date,rank,artist,song,lyricId
2011-01-01,65,Rascal Flatts,Why Wait,21760
2011-01-01,66,Sick Puppies,Maybe,21916
2011-01-01,67,George Strait,The Breath You Take,21771
2011-01-01,68,Miranda Lambert,Only Prettier,21772
2011-01-01,69,Flo Rida Featuring Akon,Who Dat Girl,21922
2011-01-01,70,Birdman Featuring Lil Wayne,Fire Flame,21925
2011-01-01,71,Twista Featuring Chris Brown,Make A Movie,21894
2011-01-01,72,Linkin Park,Waiting For The End,21788
2011-01-01,73,Train,Marry Me,21901
2011-01-01,74,Dev Featuring The Cataracs,Bass Down Low,21933
2011-01-01,75,Jamie Foxx Featuring Drake,Fall For Your Type,21934
2011-01-01,76,Brad Paisley,Anything Like Me,21773
2011-01-01,77,Mumford & Sons,Little Lion Man,21755
2011-01-01,78,Luke Bryan,Someone Else Calling You Baby,21869
2011-01-01,79,Lady Antebellum,Hello World,21890
2011-01-01,80,Taio Cruz Featuring Travie McCoy,Higher,21936
2011-01-01,81,Chris Brown,No BS,21932
2011-01-01,82,Nicki Minaj Featuring Drake,Moment 4 Life,21937
2011-01-01,83,Coldplay,Christmas Lights,21918
2011-01-01,84,Kanye West Featuring Pusha T,Runaway,21817
2011-01-01,85,Toby Keith,Bullets In The Gun,21879
2011-01-01,86,P!nk,F**kin' Perfect,-1
2011-01-01,87,Eric Church,Smoke A Little Smoke,21789
2011-01-01,88,Usher,More,21558
2011-01-01,89,Miguel Featuring J. Cole,All I Want Is You,21786
2011-01-01,90,Jerrod Niemann,What Do You Want,21938
2011-01-01,91,Diddy - Dirty Money Featuring Drake,Loving You No More,21799
2011-01-01,92,Thompson Square,Are You Gonna Kiss Me Or Not,21939
2011-01-01,93,R. Kelly,When A Woman Loves,21940
2011-01-01,94,Fabolous,You Be Killin Em,21941
2011-01-01,95,Daughtry,September,21746
2011-01-01,96,Shakira Featuring El Cata or Dizzee Rascal,Loca,-1
2011-01-01,97,The Script,For The First Time,21942
2011-01-01,98,Sean Kingston Featuring Nicki Minaj,Letting Go (Dutty Love),21743
2011-01-01,99,Glee Cast,"Baby, It's Cold Outside",21929
2011-01-01,100,Mariah Carey,Oh Santa!,21943
2011-01-08,1,Bruno Mars,Grenade,21814
2011-01-08,2,Katy Perry,Firework,21842
2011-01-08,3,Ke$ha,We R Who We R,21853
2011-01-08,4,Rihanna Featuring Drake,What's My Name?,21847
2011-01-08,5,P!nk,Raise Your Glass,21821
2011-01-08,6,Wiz Khalifa,Black And Yellow,21790
2011-01-08,7,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),21904
2011-01-08,8,Trey Songz Featuring Nicki Minaj,Bottoms Up,21748
2011-01-08,9,The Black Eyed Peas,The Time (Dirty Bit),21883
2011-01-08,10,Bruno Mars,Just The Way You Are,21733
2011-01-08,11,Lil Wayne Featuring Cory Gunz,6 Foot 7 Foot,21935
2011-01-08,12,Nelly,Just A Dream,21758
2011-01-08,13,Rihanna,Only Girl (In The World),21777
2011-01-08,14,Waka Flocka Flame Featuring Roscoe Dash & Wale,No Hands,21775
2011-01-08,15,Far*East Movement Featuring Cataracs & Dev,Like A G6,21752
2011-01-08,16,Taio Cruz,Dynamite,21659
2011-01-08,17,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,21723
2011-01-08,18,Diddy - Dirty Money Featuring Skylar Grey,Coming Home,21907
2011-01-08,19,Chris Brown,Yeah 3X,21856
2011-01-08,20,Mike Posner,Please Don't Go,21800
2011-01-08,21,Katy Perry,Teenage Dream,21732
2011-01-08,22,Edward Maya & Vika Jigulina,Stereo Love,21828
2011-01-08,23,WILLOW,Whip My Hair,21844
2011-01-08,24,Neon Trees,Animal,21673
2011-01-08,25,Lil Wayne Featuring Drake,Right Above It,21757
2011-01-08,26,CeeLo Green,F**k You! (Forget You),21767
2011-01-08,27,Taylor Swift,Back To December,21830
2011-01-08,28,OneRepublic,Secrets,21685
2011-01-08,29,Eminem Featuring Lil Wayne,No Love,21700
2011-01-08,30,The Lonely Island Featuring Akon,I Just Had Sex,21944
2011-01-08,31,Keri Hilson,Pretty Girl Rock,21909
2011-01-08,32,Pitbull Featuring T-Pain,Hey Baby (Drop It To The Floor),21805
2011-01-08,33,The Band Perry,If I Die Young,21719
2011-01-08,34,The Ready Set,Love Like Woe,21754
2011-01-08,35,Eminem Featuring Rihanna,Love The Way You Lie,21699
2011-01-08,36,Flo Rida Featuring David Guetta,Club Can't Handle Me,21712
2011-01-08,37,Nicki Minaj,Right Thru Me,21811
2011-01-08,38,Enrique Iglesias Featuring Pitbull,I Like It,21633
2011-01-08,39,Far*East Movement Featuring Ryan Tedder,Rocketeer,21926
2011-01-08,40,Sugarland,Stuck Like Glue,21736
2011-01-08,41,Taio Cruz Featuring Travie McCoy,Higher,21936
2011-01-08,42,Taylor Swift,Mine,21741
2011-01-08,43,Christina Perri,Jar Of Hearts,21711
2011-01-08,44,Chris Brown Featuring Tyga & Kevin McCall,Deuces,21714
2011-01-08,45,Rick Ross Featuring Drake & Chrisette Michele,Aston Martin Music,21735
2011-01-08,46,Jason Aldean,My Kinda Party,21764
2011-01-08,47,Tim McGraw,Felt Good On My Lips,21870
2011-01-08,48,Kenny Chesney,Somewhere With You,21874
2011-01-08,49,Michael Jackson Duet With Akon,Hold My Hand,21900
2011-01-08,50,Dr. Dre Featuring Snoop Dogg & Akon,Kush,21897
2011-01-08,51,Jeremih Featuring 50 Cent,Down On Me,21889
2011-01-08,52,David Guetta Featuring Kid Cudi,Memories,21829
2011-01-08,53,Plain White T's,Rhythm of Love,21753
2011-01-08,54,Blake Shelton,Who Are You When I'm Not Looking,21881
2011-01-08,55,Florence + The Machine,Dog Days Are Over,21781
2011-01-08,56,Yolanda Be Cool & Dcup,We No Speak Americano,21785
2011-01-08,57,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,21878
2011-01-08,58,Victorious Cast Featuring Victoria Justice,Freak The Freak Out,21923
2011-01-08,59,Flo Rida Featuring Akon,Who Dat Girl,21922
2011-01-08,60,Trey Songz,Can't Be Friends,21783
2011-01-08,61,Zac Brown Band Featuring Alan Jackson,As She's Walking Away,21750
2011-01-08,62,Jamie Foxx Featuring Drake,Fall For Your Type,21934
2011-01-08,63,Carrie Underwood,Mama's Song,21375
2011-01-08,64,Birdman Featuring Lil Wayne,Fire Flame,21925
2011-01-08,65,Brad Paisley,This Is Country Music,21945
2011-01-08,66,3OH!3,Hit It Again,21946
2011-01-08,67,Keith Urban,Put You In A Song,21784
2011-01-08,68,T.I. Featuring Eminem,That's All She Wrote,21928
2011-01-08,69,Nicki Minaj Featuring Drake,Moment 4 Life,21937
2011-01-08,70,Linkin Park,Waiting For The End,21788
2011-01-08,71,Lloyd,Lay It Down,21850
2011-01-08,72,Billy Currington,Let Me Down Easy,21915
2011-01-08,73,Usher,More,21558
2011-01-08,74,Mumford & Sons,Little Lion Man,21755
2011-01-08,75,Selena Gomez & The Scene,A Year Without Rain,21774
2011-01-08,76,Kanye West Featuring Pusha T,Runaway,21817
2011-01-08,77,Train,Marry Me,21901
2011-01-08,78,Miranda Lambert,Only Prettier,21772
2011-01-08,79,Sick Puppies,Maybe,21916
2011-01-08,80,Chris Young,Voices,21877
2011-01-08,81,Troop 41,Do The John Wall,21947
2011-01-08,82,Reba,Turn On The Radio,21787
2011-01-08,83,Twista Featuring Chris Brown,Make A Movie,21894
2011-01-08,84,Nicki Minaj Featuring Eminem,Roman's Revenge,21872
2011-01-08,85,B.o.B,I Am The Champion,21948
2011-01-08,86,Bruno Mars,Marry You,21912
2011-01-08,87,Thompson Square,Are You Gonna Kiss Me Or Not,21939
2011-01-08,88,will.i.am & Nicki Minaj,Check It Out,21778
2011-01-08,89,Jesse McCartney,Shake,21798
2011-01-08,90,Chris Brown,No BS,21932
2011-01-08,91,Brad Paisley,Anything Like Me,21773
2011-01-08,92,George Strait,The Breath You Take,21771
2011-01-08,93,Eric Church,Smoke A Little Smoke,21789
2011-01-08,94,Lady Antebellum,Hello World,21890
2011-01-08,95,Kid Cudi Featuring MGMT & Ratatat,Pursuit Of Happiness (Nightmare),21335
2011-01-08,96,Luke Bryan,Someone Else Calling You Baby,21869
2011-01-08,97,Rascal Flatts,Why Wait,21760
2011-01-08,98,Toby Keith,Bullets In The Gun,21879
2011-01-08,99,Train,Shake Up Christmas,21949
2011-01-08,100,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",Monster,21845
2011-01-15,1,Katy Perry,Firework,21842
2011-01-15,2,Bruno Mars,Grenade,21814
2011-01-15,3,Ke$ha,We R Who We R,21853
2011-01-15,4,Rihanna Featuring Drake,What's My Name?,21847
2011-01-15,5,P!nk,Raise Your Glass,21821
2011-01-15,6,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),21904
2011-01-15,7,The Black Eyed Peas,The Time (Dirty Bit),21883
2011-01-15,8,Wiz Khalifa,Black And Yellow,21790
2011-01-15,9,Bruno Mars,Just The Way You Are,21733
2011-01-15,10,Nelly,Just A Dream,21758
2011-01-15,11,Trey Songz Featuring Nicki Minaj,Bottoms Up,21748
2011-01-15,12,Rihanna,Only Girl (In The World),21777
2011-01-15,13,Taio Cruz,Dynamite,21659
2011-01-15,14,Far*East Movement Featuring Cataracs & Dev,Like A G6,21752
2011-01-15,15,Waka Flocka Flame Featuring Roscoe Dash & Wale,No Hands,21775
2011-01-15,16,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,21723
2011-01-15,17,Lil Wayne Featuring Cory Gunz,6 Foot 7 Foot,21935
2011-01-15,18,Katy Perry,Teenage Dream,21732
2011-01-15,19,Chris Brown,Yeah 3X,21856
2011-01-15,20,Mike Posner,Please Don't Go,21800
2011-01-15,21,Edward Maya & Vika Jigulina,Stereo Love,21828
2011-01-15,22,CeeLo Green,F**k You! (Forget You),21767
2011-01-15,23,Diddy - Dirty Money Featuring Skylar Grey,Coming Home,21907
2011-01-15,24,Neon Trees,Animal,21673
2011-01-15,25,Taylor Swift,Back To December,21830
2011-01-15,26,OneRepublic,Secrets,21685
2011-01-15,27,Pitbull Featuring T-Pain,Hey Baby (Drop It To The Floor),21805
2011-01-15,28,Lil Wayne Featuring Drake,Right Above It,21757
2011-01-15,29,WILLOW,Whip My Hair,21844
2011-01-15,30,Flo Rida Featuring David Guetta,Club Can't Handle Me,21712
2011-01-15,31,Taylor Swift,Mine,21741
2011-01-15,32,Enrique Iglesias Featuring Pitbull,I Like It,21633
2011-01-15,33,The Band Perry,If I Die Young,21719
2011-01-15,34,Far*East Movement Featuring Ryan Tedder,Rocketeer,21926
2011-01-15,35,Eminem Featuring Rihanna,Love The Way You Lie,21699
2011-01-15,36,Sugarland,Stuck Like Glue,21736
2011-01-15,37,The Ready Set,Love Like Woe,21754
2011-01-15,38,Eminem Featuring Lil Wayne,No Love,21700
2011-01-15,39,Nicki Minaj,Right Thru Me,21811
2011-01-15,40,Keri Hilson,Pretty Girl Rock,21909
2011-01-15,41,Christina Perri,Jar Of Hearts,21711
2011-01-15,42,Tim McGraw,Felt Good On My Lips,21870
2011-01-15,43,Jason Aldean,My Kinda Party,21764
2011-01-15,44,Kenny Chesney,Somewhere With You,21874
2011-01-15,45,Chris Brown Featuring Tyga & Kevin McCall,Deuces,21714
2011-01-15,46,Rick Ross Featuring Drake & Chrisette Michele,Aston Martin Music,21735
2011-01-15,47,Taio Cruz Featuring Travie McCoy,Higher,21936
2011-01-15,48,The Lonely Island Featuring Akon,I Just Had Sex,21944
2011-01-15,49,Plain White T's,Rhythm of Love,21753
2011-01-15,50,Victorious Cast Featuring Victoria Justice,Freak The Freak Out,21923
2011-01-15,51,Blake Shelton,Who Are You When I'm Not Looking,21881
2011-01-15,52,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,21878
2011-01-15,53,Flo Rida Featuring Akon,Who Dat Girl,21922
2011-01-15,54,Florence + The Machine,Dog Days Are Over,21781
2011-01-15,55,Jeremih Featuring 50 Cent,Down On Me,21889
2011-01-15,56,Yolanda Be Cool & Dcup,We No Speak Americano,21785
2011-01-15,57,David Guetta Featuring Kid Cudi,Memories,21829
2011-01-15,58,Dr. Dre Featuring Snoop Dogg & Akon,Kush,21897
2011-01-15,59,Michael Jackson Duet With Akon,Hold My Hand,21900
2011-01-15,60,Carrie Underwood,Mama's Song,21375
2011-01-15,61,Trey Songz,Can't Be Friends,21783
2011-01-15,62,Keith Urban,Put You In A Song,21784
2011-01-15,63,Nicki Minaj Featuring Drake,Moment 4 Life,21937
2011-01-15,64,Mumford & Sons,Little Lion Man,21755
2011-01-15,65,Linkin Park,Waiting For The End,21788
2011-01-15,66,Billy Currington,Let Me Down Easy,21915
2011-01-15,67,Sick Puppies,Maybe,21916
2011-01-15,68,Chris Young,Voices,21877
2011-01-15,69,Birdman Featuring Lil Wayne,Fire Flame,21925
2011-01-15,70,Usher,More,21558
2011-01-15,71,Reba,Turn On The Radio,21787
2011-01-15,72,Train,Marry Me,21901
2011-01-15,73,Lloyd,Lay It Down,21850
2011-01-15,74,Miranda Lambert,Only Prettier,21772
2011-01-15,75,Kanye West Featuring Pusha T,Runaway,21817
2011-01-15,76,Brad Paisley,This Is Country Music,21945
2011-01-15,77,Selena Gomez & The Scene,A Year Without Rain,21774
2011-01-15,78,Jamie Foxx Featuring Drake,Fall For Your Type,21934
2011-01-15,79,Big Time Rush,Big Night,21950
2011-01-15,80,Thompson Square,Are You Gonna Kiss Me Or Not,21939
2011-01-15,81,George Strait,The Breath You Take,21771
2011-01-15,82,Lady Antebellum,Hello World,21890
2011-01-15,83,Eric Church,Smoke A Little Smoke,21789
2011-01-15,84,Luke Bryan,Someone Else Calling You Baby,21869
2011-01-15,85,Bruno Mars,Marry You,21912
2011-01-15,86,Twista Featuring Chris Brown,Make A Movie,21894
2011-01-15,87,Toby Keith,Bullets In The Gun,21879
2011-01-15,88,T.I. Featuring Eminem,That's All She Wrote,21928
2011-01-15,89,Rascal Flatts,Why Wait,21760
2011-01-15,90,Brad Paisley,Anything Like Me,21773
2011-01-15,91,Chris Brown,No BS,21932
2011-01-15,92,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",Monster,21845
2011-01-15,93,Troop 41,Do The John Wall,21947
2011-01-15,94,Jerrod Niemann,What Do You Want,21938
2011-01-15,95,Jesse McCartney,Shake,21798
2011-01-15,96,will.i.am & Nicki Minaj,Check It Out,21778
2011-01-15,97,Nicki Minaj Featuring Eminem,Roman's Revenge,21872
2011-01-15,98,Sara Evans,A Little Bit Stronger,21951
2011-01-15,99,Dev Featuring The Cataracs,Bass Down Low,21933
2011-01-15,100,Chiddy Bang,Opposite Of Adults,21727
2011-01-22,1,Bruno Mars,Grenade,21814
2011-01-22,2,Katy Perry,Firework,21842
2011-01-22,3,Rihanna Featuring Drake,What's My Name?,21847
2011-01-22,4,Ke$ha,We R Who We R,21853
2011-01-22,5,P!nk,Raise Your Glass,21821
2011-01-22,6,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),21904
2011-01-22,7,Wiz Khalifa,Black And Yellow,21790
2011-01-22,8,The Black Eyed Peas,The Time (Dirty Bit),21883
2011-01-22,9,Bruno Mars,Just The Way You Are,21733
2011-01-22,10,Rihanna,Only Girl (In The World),21777
2011-01-22,11,Taio Cruz,Dynamite,21659
2011-01-22,12,Lil Wayne Featuring Cory Gunz,6 Foot 7 Foot,21935
2011-01-22,13,Waka Flocka Flame Featuring Roscoe Dash & Wale,No Hands,21775
2011-01-22,14,Trey Songz Featuring Nicki Minaj,Bottoms Up,21748
2011-01-22,15,Nelly,Just A Dream,21758
2011-01-22,16,Chris Brown,Yeah 3X,21856
2011-01-22,17,Edward Maya & Vika Jigulina,Stereo Love,21828
2011-01-22,18,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,21723
2011-01-22,19,Far*East Movement Featuring Cataracs & Dev,Like A G6,21752
2011-01-22,20,Diddy - Dirty Money Featuring Skylar Grey,Coming Home,21907
2011-01-22,21,CeeLo Green,F**k You! (Forget You),21767
2011-01-22,22,Pitbull Featuring T-Pain,Hey Baby (Drop It To The Floor),21805
2011-01-22,23,Far*East Movement Featuring Ryan Tedder,Rocketeer,21926
2011-01-22,24,Mike Posner,Please Don't Go,21800
2011-01-22,25,Taylor Swift,Back To December,21830
2011-01-22,26,Katy Perry,Teenage Dream,21732
2011-01-22,27,Neon Trees,Animal,21673
2011-01-22,28,OneRepublic,Secrets,21685
2011-01-22,29,Lil Wayne Featuring Drake,Right Above It,21757
2011-01-22,30,Christina Perri,Jar Of Hearts,21711
2011-01-22,31,Kenny Chesney,Somewhere With You,21874
2011-01-22,32,Tim McGraw,Felt Good On My Lips,21870
2011-01-22,33,Flo Rida Featuring David Guetta,Club Can't Handle Me,21712
2011-01-22,34,Enrique Iglesias Featuring Pitbull,I Like It,21633
2011-01-22,35,Keri Hilson,Pretty Girl Rock,21909
2011-01-22,36,Taio Cruz Featuring Travie McCoy,Higher,21936
2011-01-22,37,Rick Ross Featuring Drake & Chrisette Michele,Aston Martin Music,21735
2011-01-22,38,The Band Perry,If I Die Young,21719
2011-01-22,39,Flo Rida Featuring Akon,Who Dat Girl,21922
2011-01-22,40,Eminem Featuring Lil Wayne,No Love,21700
2011-01-22,41,WILLOW,Whip My Hair,21844
2011-01-22,42,Plain White T's,Rhythm of Love,21753
2011-01-22,43,Nicki Minaj,Right Thru Me,21811
2011-01-22,44,Sugarland,Stuck Like Glue,21736
2011-01-22,45,Jeremih Featuring 50 Cent,Down On Me,21889
2011-01-22,46,Eminem Featuring Rihanna,Love The Way You Lie,21699
2011-01-22,47,Usher,More,21558
2011-01-22,48,Jason Aldean,My Kinda Party,21764
2011-01-22,49,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,21878
2011-01-22,50,Taylor Swift,Mine,21741
2011-01-22,51,Nicki Minaj Featuring Drake,Moment 4 Life,21937
2011-01-22,52,Blake Shelton,Who Are You When I'm Not Looking,21881
2011-01-22,53,The Lonely Island Featuring Akon,I Just Had Sex,21944
2011-01-22,54,Florence + The Machine,Dog Days Are Over,21781
2011-01-22,55,Keith Urban,Put You In A Song,21784
2011-01-22,56,Train,Marry Me,21901
2011-01-22,57,P!nk,F**kin' Perfect,-1
2011-01-22,58,Carrie Underwood,Mama's Song,21375
2011-01-22,59,Trey Songz,Can't Be Friends,21783
2011-01-22,60,Linkin Park,Waiting For The End,21788
2011-01-22,61,Billy Currington,Let Me Down Easy,21915
2011-01-22,62,Dr. Dre Featuring Snoop Dogg & Akon,Kush,21897
2011-01-22,63,David Guetta Featuring Kid Cudi,Memories,21829
2011-01-22,64,Chris Young,Voices,21877
2011-01-22,65,Sick Puppies,Maybe,21916
2011-01-22,66,Yolanda Be Cool & Dcup,We No Speak Americano,21785
2011-01-22,67,Birdman Featuring Lil Wayne,Fire Flame,21925
2011-01-22,68,Luke Bryan,Someone Else Calling You Baby,21869
2011-01-22,69,Thompson Square,Are You Gonna Kiss Me Or Not,21939
2011-01-22,70,Michael Jackson Duet With Akon,Hold My Hand,21900
2011-01-22,71,Brad Paisley,This Is Country Music,21945
2011-01-22,72,Jamie Foxx Featuring Drake,Fall For Your Type,21934
2011-01-22,73,Lloyd,Lay It Down,21850
2011-01-22,74,George Strait,The Breath You Take,21771
2011-01-22,75,Chris Brown,No BS,21932
2011-01-22,76,Twista Featuring Chris Brown,Make A Movie,21894
2011-01-22,77,Victorious Cast Featuring Victoria Justice,Freak The Freak Out,21923
2011-01-22,78,Reba,Turn On The Radio,21787
2011-01-22,79,Lady Antebellum,Hello World,21890
2011-01-22,80,Jerrod Niemann,What Do You Want,21938
2011-01-22,81,Gwyneth Paltrow,Country Strong,21952
2011-01-22,82,Sara Evans,A Little Bit Stronger,21951
2011-01-22,83,Eric Church,Smoke A Little Smoke,21789
2011-01-22,84,Toby Keith,Bullets In The Gun,21879
2011-01-22,85,David Guetta Featuring Rihanna,Who's That Chick?,21910
2011-01-22,86,Fabolous,You Be Killin Em,21941
2011-01-22,87,The Black Keys,Tighten Up,21851
2011-01-22,88,Kanye West,All Of The Lights,21913
2011-01-22,89,Dev Featuring The Cataracs,Bass Down Low,21933
2011-01-22,90,Bruno Mars,Marry You,21912
2011-01-22,91,The Script,For The First Time,21942
2011-01-22,92,Darius Rucker,This,21837
2011-01-22,93,Miranda Lambert,Only Prettier,21772
2011-01-22,94,Troop 41,Do The John Wall,21947
2011-01-22,95,Brad Paisley,Anything Like Me,21773
2011-01-22,96,Sunny Sweeney,From A Table Away,21953
2011-01-22,97,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",Monster,21845
2011-01-22,98,My Darkest Days Featuring Zakk Wylde,Porn Star Dancing,21849
2011-01-22,99,T.I. Featuring Eminem,That's All She Wrote,21928
2011-01-22,100,Travis Porter,Make It Rain,21954
2011-01-29,1,Britney Spears,Hold It Against Me,21955
2011-01-29,2,Bruno Mars,Grenade,21814
2011-01-29,3,Katy Perry,Firework,21842
2011-01-29,4,Rihanna Featuring Drake,What's My Name?,21847
2011-01-29,5,Wiz Khalifa,Black And Yellow,21790
2011-01-29,6,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),21904
2011-01-29,7,Ke$ha,We R Who We R,21853
2011-01-29,8,P!nk,Raise Your Glass,21821
2011-01-29,9,The Black Eyed Peas,The Time (Dirty Bit),21883
2011-01-29,10,Bruno Mars,Just The Way You Are,21733
2011-01-29,11,Lil Wayne Featuring Cory Gunz,6 Foot 7 Foot,21935
2011-01-29,12,Rihanna,Only Girl (In The World),21777
2011-01-29,13,Avril Lavigne,What The Hell,21956
2011-01-29,14,Waka Flocka Flame Featuring Roscoe Dash & Wale,No Hands,21775
2011-01-29,15,Chris Brown,Yeah 3X,21856
2011-01-29,16,Edward Maya & Vika Jigulina,Stereo Love,21828
2011-01-29,17,Far*East Movement Featuring Ryan Tedder,Rocketeer,21926
2011-01-29,18,Taio Cruz,Dynamite,21659
2011-01-29,19,Diddy - Dirty Money Featuring Skylar Grey,Coming Home,21907
2011-01-29,20,Pitbull Featuring T-Pain,Hey Baby (Drop It To The Floor),21805
2011-01-29,21,Nelly,Just A Dream,21758
2011-01-29,22,CeeLo Green,F**k You! (Forget You),21767
2011-01-29,23,Kanye West Jay Z,H*A*M,21957
2011-01-29,24,Trey Songz Featuring Nicki Minaj,Bottoms Up,21748
2011-01-29,25,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,21723
2011-01-29,26,Taylor Swift,Back To December,21830
2011-01-29,27,Far*East Movement Featuring Cataracs & Dev,Like A G6,21752
2011-01-29,28,Christina Perri,Jar Of Hearts,21711
2011-01-29,29,Flo Rida Featuring Akon,Who Dat Girl,21922
2011-01-29,30,P!nk,F**kin' Perfect,-1
2011-01-29,31,Mike Posner,Please Don't Go,21800
2011-01-29,32,Katy Perry,Teenage Dream,21732
2011-01-29,33,Usher,More,21558
2011-01-29,34,Neon Trees,Animal,21673
2011-01-29,35,Kenny Chesney,Somewhere With You,21874
2011-01-29,36,OneRepublic,Secrets,21685
2011-01-29,37,Taio Cruz Featuring Travie McCoy,Higher,21936
2011-01-29,38,Jeremih Featuring 50 Cent,Down On Me,21889
2011-01-29,39,Keri Hilson,Pretty Girl Rock,21909
2011-01-29,40,Lil Wayne Featuring Drake,Right Above It,21757
2011-01-29,41,Tim McGraw,Felt Good On My Lips,21870
2011-01-29,42,Train,Marry Me,21901
2011-01-29,43,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,21878
2011-01-29,44,Nicki Minaj Featuring Drake,Moment 4 Life,21937
