sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9252,0.1,0.878,0.022,0.1,106.67,3.09,5,156,140,20,1,Pepsi & Shirlie,All Right Now,14256
0.8884,0.113,0.794,0.094,0.3,106.26,3.16,6,460,409,55,29,So,Are You Sure,14257
0.9911,0.184,0.752,0.064,-0.4,107.79,2.5,4,311,283,48,18,Whitney Houston,Where Do Broken Hearts Go,14258
0.9814,0.128,0.872,0.0,0.6,99.94,2.12,2,282,234,44,20,Tiffany,I Saw Him Standing There,14259
-0.9798,0.017,0.868,0.115,0.2,106.57,3.01,10,276,242,34,7,Bruce Springsteen,One Step Up,14260
0.9904,0.243,0.67,0.087,2.2,90.56,2.66,7,280,222,36,16,Stacey Q,Don't Make A Fool Of Yourself,14261
0.9871,0.157,0.777,0.066,1.0,99.02,3.22,11,387,326,53,29,The Deele,Two Occasions,14262
0.8241,0.123,0.776,0.101,0.8,99.43,2.52,4,238,198,34,9,Eria Fachin,Savin' Myself,14263
0.9925,0.201,0.725,0.073,4.1,85.49,4.48,5,337,268,24,8,White Lion,Wait,14264
1.0,0.135,0.789,0.076,18.9,41.6,19.41,7411,197553,145725,3161,0,David Foster,Winter Games,14265
0.9874,0.189,0.708,0.103,-0.5,107.99,2.65,10,372,328,58,11,Samantha Fox,Naughty Girls (Need Love Too),14266
0.9968,0.196,0.784,0.02,0.5,100.24,2.12,8,388,331,66,37,Bardeux,Magic Carpet Ride,14267
1.0,0.083,0.872,0.045,8.1,69.82,9.93,4889,32210,23625,1289,0,Bryan Ferry,"Kiss And Tell (From ""Bright Lights, Big City"")",14268
0.9391,0.086,0.875,0.038,1.3,98.21,2.91,15,437,359,51,10,Natalie Cole,Pink Cadillac,14269
0.9457,0.135,0.741,0.123,2.4,95.47,5.14,81,885,728,75,0,Blue Mercedes,I Want To Be Your Property,14270
0.8972,0.141,0.77,0.089,0.7,99.83,2.52,9,264,223,41,14,The Cure,Hot Hot Hot!!!,14271
0.0351,0.116,0.772,0.112,-0.5,107.99,2.28,4,282,251,44,7,Gloria Estefan & Miami Sound Machine,Anything For You,14272
0.8977,0.121,0.834,0.045,0.9,99.12,2.65,8,239,195,32,7,Orchestral Manoeuvres In The Dark,Dreaming,14273
0.9897,0.155,0.836,0.01,2.2,90.46,2.82,9,330,264,42,11,Dan Reed Network,Ritual,14274
0.9969,0.284,0.625,0.091,2.1,96.08,4.08,9,314,273,30,9,Times Two,Strange But True,14275
0.9985,0.1,0.818,0.081,4.9,72.73,3.84,510,8255,5485,777,0,Roxanne,Play That Funky Music,14276
0.9976,0.201,0.735,0.064,1.5,97.6,3.38,16,550,465,61,32,Teena Marie,Ooo La La La,14277
0.919,0.11,0.874,0.015,-0.6,108.19,2.2,4,147,133,24,9,Suave,My Girl,14278
1.0,0.13,0.777,0.093,1.1,98.82,3.17,1210,21382,18102,2846,22,Tami Show,She's Only 20,14279
-0.9716,0.191,0.544,0.265,0.8,99.43,2.49,4,285,239,41,21,Johnny Hates Jazz,Shattered Dreams,14280
-0.9625,0.086,0.744,0.17,0.8,99.53,3.4,7,222,178,31,5,Foreigner,I Don't Want To Live Without You,14281
0.9972,0.139,0.857,0.005,0.2,106.57,2.84,5,576,535,75,54,Jermaine Stewart,Say It Again,14282
0.983,0.207,0.666,0.127,1.0,99.02,2.65,11,274,231,37,14,Bananarama,Love In The First Degree,14283
0.975,0.227,0.688,0.085,-0.6,108.4,2.64,5,178,155,29,8,Paul Carrack,One Good Reason,14284
-0.9444,0.089,0.742,0.169,-0.6,108.29,2.51,9,258,227,42,8,Big Pig,Breakaway,14285
0.9363,0.165,0.715,0.12,1.3,98.11,3.01,1,282,240,34,17,Pet Shop Boys,Always On My Mind,14286
0.9973,0.329,0.646,0.025,0.8,99.53,2.47,3,248,215,38,19,The Cover Girls,Promise Me,14287
0.9983,0.335,0.564,0.101,2.2,90.46,2.81,10,345,273,43,17,The Alarm,Presence Of Love,14288
0.804,0.162,0.749,0.088,1.4,97.91,4.3,8,143,116,16,4,Robert Palmer,Sweet Lies,14289
0.9274,0.078,0.922,0.0,1.6,92.08,2.58,27,294,228,49,25,Pretty Poison,Nightime,14290
0.9972,0.306,0.618,0.075,0.7,99.83,2.52,6,259,221,41,7,Brenda K. Starr,I Still Believe,14291
0.6966,0.074,0.859,0.067,0.4,106.06,3.37,7,260,244,32,16,Midnight Oil,Beds Are Burning,14292
0.6921,0.093,0.833,0.074,0.8,99.53,2.42,8,344,284,50,8,James Taylor,Never Die Young,14293
0.9965,0.337,0.638,0.025,0.7,99.73,2.2,6,247,214,39,20,Lita Ford,Kiss Me Deadly,14294
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Donald Fagen,"Century's End (From ""Bright Lights, Big City"")",14295
0.9061,0.142,0.784,0.074,-0.2,107.28,2.56,5,145,134,21,7,Kingdom Come,Get It On,14296
0.0,0.0,1.0,0.0,-1.8,116.86,2.12,1,451,438,82,108,3 Man Island,Jack The Lad,14297
0.5932,0.059,0.941,0.0,2.5,84.44,1.56,0,143,101,26,16,Fleetwood Mac,Family Man,14298
-0.9814,0.049,0.785,0.166,1.2,98.41,2.89,9,281,238,35,11,Glass Tiger,I'm Still Searching,14299
0.948,0.171,0.735,0.095,1.2,98.51,3.63,9,196,168,25,4,Cher,We All Sleep Alone,14300
0.9936,0.181,0.783,0.036,0.8,104.94,3.48,4,336,305,35,11,Al B. Sure!,Nite And Day,14301
0.9687,0.11,0.864,0.025,-0.4,107.79,2.67,14,285,259,44,7,Sweet Sensation,Take It While It's Hot,14302
0.9152,0.117,0.838,0.045,2.2,90.56,3.58,12,229,181,29,16,The Church,Under The Milky Way,14303
-0.966,0.025,0.886,0.089,1.2,98.51,2.95,11,366,301,45,21,Cheap Trick,The Flame,14304
0.9717,0.256,0.557,0.187,0.3,106.16,3.0,5,279,264,35,21,Noel,Like A Child,14305
-0.3393,0.094,0.795,0.111,-0.6,108.19,2.2,2,257,238,43,4,George Michael,One More Try,14306
0.9556,0.183,0.692,0.125,1.4,98.01,3.01,8,362,311,43,9,Daryl Hall John Oates,Everything Your Heart Desires,14307
0.9922,0.176,0.824,0.0,3.1,82.81,2.63,9,387,279,51,29,Rick Astley,Together Forever,14308
0.9957,0.2,0.757,0.044,-0.9,109.0,2.09,7,413,373,79,35,Bardeux,When We Kiss,14309
-0.9686,0.0,0.906,0.094,1.9,91.37,2.34,7,283,225,42,18,Belinda Carlisle,Circle In The Sand,14310
0.7489,0.117,0.814,0.069,-0.8,108.7,2.0,2,113,105,21,0,The Jets,Make It Real,14311
0.9992,0.283,0.667,0.05,2.2,95.77,3.85,13,543,468,50,31,Robert Plant,Tall Cool One,14312
0.9815,0.132,0.858,0.01,0.4,100.54,2.35,5,299,256,54,26,Nu Shooz,Should I Say Yes?,14313
0.9897,0.143,0.815,0.042,1.1,98.72,2.72,6,390,327,50,31,Underworld,Underneath The Radar,14314
-0.8334,0.111,0.779,0.11,2.5,89.65,3.87,17,391,312,44,24,Sting,Englishman In New York,14315
0.9136,0.229,0.619,0.153,1.8,91.58,2.78,11,145,114,22,1,Breathe,Hands To Heaven,14316
0.8254,0.08,0.884,0.035,0.0,106.97,3.81,10,279,248,37,14,David Lee Roth,Stand Up,14317
-0.8957,0.104,0.726,0.169,0.0,106.97,2.68,3,214,193,29,3,Debbie Gibson,Foolish Beat,14318
0.9966,0.156,0.804,0.04,3.1,88.13,4.21,27,764,570,66,16,J.J. Fad,Supersonic,14319
0.9796,0.169,0.74,0.091,0.2,106.47,2.88,5,321,282,39,14,Poison,Nothin' But A Good Time,14320
0.9882,0.231,0.655,0.113,0.3,106.16,3.18,8,251,226,30,9,Stevie B,Dreamin' Of Love,14321
0.9971,0.228,0.717,0.055,0.9,99.23,2.97,12,420,353,59,21,Def Leppard,Pour Some Sugar On Me,14322
-0.1838,0.069,0.849,0.082,2.0,96.38,3.8,6,330,282,32,12,Agnetha Faltskog/Peter Cetera,I Wasn't The One (Who Said Goodbye),14323
0.9973,0.278,0.582,0.14,-0.4,107.79,2.6,12,388,340,58,14,Jesse Johnson,Love Struck,14324
-0.4031,0.064,0.84,0.096,1.5,97.6,3.22,9,260,220,29,6,Bruce Hornsby & The Range,The Valley Road,14325
0.991,0.187,0.743,0.07,1.2,98.41,3.32,12,389,335,49,4,Prince,Alphabet St.,14326
0.6565,0.117,0.777,0.106,0.2,100.95,2.15,7,228,185,43,17,Boz Scaggs,Heart Of Mine,14327
0.6895,0.076,0.869,0.054,-0.3,107.58,3.58,7,198,176,29,0,New Order,Blue Monday 1988,14328
0.9733,0.216,0.642,0.141,0.8,99.53,2.47,6,256,215,38,19,Honeymoon Suite,Love Changes Everything,14329
0.9975,0.306,0.574,0.12,-0.2,107.28,2.72,4,263,244,38,12,Jody Watley,Most Of All,14330
0.9469,0.088,0.854,0.059,1.3,98.21,2.91,24,841,722,103,42,Kool Moe Dee,"Wild, Wild West",14331
-0.274,0.129,0.726,0.146,1.3,98.31,3.29,7,175,152,22,2,The Adventures,Broken Land,14332
-0.9979,0.055,0.666,0.279,0.8,99.63,2.46,16,448,362,65,31,Michael Jackson,Dirty Diana,14333
0.966,0.181,0.65,0.168,0.4,105.86,3.23,8,395,352,45,10,Rod Stewart,Lost In You,14334
0.7622,0.017,0.983,0.0,0.0,106.97,2.79,8,423,374,56,39,Pebbles,Mercedes Boy,14335
0.9998,0.528,0.446,0.026,0.6,99.94,2.94,15,399,343,65,40,Kylie Minogue,I Should Be So Lucky,14336
0.9658,0.13,0.762,0.107,-0.4,107.79,2.77,10,439,391,66,14,Stevie Wonder & Michael Jackson,Get It,14337
0.6899,0.078,0.874,0.048,0.8,99.43,2.85,9,181,151,26,6,Jane Wiedlin,Rush Hour,14338
-0.9373,0.025,0.879,0.096,1.1,104.23,3.76,6,281,254,27,5,"10,000 Maniacs",Like The Weather,14339
0.9982,0.298,0.677,0.025,-0.6,108.19,2.34,3,328,290,53,29,Elisa Fiorillo,Forgive Me For Dreaming,14340
0.9289,0.146,0.771,0.083,1.9,91.37,2.52,8,291,225,42,4,INXS,New Sensation,14341
-0.9916,0.157,0.539,0.304,1.1,98.82,2.77,7,238,192,30,20,Nia Peeples,Trouble,14342
0.8532,0.059,0.895,0.046,2.4,89.95,2.72,3,392,297,44,12,Ziggy Marley And The Melody Makers,Tomorrow People,14343
0.9993,0.391,0.531,0.078,1.3,98.31,2.76,10,326,269,39,16,Climie Fisher,Love Changes (Everything),14344
0.9112,0.079,0.889,0.032,-0.6,108.29,2.31,11,298,263,49,16,John Mellencamp,Rooty Toot Toot,14345
0.9954,0.322,0.678,0.0,0.2,106.37,2.92,2,199,182,25,32,Sade,Paradise,14346
0.9955,0.257,0.702,0.041,0.9,99.23,2.4,11,304,247,41,7,Johnny Kemp,Just Got Paid,14347
-0.9896,0.041,0.796,0.163,1.1,98.82,2.67,6,428,365,57,9,Keith Sweat,Something Just Ain't Right,14348
0.9478,0.142,0.809,0.049,0.8,99.63,2.24,7,220,190,34,15,Van Halen,Black And Blue,14349
0.9247,0.133,0.811,0.056,0.6,100.14,2.45,11,232,195,38,4,Richard Marx,Hold On To The Nights,14350
-0.9512,0.065,0.842,0.092,2.0,96.28,4.14,48,1056,899,101,1,D.J. Jazzy Jeff & The Fresh Prince,Parents Just Don't Understand,14351
0.8126,0.12,0.778,0.103,1.5,103.12,4.3,11,443,387,37,19,Eric Carmen,Make Me Lose Control,14352
0.9974,0.293,0.639,0.068,0.7,105.25,3.84,6,289,252,30,6,Julio Iglesias Featuring Stevie Wonder,My Love,14353
0.9816,0.08,0.92,0.0,0.4,106.06,3.14,8,424,394,52,3,"""Weird Al"" Yankovic",Fat,14354
-0.5499,0.132,0.707,0.161,1.9,91.37,2.56,2,267,199,37,23,The Smithereens,Only A Memory,14355
0.9812,0.158,0.802,0.04,-0.4,107.79,2.9,11,336,297,50,18,Terence Trent D'Arby,Sign Your Name,14356
0.9982,0.272,0.717,0.011,0.8,99.53,2.81,15,358,302,53,18,Billy Ocean,The Colour Of Love,14357
0.9946,0.32,0.649,0.031,0.4,100.65,2.69,10,217,188,41,4,Henry Lee Summer,Darlin' Danielle Don't,14358
0.9956,0.333,0.579,0.087,1.3,98.11,3.01,5,274,234,33,9,Wet Wet Wet,Wishing I Was Lucky,14359
0.9955,0.221,0.72,0.059,0.5,105.66,3.49,10,303,280,35,8,Eurythmics,You Have Placed A Chill In My Heart,14360
0.9835,0.166,0.785,0.048,-0.3,107.48,2.68,6,213,197,32,4,Michael Bolton,Wait On Love,14361
-0.6481,0.084,0.837,0.079,2.2,90.36,2.69,11,399,301,47,27,Tony Toni Tone,Little Walter,14362
-0.9921,0.083,0.744,0.173,0.2,106.37,3.04,4,357,321,44,18,Chicago,I Don't Wanna Live Without Your Love,14363
0.9904,0.209,0.717,0.073,-0.6,108.19,2.37,6,269,241,44,29,Gloria Estefan & Miami Sound Machine,1-2-3,14364
0.9936,0.181,0.764,0.055,1.4,98.01,2.88,10,484,420,58,34,Aerosmith,Rag Doll,14365
0.9977,0.236,0.749,0.014,0.9,104.54,3.78,6,320,283,31,14,Scorpions,Rhythm Of Love,14366
0.9821,0.115,0.841,0.045,1.4,97.91,3.24,22,594,503,69,17,Tracy Chapman,Fast Car,14367
0.975,0.106,0.852,0.042,1.1,98.72,3.0,12,491,397,61,30,The Moody Blues,I Know You're Out There Somewhere,14368
0.9777,0.101,0.873,0.026,0.1,106.67,2.8,5,353,315,45,9,Steve Winwood,Roll With It,14369
-0.973,0.049,0.801,0.15,-0.3,107.58,2.7,11,344,305,50,5,Corey Hart,In Your Soul,14370
0.9975,0.338,0.662,0.0,-0.7,108.5,2.53,6,202,176,34,3,Taylor Dayne,I'll Always Love You,14371
-0.9891,0.116,0.731,0.153,1.7,97.09,4.18,49,811,680,84,0,Ice-T,Colors,14372
-0.601,0.044,0.897,0.059,0.9,99.12,2.75,3,149,129,21,1,Tiffany,Feelings Of Forever,14373
-0.9918,0.019,0.82,0.162,0.4,105.86,3.12,7,454,396,51,16,Denise Lopez,Sayin' Sorry (Don't Make It Right),14374
0.9948,0.197,0.759,0.044,1.1,104.13,3.91,9,424,372,39,27,Elton John,I Don't Wanna Go On With You Like That,14375
0.9906,0.111,0.862,0.027,0.9,104.54,3.64,19,510,455,50,6,Fat Boys,The Twist,14376
0.9559,0.09,0.871,0.04,-1.3,115.54,2.64,3,321,311,47,24,Will To Power,Say It's Gonna Rain,14377
0.9896,0.235,0.758,0.007,1.6,97.5,3.73,14,219,184,24,7,Paul Carrack,When You Walk In The Room,14378
-0.8626,0.086,0.785,0.128,1.0,98.92,2.65,10,355,308,49,31,Paula Abdul,Knocked Out,14379
0.9996,0.413,0.584,0.003,2.4,95.47,4.27,13,376,310,32,14,Scritti Politti Featuring Roger,Boom! There She Was,14380
0.9997,0.351,0.627,0.022,-0.3,107.48,2.55,12,576,537,87,44,Teddy Pendergrass,Joy,14381
0.3612,0.05,0.908,0.042,-0.4,107.69,2.61,6,213,187,31,23,S-Express,Theme From S-Express,14382
0.9959,0.245,0.716,0.039,-0.2,107.18,3.08,5,281,252,39,8,Guns N' Roses,Sweet Child O' Mine,14383
0.9969,0.16,0.835,0.005,-0.4,107.79,2.64,11,465,428,73,34,REO Speedwagon,Here With Me,14384
0.9503,0.176,0.763,0.061,3.1,82.71,2.51,2,210,150,27,14,Tony Terry,Forever Yours,14385
-0.9593,0.191,0.578,0.232,0.6,105.35,3.32,7,370,325,39,23,Joan Jett & the Blackhearts,I Hate Myself For Loving You,14386
0.9974,0.329,0.642,0.029,0.6,100.14,2.04,3,252,215,42,17,New Kids On The Block,Please Don't Go Girl,14387
0.9633,0.078,0.899,0.023,2.4,90.05,2.78,15,513,406,61,28,Bros,When Will I Be Famous?,14388
0.9893,0.238,0.598,0.164,1.1,98.62,3.21,14,421,352,53,19,Whitney Houston,Love Will Save The Day,14389
0.9985,0.372,0.56,0.068,3.1,82.71,4.35,26,350,246,44,26,Robert Palmer,Simply Irresistible,14390
0.9968,0.228,0.751,0.02,1.5,97.8,3.31,11,278,230,31,10,Van Halen,When It's Love,14391
-0.9974,0.063,0.628,0.309,0.6,99.94,2.43,7,313,260,49,24,Pat Benatar,All Fired Up,14392
-0.7784,0.041,0.902,0.057,1.1,98.72,2.6,3,281,241,37,10,White Lion,Tell Me,14393
-0.999,0.032,0.657,0.311,-0.6,108.29,2.39,7,393,346,64,35,New Edition,If It Isn't Love,14394
0.9975,0.18,0.799,0.02,-0.2,107.28,2.56,3,513,450,70,37,George Michael,Monkey,14395
0.1901,0.125,0.73,0.145,0.8,99.63,3.38,9,172,140,25,3,Daryl Hall John Oates,Missed Opportunity,14396
-0.9161,0.145,0.651,0.204,0.9,99.12,3.31,12,217,184,30,0,Johnny Hates Jazz,I Don't Want To Be A Hero,14397
0.4433,0.082,0.833,0.085,2.2,95.88,4.44,20,406,334,36,3,Cyndi Lauper,Hole In My Heart (All The Way To China),14398
0.8935,0.111,0.853,0.036,-0.6,108.4,2.85,7,183,164,31,9,Crowded House,Better Be Home Soon,14399
0.9974,0.195,0.756,0.049,0.1,106.77,3.29,26,511,450,65,6,Stevie B,Spring Love (Come Back To Me),14400
-0.9863,0.135,0.598,0.267,1.6,97.4,3.34,6,219,180,23,7,Jimmy Barnes,Too Much Ain't Enough Love,14401
0.0796,0.112,0.778,0.11,-0.2,107.18,2.79,3,239,213,33,0,Icehouse,My Obsession,14402
-0.5267,0.0,0.976,0.024,4.1,74.66,2.51,18,272,186,36,21,Times Two,Cecilia,14403
-0.9969,0.115,0.721,0.164,1.5,97.8,3.79,92,1284,1056,143,7,The System,Coming To America,14404
0.9983,0.361,0.623,0.016,1.7,97.2,3.39,11,262,216,27,6,Huey Lewis & The News,Perfect World,14405
0.9559,0.156,0.734,0.11,0.7,99.73,2.35,7,319,268,49,15,Rick Astley,It Would Take A Strong Strong Man,14406
-0.9787,0.069,0.755,0.176,-0.3,107.48,2.64,5,270,249,40,2,Foreigner,Heart Turns To Stone,14407
0.9778,0.222,0.687,0.091,1.1,98.72,2.93,6,296,242,37,27,Information Society,What's On Your Mind (Pure Energy),14408
0.9934,0.279,0.703,0.018,1.7,91.88,2.87,7,228,175,36,12,Dino,Summergirls,14409
0.9042,0.098,0.902,0.0,-0.4,107.89,2.32,4,193,168,29,7,Siedah Garrett,K.I.S.S.I.N.G.,14410
0.9874,0.18,0.796,0.024,2.7,89.14,3.24,9,258,205,27,21,Michael Jackson,Another Part Of Me,14411
0.9955,0.222,0.729,0.049,0.9,99.33,2.64,10,330,282,48,19,Peter Cetera,One Good Woman,14412
0.946,0.076,0.913,0.011,0.6,100.04,2.24,10,295,255,49,12,Bruce Hornsby & The Range,Look Out Any Window,14413
0.9723,0.151,0.799,0.05,0.1,106.67,2.8,8,243,217,31,5,Vanessa Williams,The Right Stuff,14414
0.8288,0.191,0.714,0.095,2.5,89.75,3.75,7,107,84,12,1,Stryper,Always There For You,14415
0.9952,0.191,0.712,0.097,0.9,104.74,3.88,20,572,500,56,7,Bobby Brown,Don't Be Cruel,14416
-0.1327,0.081,0.831,0.088,0.7,99.73,2.76,14,254,213,39,12,The Cover Girls,Inside Outside,14417
0.999,0.27,0.73,0.0,0.3,106.16,3.0,7,433,384,51,13,Freddie Jackson,Nice 'N' Slow,14418
0.9926,0.257,0.605,0.138,-0.6,108.4,2.26,5,322,281,53,22,Basia,Time And Tide,14419
-0.9607,0.127,0.672,0.201,1.3,98.31,3.17,11,346,291,42,10,Poison,Fallen Angel,14420
0.9227,0.11,0.8,0.09,0.9,104.54,3.85,27,857,756,83,3,D.J. Jazzy Jeff & The Fresh Prince,A Nightmare On My Street,14421
0.9553,0.107,0.833,0.06,2.5,95.17,4.12,21,375,321,32,11,Run-D.M.C.,"Mary, Mary",14422
-0.9668,0.026,0.863,0.111,0.9,99.23,2.59,7,254,215,36,16,Cher,Skin Deep,14423
0.9959,0.194,0.782,0.024,1.9,91.27,2.48,10,360,283,51,27,Erasure,Chains Of Love,14424
0.9985,0.35,0.603,0.048,-0.7,108.5,2.08,3,296,269,52,27,Cheap Trick,Don't Be Cruel,14425
0.993,0.333,0.566,0.101,-0.8,114.22,3.16,1,185,182,23,11,Belinda Carlisle,I Feel Free,14426
0.8514,0.081,0.841,0.078,6.5,79.4,8.24,318,3541,2683,156,0,Kings Of The Sun,Black Leather,14427
-0.2619,0.036,0.929,0.036,-0.3,107.38,2.67,5,295,260,41,13,Brenda K. Starr,What You See Is What You Get,14428
0.9875,0.112,0.868,0.02,0.8,99.53,2.28,3,375,324,57,10,Debbie Gibson,Staying Together,14429
-0.9819,0.094,0.738,0.169,1.8,91.58,2.95,8,290,229,44,21,Midnight Oil,The Dead Heart,14430
0.9915,0.255,0.704,0.041,3.0,82.91,2.87,12,231,168,31,7,Rod Stewart,Forever Young,14431
-0.9085,0.111,0.738,0.151,-1.1,109.51,1.68,7,360,336,80,14,Al B. Sure!,Off On Your Own (Girl),14432
0.7024,0.096,0.814,0.09,1.8,91.58,2.54,22,329,263,51,18,Amy Grant,Lead Me On,14433
0.9992,0.352,0.581,0.067,0.3,106.16,3.13,3,341,317,42,25,Def Leppard,Love Bites,14434
0.9932,0.159,0.834,0.007,0.2,106.37,3.15,4,387,341,47,18,Europe,Superstitious,14435
0.7506,0.08,0.881,0.04,0.4,100.65,2.14,3,153,132,29,10,INXS,Never Tear Us Apart,14436
-1.0,0.131,0.621,0.248,2.0,96.48,3.91,651,14830,12793,1464,23,Blue Zone U.K.,Jackie,14437
0.995,0.24,0.76,0.0,-0.7,108.6,2.25,5,216,194,38,12,The Jets,Sendin' All My Love,14438
0.993,0.246,0.688,0.067,-0.7,108.5,2.94,10,215,187,36,16,Toni Childs,Don't Walk Away,14439
