sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.8995,0.088,0.87,0.042,1.0,104.44,3.68,8,297,276,30,10,Glee Cast,Cough Syrup,22473
0.9986,0.282,0.671,0.047,1.0,99.02,2.48,8,444,368,59,19,Glee Cast,What Doesn't Kill You (Stronger),22474
0.9424,0.149,0.741,0.109,-1.1,109.61,1.9,7,339,309,75,39,Glee Cast,Here's To Us,22475
0.913,0.084,0.826,0.091,0.9,99.12,2.58,8,349,294,48,26,Usher,Climax,22476
0.9942,0.174,0.819,0.007,-0.3,107.58,2.58,3,312,291,48,27,Glee Cast,Glad You Came,22477
-0.9999,0.048,0.441,0.511,0.6,105.35,3.56,15,521,491,59,31,Tyga,Make It Nasty,22478
0.9271,0.109,0.859,0.032,2.3,90.26,3.8,23,295,234,36,2,Jason Aldean,Fly Over States,22479
0.634,0.087,0.845,0.069,0.5,105.76,3.16,8,299,275,35,12,Young The Giant,Cough Syrup,22480
-0.78,0.175,0.672,0.153,0.0,106.97,2.78,10,474,414,62,31,Far*East Movement Featuring Justin Bieber,Live My Life,22481
-0.9994,0.031,0.707,0.262,1.6,97.4,3.66,39,615,516,66,12,Nicki Minaj Featuring Lil Wayne,Roman Reloaded,22482
0.9223,0.098,0.85,0.052,4.1,80.28,3.57,15,457,328,41,23,Eric Church,Springsteen,22483
-0.9948,0.091,0.74,0.169,0.7,105.15,3.47,17,673,610,72,25,Travis Porter Featuring Tyga,Ayy Ladies,22484
-0.9967,0.069,0.761,0.17,2.6,89.55,3.82,60,790,596,83,18,Future Featuring T.I.,Magic,22485
0.9835,0.182,0.722,0.096,1.0,98.92,2.89,12,382,326,52,24,Estelle,Thank You,22486
0.9824,0.186,0.721,0.093,1.0,98.92,2.52,5,285,247,39,14,John Mayer,Shadow Days,22487
0.0,0.0,1.0,0.0,1.8,91.48,2.12,7,148,116,22,9,M83.,Midnight City,22488
0.9555,0.108,0.808,0.084,1.5,97.6,3.62,22,512,416,55,11,Karmin,Brokenhearted,22489
0.2654,0.12,0.795,0.086,0.9,99.23,2.4,8,277,229,38,9,Zac Brown Band,No Hurry,22490
-0.9993,0.09,0.582,0.329,0.4,105.86,3.21,9,527,463,59,28,Trey Songz,Sex Ain't Better Than Love,22491
0.1003,0.099,0.804,0.097,-0.8,108.9,1.92,3,252,234,49,16,Rascal Flatts,Changed,22492
0.926,0.113,0.822,0.065,1.9,91.17,2.69,14,339,265,47,22,Neon Trees,Everybody Talks,22493
-0.0966,0.021,0.96,0.019,0.4,106.06,3.04,6,345,311,41,15,One Direction,One Thing,22494
0.8968,0.058,0.925,0.017,1.1,104.13,3.96,11,275,246,26,13,Eli Young Band,Even If It Breaks Your Heart,22495
-0.9991,0.084,0.682,0.234,2.1,96.08,3.81,22,815,702,77,33,Young Jeezy Featuring Ne-Yo,Leave You Alone,22496
0.996,0.212,0.725,0.063,0.5,105.66,3.2,2,304,280,35,36,Bella Thorne,TTYLXOX,22497
0.8322,0.071,0.892,0.038,1.8,91.48,2.6,17,329,249,47,21,Taylor Swift,Eyes Open,22498
0.9986,0.315,0.682,0.003,0.3,106.26,2.96,3,298,268,36,18,Alex Clare,Too Close,22499
-0.4588,0.0,0.979,0.021,0.8,99.43,2.54,4,223,185,32,14,Maroon 5 Featuring Rozzi Crane,Come Away To The Water,22500
0.9829,0.144,0.841,0.015,0.2,106.47,2.88,12,368,326,45,13,Craig Morgan,This Ole Boy,22501
-0.9983,0.047,0.681,0.273,0.6,100.04,2.2,4,394,341,65,42,Shinedown,Bully,22502
0.9907,0.172,0.758,0.07,0.2,106.47,3.19,14,437,383,53,16,Havana Brown Featuring Pitbull,We Run The Night,22503
0.9977,0.25,0.698,0.053,1.8,96.79,3.7,26,411,353,42,15,Drake Featuring The Weeknd,Crew Love,22504
0.995,0.168,0.82,0.012,2.6,94.86,4.12,11,452,381,37,6,Justin Bieber,Boyfriend,22505
-0.9997,0.102,0.543,0.356,2.5,95.06,4.24,20,743,606,60,32,Waka Flocka Flame Featuring Trey Songz,I Dont Really Care,22506
-0.9997,0.076,0.483,0.441,1.0,104.34,3.83,8,402,352,38,17,Trey Songz,Heart Attack,22507
0.8863,0.11,0.793,0.097,0.3,106.26,3.03,13,652,595,80,41,Sean Paul,She Doesn't Mind,22508
0.9891,0.156,0.802,0.042,1.1,98.82,3.11,21,444,363,57,32,Pitbull,Back In Time,22509
0.9955,0.244,0.756,0.0,-0.4,107.89,2.32,5,218,192,33,17,Josh Turner,Time Is Love,22510
0.0,0.0,1.0,0.0,3.9,85.99,4.5,12,230,182,17,10,Michel Telo,Ai Se Eu Te Pego,22511
0.9913,0.145,0.848,0.007,0.3,106.26,3.08,11,376,331,45,15,Chris Cagle,Got My Country On,22512
-0.788,0.057,0.851,0.092,0.8,104.84,3.7,6,469,433,49,21,Dev & Enrique Iglesias,Naked,22513
0.9993,0.319,0.634,0.047,1.2,98.41,3.02,18,469,397,58,22,Jennifer Lopez Featuring Pitbull,Dance Again,22514
0.9779,0.098,0.833,0.069,7.8,70.43,8.41,120,1265,903,51,0,"Kanye West, Big Sean, Pusha T, 2 Chainz",Mercy,22515
0.7378,0.138,0.741,0.122,0.1,106.77,2.97,9,433,388,56,29,Kenny Chesney & Tim McGraw,Feel Like A Rock Star,22516
0.8026,0.077,0.862,0.061,0.4,106.06,3.28,20,566,502,66,17,Nicki Minaj Featuring Chris Brown,Right By My Side,22517
0.9299,0.177,0.688,0.135,2.0,96.48,3.94,39,812,690,79,20,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",Take It To The Head,22518
-0.9886,0.08,0.758,0.162,0.2,106.47,3.07,7,459,425,59,20,Demi Lovato,Give Your Heart A Break,22519
-0.9992,0.073,0.687,0.24,2.0,96.38,3.86,38,826,696,79,39,Nicki Minaj Featuring 2 Chainz,Beez In The Trap,22520
0.9694,0.088,0.879,0.032,0.9,104.74,3.87,16,561,510,57,22,Nicki Minaj,Va Va Voom,22521
0.984,0.137,0.784,0.079,1.7,97.3,4.69,44,509,419,53,3,T.I.,Love This Life,22522
0.9839,0.149,0.777,0.074,2.5,95.17,4.18,26,797,682,68,25,Fat Joe Featuring Chris Brown,Another Round,22523
0.9804,0.172,0.775,0.053,1.1,98.62,3.01,10,384,328,50,20,Andy Grammer,Fine By Me,22524
0.9813,0.16,0.755,0.085,0.4,105.96,3.2,5,357,329,43,26,Of Monsters And Men,Little Talks,22525
0.9938,0.239,0.717,0.045,-0.4,107.79,2.36,9,290,255,43,18,Gloriana,(Kissed You) Good Night,22526
-0.9916,0.084,0.711,0.205,1.7,91.68,2.4,30,417,331,65,7,K'Naan Featuring Nelly Furtado,Is Anybody Out There?,22527
0.9823,0.159,0.766,0.075,2.5,94.96,4.44,7,401,336,33,9,Glee Cast,Somebody That I Used To Know,22528
0.9325,0.081,0.865,0.054,0.9,104.54,3.7,24,732,645,71,27,Ca$h Out,Cashin' Out,22529
0.3786,0.055,0.904,0.041,1.8,102.31,4.52,1,190,180,16,4,Juliet Simms,Roxanne,22530
0.9991,0.302,0.654,0.044,1.8,96.99,3.7,21,551,476,58,11,Jennifer Hudson & Ne-Yo Featuring Rick Ross,Think Like A Man,22531
0.9296,0.083,0.909,0.008,1.5,97.8,2.96,7,247,206,28,4,Glee Cast,Hungry Like The Wolf / Rio,22532
-0.8573,0.082,0.82,0.098,0.1,106.67,3.02,17,636,554,79,21,Maroon 5 Featuring Wiz Khalifa,Payphone,22533
0.8832,0.061,0.921,0.018,0.2,106.47,3.31,11,306,280,39,14,Linkin Park,Burn It Down,22534
-0.9936,0.058,0.793,0.149,2.7,94.56,4.84,24,556,468,44,14,Mac Miller,Loud,22535
-0.9985,0.062,0.71,0.228,1.7,97.3,3.57,37,737,590,75,20,Rick Ross Featuring Drake & French Montana,Stay Schemin,22536
-0.6046,0.065,0.877,0.058,7.9,70.23,9.24,133,1458,1039,58,0,Kanye West Featuring DJ Khaled,Way Too Cold,22537
0.9984,0.258,0.705,0.037,2.3,95.57,3.95,9,435,365,38,9,Chris Brown,Sweet Love,22538
0.9044,0.076,0.874,0.05,1.7,97.09,3.48,9,401,339,42,14,Toby Keith,Beers Ago,22539
-0.7506,0.041,0.897,0.062,0.8,104.84,3.66,8,306,281,32,9,Gotye,Eyes Wide Open,22540
0.9979,0.22,0.729,0.051,1.2,98.41,2.93,26,443,373,55,20,John Legend Featuring Ludacris,Tonight (Best You Ever Had),22541
-0.9993,0.039,0.735,0.226,2.2,95.77,4.45,57,832,694,74,25,Future,Same Damn Time,22542
-0.9926,0.091,0.742,0.167,0.5,105.76,3.29,21,711,624,79,34,Wiz Khalifa,"Work Hard, Play Hard",22543
0.9808,0.099,0.854,0.047,2.7,89.24,3.16,14,667,509,68,25,Flo Rida,Whistle,22544
0.9962,0.293,0.678,0.029,0.6,100.14,2.24,6,249,203,40,10,Glee Cast,How Will I Know,22545
-0.7391,0.14,0.724,0.136,2.6,89.45,3.21,10,526,416,57,22,Usher,Scream,22546
0.9843,0.088,0.897,0.015,1.1,104.23,3.93,8,525,460,49,25,Calvin Harris Featuring Ne-Yo,Let's Go,22547
0.9878,0.153,0.767,0.081,0.1,106.77,2.76,4,457,402,58,9,Glee Cast,It's Not Right But It's Okay,22548
0.9935,0.189,0.811,0.0,1.2,98.41,2.87,9,340,273,40,9,Hunter Hayes,Wanted,22549
0.926,0.107,0.812,0.081,1.1,104.23,4.27,26,532,471,50,7,B.o.B Featuring Taylor Swift,Both Of Us,22550
-0.8402,0.012,0.94,0.048,3.0,88.33,3.85,11,316,243,29,18,Carrie Underwood,Blown Away,22551
0.3719,0.145,0.719,0.136,5.3,66.3,3.49,91,707,440,87,0,Juliet Simms,"It's A Man's, Man's, Man's World",22552
-0.9988,0.065,0.622,0.313,0.4,105.96,3.08,15,532,471,61,23,Glee Cast,Shake It Out,22553
0.9866,0.122,0.858,0.019,0.3,106.26,3.08,11,383,334,45,18,Jana Kramer,Why Ya Wanna,22554
0.9177,0.151,0.759,0.09,1.7,97.3,3.44,13,345,283,36,9,The Band Perry,Postcard From Paris,22555
-0.9992,0.097,0.643,0.26,2.5,95.17,4.28,32,829,717,72,26,2 Chainz Featuring Drake,No Lie,22556
-0.9992,0.051,0.541,0.408,1.6,102.91,4.28,3,290,257,24,9,Tony Lucca,99 Problems,22557
-0.2688,0.103,0.776,0.121,0.5,105.55,3.24,5,276,251,31,7,Justin Bieber,Turn To You (Mother's Day Dedication),22558
0.8126,0.138,0.77,0.092,1.6,97.4,3.42,3,164,132,17,6,Adam Levine & Tony Lucca,Yesterday,22559
-1.0,0.085,0.761,0.154,2.6,89.55,4.1,779,8743,6637,920,211,Jermaine Paul,I Believe I Can Fly,22560
0.9981,0.158,0.743,0.099,5.6,65.49,3.74,144,1740,1073,183,0,Christina Aguilera & Chris Mann,The Prayer,22561
0.9851,0.232,0.639,0.129,3.0,93.74,4.56,10,254,217,19,7,Dierks Bentley,5-1-5-0,22562
0.7744,0.041,0.93,0.03,1.5,97.7,3.99,39,618,526,70,26,Usher Featuring Rick Ross,Lemme See,22563
0.9387,0.077,0.902,0.021,2.5,94.96,4.38,10,307,266,26,12,Kenny Chesney,Come Over,22564
0.9983,0.256,0.642,0.103,1.5,97.8,4.02,28,508,416,56,13,J. Cole Featuring Missy Elliott,Nobody's Perfect,22565
-0.9662,0.097,0.799,0.105,0.2,106.47,3.13,17,557,487,68,25,Gym Class Heroes Featuring Ryan Tedder,The Fighter,22566
-0.9811,0.114,0.688,0.199,2.2,95.98,4.11,11,345,277,30,13,Love And Theft,Angel Eyes,22567
0.901,0.197,0.694,0.109,0.7,99.83,2.93,7,194,156,29,13,Dustin Lynch,Cowboys And Angels,22568
-0.7515,0.089,0.803,0.107,-0.4,107.89,2.56,3,190,168,29,17,Phillip Phillips,Home,22569
0.9329,0.137,0.773,0.09,0.6,99.94,2.28,16,315,258,49,16,Katy Perry,Wide Awake,22570
-0.9811,0.093,0.764,0.142,2.9,88.63,4.84,97,939,726,90,16,Lupe Fiasco,Around My Way (Freedom Ain't Free),22571
0.9081,0.076,0.884,0.041,0.4,106.06,3.04,6,306,283,37,20,Chris Brown,Don't Wake Me Up,22572
0.8873,0.121,0.814,0.065,2.3,90.16,3.03,8,394,304,46,26,Jason Derulo,Undefeated,22573
0.9842,0.198,0.674,0.128,0.9,99.12,2.52,15,602,494,81,56,Rita Ora,How We Do (Party),22574
-0.3527,0.079,0.815,0.106,-0.2,107.28,2.56,5,207,186,29,9,Phillip Phillips,We've Got Tonight,22575
-0.9457,0.171,0.636,0.192,0.0,106.97,3.08,11,456,397,59,20,Justin Bieber,Die In Your Arms,22576
0.9921,0.203,0.727,0.07,-0.1,107.08,2.94,17,455,404,61,23,Jay Sean Featuring Pitbull,I'm All Yours,22577
0.9898,0.117,0.883,0.0,4.1,80.28,3.45,8,461,318,40,28,The Wanted,Chasing The Sun,22578
0.9485,0.125,0.82,0.055,0.9,99.12,2.91,12,294,255,42,7,Keith Urban,For You,22579
0.9937,0.194,0.735,0.071,1.7,97.3,3.6,13,432,362,46,17,Justin Bieber Featuring Ludacris,All Around The World,22580
-0.9969,0.12,0.656,0.224,1.9,96.69,3.69,30,667,546,64,9,Lil Wayne Featuring Big Sean,My Homies Still,22581
-0.6812,0.043,0.898,0.059,2.3,90.16,3.19,18,283,217,33,15,Little Big Town,Pontoon,22582
-0.999,0.085,0.702,0.213,0.2,106.57,2.93,25,1038,905,127,53,"Waka Flocka Flame Featuring Nicki Minaj, Tyga & Flo Rida",Get Low,22583
0.9715,0.133,0.837,0.029,1.1,98.72,2.81,4,232,188,29,18,The Lumineers,Ho Hey,22584
0.842,0.087,0.874,0.039,1.2,98.41,2.97,7,387,314,46,25,Imagine Dragons,It's Time,22585
0.6046,0.129,0.769,0.102,0.7,99.73,2.2,3,160,137,25,11,The Black Keys,Gold On The Ceiling,22586
0.913,0.089,0.866,0.045,2.3,100.99,5.04,7,282,251,20,3,Thompson Square,Glass,22587
0.9994,0.293,0.656,0.051,0.5,105.66,3.28,20,546,479,60,18,Justin Bieber Featuring Big Sean,As Long As You Love Me,22588
0.9872,0.189,0.759,0.052,1.5,97.7,3.08,16,602,512,68,33,Cher Lloyd,Want U Back,22589
0.8165,0.137,0.768,0.095,-0.2,107.18,2.6,1,246,214,33,16,Blake Shelton,Over,22590
0.9936,0.197,0.743,0.06,1.3,103.63,4.11,6,403,351,35,11,matchbox twenty,She's So Mean,22591
0.9995,0.433,0.456,0.111,1.4,103.22,4.43,8,334,301,29,7,Lee Brice,Hard To Love,22592
-0.833,0.095,0.8,0.105,0.7,99.83,2.83,45,651,541,100,39,Driicky Graham,Snap Backs & Tattoos,22593
0.9374,0.187,0.663,0.15,2.4,95.27,4.33,16,508,436,44,13,Maroon 5,One More Night,22594
0.9947,0.183,0.799,0.018,1.4,97.91,3.19,14,351,292,40,10,Justin Bieber Featuring Nicki Minaj,Beauty And A Beat,22595
-0.9981,0.113,0.685,0.202,2.4,95.47,4.25,37,925,765,79,24,Meek Mill Featuring Drake,Amen,22596
0.9974,0.282,0.695,0.024,-0.6,108.19,2.36,3,287,253,46,18,Kelly Clarkson,Dark Side,22597
0.9954,0.188,0.783,0.03,0.8,104.94,3.58,9,459,407,47,18,Justin Bieber Featuring Drake,Right Here,22598
0.9917,0.202,0.722,0.076,1.9,96.59,3.59,10,318,266,31,14,Easton Corbin,Lovin' You Is Fun,22599
0.9962,0.225,0.75,0.025,3.0,88.43,3.32,3,401,300,36,35,Owl City & Carly Rae Jepsen,Good Time,22600
-0.9568,0.087,0.789,0.124,0.5,105.66,3.2,6,391,350,44,18,Maroon 5,Wipe Your Eyes,22601
-0.999,0.027,0.631,0.342,1.4,98.01,2.88,4,355,289,40,28,NERO,Promises,22602
-0.9994,0.14,0.59,0.27,0.9,104.74,3.94,19,820,741,83,34,"Wale Featuring Rick Ross, Meek Mill & T-Pain",Bag Of Money,22603
-0.9788,0.074,0.776,0.15,0.1,106.67,3.46,12,414,364,52,6,Linkin Park,Lost In The Echo,22604
0.9947,0.269,0.684,0.047,-0.7,108.5,2.08,4,294,258,50,31,Big Time Rush,Windows Down,22605
0.9987,0.279,0.706,0.015,-0.2,107.18,2.83,15,395,347,53,18,Zac Brown Band,The Wind,22606
-0.9589,0.146,0.684,0.169,-0.3,107.48,2.62,10,623,579,93,48,P!nk,Blow Me (One Last Kiss),22607
0.9984,0.289,0.699,0.012,0.9,104.64,3.83,12,386,342,38,17,Tim McGraw,Truck Yeah,22608
0.9864,0.186,0.68,0.135,2.1,96.08,4.05,44,720,585,64,13,DJ Khaled Featuring Kanye West & Rick Ross,I Wish You Would,22609
-0.9996,0.053,0.678,0.269,1.9,96.69,3.67,30,687,589,69,17,Trey Songz Featuring T.I.,2 Reasons,22610
0.9634,0.086,0.887,0.027,1.3,98.21,2.91,23,469,376,54,22,Pitbull Featuring Shakira,Get It Started,22611
-0.8722,0.084,0.804,0.112,1.7,102.61,4.94,7,331,296,27,13,Frank Ocean,Thinkin Bout You,22612
0.9869,0.162,0.748,0.091,-0.2,107.18,2.83,41,1185,1051,162,62,"French Montana Featuring Rick Ross, Drake, Lil Wayne",Pop That,22613
0.8699,0.066,0.914,0.021,0.6,105.45,3.42,4,301,278,34,13,Thomas Rhett,Something To Do With My Hands,22614
-0.94,0.108,0.732,0.16,0.6,100.04,2.19,13,412,351,68,30,Ed Sheeran,The A Team,22615
0.9834,0.231,0.602,0.167,0.1,106.67,3.01,15,433,379,54,23,Train,50 Ways To Say Goodbye,22616
0.9932,0.26,0.648,0.092,1.6,97.4,3.57,18,328,266,34,5,Big & Rich,That's Why I Pray,22617
0.9935,0.175,0.78,0.045,1.6,97.5,3.08,10,395,340,44,18,Jason Aldean,Take A Little Ride,22618
0.7052,0.059,0.876,0.065,1.2,98.51,2.96,14,496,424,63,39,No Doubt,Settle Down,22619
-0.9982,0.066,0.72,0.214,1.7,97.3,3.43,43,702,586,74,16,T.I.,Go Get It,22620
0.9355,0.091,0.867,0.042,1.9,96.69,3.63,14,404,350,41,6,The Killers,Runaways,22621
0.9851,0.162,0.789,0.05,0.5,105.76,3.45,9,313,277,35,4,Dave Matthews Band,Mercy,22622
0.7949,0.167,0.688,0.145,1.7,97.09,3.62,43,884,743,92,16,Pusha T Kanye West,New God Flow,22623
-0.9988,0.052,0.785,0.163,2.4,95.37,4.37,31,956,797,81,29,2 Chainz Featuring Kanye West,Birthday Song,22624
0.703,0.109,0.803,0.088,1.2,98.41,2.85,11,345,298,44,25,Nicki Minaj,Pound The Alarm,22625
-0.8882,0.074,0.798,0.128,1.7,97.2,3.53,17,278,239,30,6,Miranda Lambert,Fastest Girl In Town,22626
0.9827,0.155,0.763,0.081,1.1,98.72,3.15,13,420,365,56,18,Rascal Flatts,Come Wake Me Up,22627
0.8448,0.095,0.825,0.08,1.2,98.51,2.84,11,297,253,38,9,Chris Young,Neon,22628
0.9914,0.164,0.754,0.082,1.8,96.79,4.0,34,690,564,67,14,50 Cent Featuring Dr. Dre & Alicia Keys,New Day,22629
0.998,0.288,0.699,0.013,1.2,98.51,3.13,8,316,267,40,1,Miguel,Adorn,22630
0.9912,0.188,0.673,0.139,2.2,95.77,4.75,65,964,805,86,14,Rick Ross Featuring Wale & Drake,Diced Pineapples,22631
