sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9675,0.15,0.838,0.011,0.8,99.53,2.28,5,222,189,33,7,D'Angelo,Untitled (How Does It Feel),18173
0.9451,0.113,0.836,0.05,0.1,106.67,2.99,4,243,216,31,4,Gary Allan,Smoke Rings In The Dark,18174
0.9903,0.174,0.745,0.081,1.0,98.92,2.73,6,447,382,61,19,'N Sync,Bye Bye Bye,18175
0.9969,0.211,0.782,0.007,1.3,98.31,2.9,17,335,291,42,8,George Strait,The Best Day,18176
0.9852,0.158,0.758,0.084,1.3,98.31,3.0,12,623,507,74,38,Sisqo,Thong Song,18177
0.9978,0.333,0.468,0.199,4.7,73.13,3.95,19,510,346,52,28,Lou Bega,"Tricky, Tricky",18178
0.997,0.249,0.652,0.099,0.3,106.16,3.23,6,394,346,46,20,Britney Spears,From The Bottom Of My Broken Heart,18179
0.9893,0.181,0.753,0.065,0.8,99.43,2.74,14,341,288,50,17,Toby Keith,How Do You Like Me Now?!,18180
-0.3453,0.059,0.871,0.07,0.4,105.86,3.3,3,230,218,28,8,Tracy Lawrence,Lessons Learned,18181
0.9976,0.215,0.785,0.0,0.5,105.76,3.28,17,369,331,42,10,Tracy Byrd,Put Your Hand In Mine,18182
0.996,0.301,0.678,0.021,0.2,106.57,2.84,4,199,178,25,8,Jo Dee Messina,Because You Love Me,18183
0.6229,0.053,0.917,0.03,0.9,99.33,2.54,13,560,455,77,35,Aaliyah,I Don't Wanna,18184
0.9991,0.293,0.7,0.008,0.9,104.54,3.82,7,484,446,49,26,Sammie,I Like It,18185
-0.5005,0.06,0.878,0.063,1.7,97.2,3.31,16,446,378,47,1,Martina McBride,Love's The Only House,18186
0.9723,0.178,0.788,0.034,0.9,99.33,2.61,2,182,158,27,6,SHeDAISY,This Woman Needs,18187
-0.9935,0.096,0.745,0.158,3.1,88.13,3.73,22,712,556,65,21,Juvenile,U Understand,18188
0.9927,0.164,0.787,0.049,3.5,81.8,2.71,29,514,377,58,25,Santana Featuring The Product G&B,Maria Maria,18189
-0.327,0.147,0.703,0.15,-0.7,108.5,2.21,5,354,313,60,27,TLC,Dear Lie,18190
-0.9571,0.02,0.897,0.083,0.5,100.24,2.4,11,359,300,60,27,Red Hot Chili Peppers,Otherside,18191
0.9931,0.228,0.729,0.044,0.5,105.66,3.2,3,287,263,33,15,Metallica,No Leaf Clover,18192
-0.9965,0.109,0.705,0.185,0.2,106.57,3.19,23,768,677,96,16,Will Smith,Freakin' It,18193
-0.9577,0.07,0.809,0.121,1.9,96.69,4.23,20,397,339,40,9,Drama,"Left, Right, Left",18194
-0.947,0.12,0.735,0.144,1.4,97.91,3.02,10,445,385,53,15,Madonna,American Pie,18195
0.956,0.118,0.836,0.046,0.8,104.84,3.52,7,343,308,35,2,Kid Rock,Only God Knows Why,18196
0.2856,0.164,0.656,0.18,0.1,106.77,3.09,10,410,360,52,21,Macy Gray,I Try,18197
0.9883,0.221,0.705,0.074,1.9,96.69,3.4,11,397,330,39,19,Hoku,Another Dumb Blonde,18198
-0.9983,0.119,0.712,0.169,0.4,106.06,3.43,38,1110,1015,133,29,Hot Boys,I Need A Hot Girl,18199
0.999,0.218,0.738,0.044,2.8,89.04,3.36,33,888,710,92,39,Jennifer Lopez Featuring Big Pun & Fat Joe,Feelin' So Good,18200
-0.8469,0.103,0.748,0.148,0.1,106.77,2.76,5,332,304,44,15,Whitney Houston,I Learned From The Best,18201
-0.016,0.05,0.896,0.055,0.0,106.97,2.68,4,226,202,30,3,Garth Brooks,Do What You Gotta Do,18202
0.9999,0.123,0.773,0.104,2.2,95.98,4.25,1215,32449,26025,2822,1115,Clint Black With Steve Wariner,Been There,18203
0.9849,0.158,0.728,0.113,1.3,98.11,3.08,34,805,657,92,32,JAY-Z,Anything,18204
0.9892,0.117,0.859,0.025,0.7,105.25,3.46,6,464,418,50,24,Marc Anthony,You Sang To Me,18205
-0.9908,0.072,0.789,0.139,2.7,94.45,4.6,26,1032,874,82,30,2Pac + Outlawz,Baby Don't Cry (Keep Ya Head Up II),18206
-0.9988,0.038,0.802,0.159,0.5,105.76,3.35,31,963,862,109,36,DMX,Party Up (Up In Here),18207
-0.5634,0.103,0.806,0.091,0.3,106.16,3.39,37,829,725,97,27,Da Brat,That's What I'm Looking For,18208
0.9884,0.11,0.851,0.039,0.7,105.05,3.75,14,566,522,61,23,Brian McKnight,Stay Or Let It Go,18209
0.9886,0.135,0.781,0.083,0.7,105.15,3.47,9,675,610,72,29,P!nk,There You Go,18210
0.9959,0.18,0.797,0.023,1.1,98.62,3.74,24,439,364,55,23,Phil Vassar,Carlene,18211
0.4384,0.175,0.672,0.154,1.8,96.99,3.7,45,774,661,81,8,Black Rob,Whoa!,18212
-0.8747,0.114,0.761,0.125,-0.2,107.18,2.96,9,383,334,51,11,Kumbia Kings Featuring A.B. Quintanilla,U Don't Love Me,18213
0.9872,0.193,0.74,0.067,0.5,105.76,3.77,6,294,261,33,11,Chely Wright,It Was,18214
-0.9676,0.037,0.852,0.11,1.2,103.83,4.07,11,296,265,27,8,Montgomery Gentry,Daddy Won't Sell The Farm,18215
-0.2989,0.082,0.836,0.083,0.5,100.34,2.55,11,237,204,42,12,Tracie Spencer,Still In My Heart,18216
0.9606,0.062,0.925,0.013,0.9,104.64,3.6,6,501,460,51,50,Amel Larrieux,Get Up,18217
-0.9442,0.037,0.857,0.105,1.3,98.21,2.96,9,304,252,36,17,Ricky Martin Featuring Meja,Private Emotion,18218
0.9992,0.381,0.6,0.018,0.1,106.77,2.91,7,301,271,39,17,Faith Hill,The Way You Love Me,18219
0.9325,0.117,0.837,0.047,0.4,105.86,3.12,6,210,195,25,5,Andy Griggs,She's More,18220
0.9524,0.117,0.825,0.058,1.1,98.82,3.05,18,374,324,51,1,Dixie Chicks,Goodbye Earl,18221
-0.9918,0.012,0.91,0.078,0.8,104.94,3.67,9,727,646,74,45,Aaliyah,Try Again,18222
0.9715,0.095,0.844,0.061,1.1,98.62,2.78,8,670,571,86,38,Toni Braxton,He Wasn't Man Enough,18223
0.9938,0.138,0.839,0.023,3.4,87.31,4.52,28,528,421,45,21,Bloodhound Gang,The Bad Touch,18224
0.9953,0.201,0.736,0.062,1.3,98.31,2.96,12,488,409,59,1,Gerald Levert,Mr. Too Damn Good,18225
-0.439,0.106,0.771,0.123,0.6,99.94,2.12,8,326,282,53,24,Collin Raye,Couldn't Last A Moment,18226
0.1978,0.131,0.753,0.116,0.7,105.25,3.56,24,682,599,71,2,Ying Yang Twins,Whistle While You Twurk,18227
0.9766,0.237,0.635,0.128,1.6,97.4,3.33,8,220,188,24,0,Ty Herndon,No Mercy,18228
0.9962,0.115,0.852,0.032,0.2,106.47,3.16,34,802,710,99,35,NAS Featuring Ginuwine,You Owe Me,18229
0.9611,0.194,0.718,0.088,0.9,99.12,2.68,3,196,170,28,0,Carl Thomas,I Wish,18230
0.9863,0.16,0.8,0.039,1.2,98.41,3.09,7,251,218,32,16,Lenny Kravitz,I Belong To You,18231
0.9971,0.25,0.681,0.069,1.2,98.51,3.11,20,445,368,55,7,Dave Hollister,Can't Stay,18232
0.9984,0.26,0.663,0.076,-0.2,107.18,2.69,7,471,436,67,35,Mary Mary,Shackles (Praise You),18233
-0.9891,0.05,0.759,0.191,0.8,99.43,2.48,7,298,256,44,6,Clay Davidson,Unconditional,18234
0.9788,0.152,0.738,0.11,0.5,105.76,3.26,4,437,386,49,25,Tamar Braxton,If You Don't Wanna Love Me,18235
0.9224,0.079,0.881,0.039,-0.5,108.09,2.24,3,289,257,46,18,Enrique Iglesias,Be With You,18236
0.9896,0.145,0.821,0.034,-0.6,108.29,2.39,10,395,347,64,18,Jessica Simpson Featuring Nick Lachey,Where You Are,18237
-0.6205,0.036,0.901,0.063,1.1,104.03,3.98,11,314,277,29,6,Kenny Chesney,What I Need To Do,18238
0.968,0.122,0.828,0.05,0.4,106.06,3.63,10,312,272,36,7,Trisha Yearwood,Real Live Woman,18239
-0.7391,0.061,0.863,0.075,1.4,98.01,2.99,9,438,365,51,19,M2M,Mirror Mirror,18240
-0.9915,0.099,0.712,0.189,0.0,106.87,2.72,6,380,331,49,13,Anastacia,I'm Outta Love,18241
0.9721,0.17,0.689,0.141,0.6,105.35,3.52,7,455,396,48,13,Westlife,Swear It Again,18242
-0.9731,0.071,0.781,0.148,0.2,106.37,2.92,5,363,343,47,23,Savage Garden,Crash And Burn,18243
0.9817,0.248,0.752,0.0,0.0,106.97,2.68,0,111,101,15,11,Alice Deejay,Better Off Alone,18244
-0.9665,0.084,0.763,0.153,2.6,94.76,5.24,20,317,259,25,5,Son By Four,Purest Of Pain (A Puro Dolor),18245
0.6688,0.11,0.803,0.086,1.3,103.63,4.27,10,333,291,29,12,3 Doors Down,Kryptonite,18246
0.9963,0.237,0.763,0.0,-0.1,107.08,2.79,13,287,263,40,14,Chad Brock,Yes!,18247
0.9978,0.293,0.669,0.038,-0.6,108.19,2.2,6,329,295,54,21,Christina Aguilera,I Turn To You,18248
-0.9731,0.11,0.76,0.13,0.7,105.05,3.74,34,766,672,78,20,504 Boyz,Wobble Wobble,18249
0.9913,0.202,0.716,0.082,1.1,98.82,2.56,8,416,361,56,29,LFO,I Don't Wanna Kiss You Goodnight,18250
0.9678,0.106,0.844,0.051,-0.1,107.08,3.0,17,385,338,51,7,Clay Walker,The Chain Of Love,18251
0.994,0.122,0.854,0.024,2.8,88.84,3.68,14,583,458,58,28,Vitamin C,Graduation (Friends Forever),18252
0.9958,0.147,0.789,0.064,0.0,106.87,2.86,17,636,570,84,29,Mya Featuring Jadakiss,Best Of Me,18253
0.9834,0.096,0.883,0.021,-0.2,107.28,2.78,6,415,371,58,19,Mary J. Blige,Give Me You,18254
-0.7048,0.141,0.725,0.135,2.3,95.57,5.41,52,572,459,48,0,Hanson,This Time Around,18255
0.9927,0.151,0.832,0.017,0.6,99.94,2.6,7,390,331,63,36,Elton John,Someday Out Of The Blue,18256
0.9954,0.263,0.633,0.103,1.3,98.31,3.12,12,382,329,48,25,Britney Spears,Oops!...I Did It Again,18257
-0.9927,0.037,0.877,0.086,0.3,106.26,3.4,44,1026,919,124,30,Jay-Z Featuring UGK,Big Pimpin',18258
-0.9405,0.13,0.69,0.18,1.6,97.5,3.08,10,389,333,43,22,Goo Goo Dolls,Broadway,18259
0.8435,0.167,0.658,0.175,-0.4,107.69,2.5,7,460,406,68,32,Donell Jones,Where I Wanna Be,18260
-0.9779,0.097,0.746,0.157,1.4,98.01,3.46,45,567,480,67,7,Big Punisher Featuring Donell Jones,It's So Hard,18261
-0.5283,0.097,0.816,0.086,0.8,99.43,2.87,10,336,290,50,18,matchbox twenty,Bent,18262
0.9956,0.328,0.569,0.102,0.0,106.87,2.86,4,329,294,43,19,Avant,Separated,18263
0.9725,0.164,0.772,0.064,1.1,104.13,3.98,6,241,218,23,6,Trace Adkins,More,18264
0.9218,0.133,0.782,0.084,2.1,96.18,3.6,10,346,288,32,10,Yankee Grey,Another Nine Minutes,18265
0.9669,0.113,0.865,0.022,1.9,96.69,4.21,13,301,246,29,12,Eric Heatherly,Flowers On The Wall,18266
-0.3425,0.102,0.81,0.088,0.9,99.33,2.36,6,352,293,50,25,BBMak,Back Here,18267
0.9779,0.098,0.833,0.069,7.8,70.43,8.41,120,1265,903,51,0,Nelly,(Hot S**t) Country Grammar,18268
0.9985,0.184,0.723,0.094,2.6,94.86,4.6,70,1202,1006,98,28,Eminem,The Real Slim Shady,18269
0.9895,0.112,0.865,0.023,2.3,95.67,4.05,17,582,482,51,19,Jagged Edge,Let's Get Married,18270
0.9755,0.154,0.776,0.07,0.6,100.04,2.08,3,317,266,51,20,'N Sync,It's Gonna Be Me,18271
-0.9754,0.134,0.68,0.186,1.4,97.91,3.32,9,466,399,55,27,Nine Days,Absolutely (Story Of A Girl),18272
0.9147,0.118,0.793,0.088,1.5,97.7,3.13,9,373,299,40,21,Rascal Flatts,Prayin' For Daylight,18273
-0.5697,0.053,0.849,0.098,2.0,90.97,3.28,13,212,167,29,11,Pearl Jam,Nothing As It Seems,18274
0.9974,0.119,0.834,0.047,0.7,105.25,3.36,13,897,790,94,48,Destiny's Child,"Jumpin', Jumpin'",18275
0.9914,0.251,0.722,0.027,1.1,98.82,2.86,8,157,134,21,3,Tim McGraw,Some Things Never Change,18276
0.9982,0.354,0.577,0.069,1.6,97.5,3.41,12,286,239,31,14,Lee Ann Womack,I Hope You Dance,18277
0.9904,0.204,0.772,0.024,1.5,97.7,3.4,3,234,202,27,10,Creed,With Arms Wide Open,18278
-0.9399,0.104,0.747,0.149,-0.2,107.28,2.7,3,305,276,43,26,Metallica,I Disappear,18279
0.9488,0.182,0.697,0.121,1.7,97.2,3.4,9,236,200,25,4,Brad Paisley,Me Neither,18280
0.6369,0.059,0.885,0.056,0.0,106.97,2.68,3,347,316,47,20,Reba McEntire,I'll Be,18281
0.9985,0.192,0.765,0.042,6.7,57.33,4.25,143,1010,596,107,4,Kelly Price & Friends,Love Sets You Free,18282
0.9935,0.262,0.646,0.092,0.8,99.43,2.93,14,314,263,45,17,Sting Featuring Cheb Mami,Desert Rose,18283
0.7152,0.078,0.861,0.061,1.6,91.98,1.92,11,507,396,82,47,Lucy Pearl,Dance Tonight,18284
0.6866,0.029,0.961,0.009,0.8,99.53,2.41,9,353,298,52,18,Before Dark,Monica,18285
0.9839,0.192,0.671,0.137,0.3,106.26,3.07,32,806,708,96,30,"Trick Daddy Featuring Duece Poppito, Trina, Co",Shut Up,18286
0.995,0.229,0.718,0.053,-0.3,107.38,2.65,9,341,310,49,25,Backstreet Boys,The One,18287
0.9974,0.367,0.618,0.015,-0.3,107.48,2.48,8,225,198,32,10,LeAnn Rimes,I Need You,18288
-0.9801,0.094,0.766,0.14,1.8,96.99,3.78,22,461,400,49,4,Dr. Dre Featuring Snoop Dogg,The Next Episode,18289
0.9957,0.138,0.839,0.023,0.8,99.53,2.55,13,538,452,79,32,Next,Wifey,18290
0.9885,0.169,0.733,0.099,1.2,98.51,3.72,31,588,502,75,22,Da Brat Featuring Tyrese,What'Chu Like,18291
-0.9602,0.041,0.849,0.11,1.3,98.21,3.06,9,361,309,44,18,Nu Flavor,3 Little Words,18292
0.9957,0.314,0.668,0.018,0.8,99.43,2.69,8,256,216,37,18,Splender,I Think God Can Explain,18293
0.9853,0.07,0.93,0.0,2.4,90.05,2.92,14,638,503,75,35,Ideal Featuring Lil' Mo,Whatever,18294
-0.8807,0.043,0.826,0.131,3.7,81.29,3.51,27,233,169,24,5,Gloria Estefan,No Me Dejes De Querer,18295
0.9522,0.072,0.918,0.01,1.7,97.3,3.69,11,345,300,38,17,Lonestar,What About Now,18296
0.9984,0.333,0.64,0.028,1.4,98.01,2.88,6,298,259,36,9,Lara Fabian,I Will Love Again,18297
0.9641,0.153,0.847,0.0,0.2,106.37,3.24,4,133,124,17,1,Brooks & Dunn,You'll Always Be Loved By Me,18298
0.9922,0.225,0.735,0.04,-0.2,107.18,2.81,6,210,188,29,10,Darryl Worley,When You Need My Love,18299
0.9999,0.33,0.605,0.065,3.1,88.23,3.57,16,958,722,85,51,Janet,Doesn't Really Matter,18300
0.992,0.171,0.804,0.025,1.2,98.41,2.86,8,325,278,41,15,Mandy Moore,I Wanna Be With You,18301
0.9598,0.112,0.823,0.065,0.9,99.12,2.74,11,468,396,65,23,Whitney Houston & Deborah Cox,"Same Script, Different Cast",18302
0.9957,0.194,0.794,0.012,1.4,98.01,3.0,8,418,346,48,12,Whitney Houston & Enrique Iglesias,Could I Have This Kiss Forever,18303
0.7351,0.062,0.919,0.019,-0.4,107.79,3.07,4,195,170,29,7,Billy Gilman,One Voice,18304
0.797,0.063,0.9,0.037,1.3,98.21,3.25,11,326,266,38,1,En Vogue,Riddle,18305
-0.995,0.103,0.707,0.19,1.5,97.7,3.54,23,620,516,69,20,Mariah Carey Featuring Snoop Dogg,Crybaby,18306
0.9996,0.461,0.525,0.015,-0.9,109.0,1.88,2,306,289,62,43,Alan Jackson,It Must Be Love,18307
0.9241,0.115,0.812,0.072,2.5,89.65,3.13,12,534,418,59,16,Sisqo,Incomplete,18308
0.9009,0.084,0.868,0.048,-0.4,107.69,2.73,12,421,368,61,22,Jo Dee Messina,That's The Way,18309
0.9954,0.329,0.64,0.031,0.4,100.65,2.36,5,180,153,33,7,Don Henley,Taking You Home,18310
0.9314,0.112,0.829,0.059,-0.1,107.08,2.82,6,257,225,34,10,Dixie Chicks,Cold Day In July,18311
-0.9964,0.016,0.759,0.225,-0.4,107.89,2.32,5,328,289,50,12,"Torrey Carter Featuring Missy ""Misdemeanor"" Elliott",Take That,18312
0.7007,0.14,0.737,0.122,1.5,97.8,3.35,11,243,206,28,3,No Doubt,Simple Kind Of Life,18313
0.9981,0.239,0.736,0.025,0.4,105.86,3.12,6,418,376,48,18,Jessica Simpson,I Think I'm In Love With You,18314
0.9624,0.163,0.722,0.116,0.0,106.87,2.87,11,298,270,40,0,Ruff Endz,No More,18315
-0.9959,0.124,0.637,0.238,2.7,89.14,3.04,4,578,458,60,40,Everclear,Wonderful,18316
0.9028,0.062,0.908,0.03,0.2,106.37,3.18,8,349,312,43,22,Stone Temple Pilots,Sour Girl,18317
0.9993,0.252,0.728,0.019,2.0,96.38,3.79,14,686,591,67,33,SoulDecision Featuring Thrust,Faded,18318
0.9062,0.082,0.895,0.023,0.6,100.14,2.04,6,262,220,43,20,A*Teens,Dancing Queen,18319
0.9467,0.097,0.848,0.055,1.3,98.31,3.09,5,450,364,53,32,Madison Avenue,Don't Call Me Baby,18320
0.988,0.202,0.719,0.079,1.1,98.62,2.64,4,353,304,46,29,Sister Hazel,Change Your Mind,18321
0.9651,0.112,0.869,0.019,0.1,106.67,3.07,14,344,301,43,9,SHeDAISY,I Will...But,18322
0.9861,0.134,0.807,0.059,1.4,98.01,3.1,38,846,723,100,41,Lil' Kim,No Matter What They Say,18323
0.9403,0.079,0.913,0.009,1.7,97.09,3.24,6,308,267,33,12,Keith Urban,Your Everything,18324
-0.9661,0.083,0.745,0.172,0.8,99.53,2.4,8,384,327,57,18,Kelly Price,As We Lay,18325
0.9145,0.097,0.793,0.11,0.1,106.77,2.92,30,877,763,110,43,Eve & Jadakiss,Got It All,18326
0.9172,0.058,0.926,0.016,1.1,98.72,2.71,17,405,352,54,24,Baha Men,Who Let The Dogs Out,18327
0.9705,0.157,0.79,0.053,4.3,74.15,4.16,35,426,277,49,14,Red Hot Chili Peppers,Californication,18328
-0.9598,0.159,0.649,0.192,1.3,98.11,3.44,23,418,335,47,19,Papa Roach,Last Resort,18329
0.9935,0.1,0.864,0.035,0.4,105.86,3.32,11,666,594,76,16,Toni Braxton,Just Be A Man About It,18330
-0.9481,0.117,0.742,0.142,1.5,97.8,3.27,42,927,782,106,36,Lil' Zane Featuring 112,Callin' Me,18331
0.9928,0.136,0.825,0.039,-0.2,107.18,2.81,7,423,384,59,29,Debelah Morgan,Dance With Me,18332
0.9922,0.145,0.825,0.03,1.7,97.09,3.73,11,501,412,51,18,Christina Aguilera,Come On Over Baby (All I Want Is You),18333
0.9979,0.173,0.793,0.034,0.6,105.45,3.28,6,547,482,59,34,Kandi,Don't Think I'm Not,18334
0.9976,0.169,0.793,0.038,1.6,97.5,4.23,36,713,592,77,14,Common,The Light,18335
0.9655,0.111,0.857,0.032,0.2,106.57,3.14,6,289,264,37,4,Joe,Treat Her Like A Lady,18336
0.9804,0.132,0.845,0.023,1.2,98.51,3.1,13,341,288,43,12,Toby Keith,Country Comes To Town,18337
0.9894,0.164,0.781,0.056,1.8,96.79,3.61,17,378,318,38,4,LFO,West Side Story,18338
-0.9945,0.092,0.678,0.23,1.5,97.8,3.51,26,348,289,39,0,Ghostface Killah,Cherchez LaGhost,18339
0.9903,0.203,0.761,0.036,2.3,90.26,2.6,6,314,240,37,21,Madonna,Music,18340
-0.9703,0.131,0.667,0.202,2.0,96.48,3.63,14,317,270,31,13,Britney Spears,Lucky,18341
0.9879,0.185,0.779,0.036,1.8,96.99,3.74,9,303,262,32,18,Bon Jovi,It's My Life,18342
0.9782,0.163,0.766,0.071,1.3,98.11,3.03,11,265,213,30,8,Joe Diffie,It's Always Somethin',18343
-0.9337,0.096,0.741,0.163,-0.8,108.7,2.2,11,219,199,40,8,Faith Hill With Tim McGraw,Let's Make Love,18344
0.9975,0.18,0.764,0.056,1.0,104.44,3.84,6,559,488,53,26,P!nk,Most Girls,18345
-0.9991,0.115,0.647,0.238,2.0,96.48,3.92,49,862,728,84,24,Mystikal,Shake Ya Ass,18346
-0.242,0.097,0.797,0.106,1.5,97.7,3.46,32,509,433,58,0,Jay-Z Featuring Memphis Bleek & Amil,Hey Papi,18347
0.5606,0.087,0.83,0.083,2.0,96.28,4.11,74,1187,1020,114,18,LL Cool J,Imagine That,18348
-0.9932,0.075,0.761,0.164,1.0,98.92,3.04,18,556,459,73,26,Lil' Mo,Ta Da,18349
0.9954,0.105,0.858,0.037,0.0,106.97,2.79,26,779,707,105,40,Lil Bow Wow Featuring Xscape,Bounce With Me,18350
0.34,0.042,0.925,0.033,-0.1,107.08,2.95,16,292,258,39,13,98 Degrees,Give Me Just One Night (Una Noche),18351
0.7652,0.075,0.873,0.051,1.3,98.11,2.84,17,345,297,42,7,Erykah Badu,Bag Lady,18352
0.9105,0.055,0.915,0.03,1.5,97.8,3.2,11,761,655,89,39,Mya,Case Of The Ex (Whatcha Gonna Do),18353
0.9952,0.168,0.813,0.019,1.2,98.41,3.27,15,546,439,65,24,Gerald Levert,Baby U Are,18354
0.9954,0.265,0.692,0.043,1.5,97.8,3.86,11,269,222,30,0,Travis Tritt,Best Of Intentions,18355
0.9788,0.178,0.797,0.025,-0.4,107.89,2.32,4,250,231,40,20,Vertical Horizon,You're A God,18356
0.8523,0.156,0.713,0.131,1.5,103.12,4.56,6,247,220,21,6,George Strait,Go On,18357
0.9905,0.144,0.821,0.035,0.1,106.77,3.12,12,367,329,48,11,Aaron Tippin,Kiss This,18358
0.1824,0.073,0.86,0.067,-0.2,107.18,2.85,7,349,318,49,7,Yolanda Adams,Open My Heart,18359
-0.9945,0.067,0.797,0.137,2.3,95.67,4.37,54,979,835,88,19,Eminem,The Way I Am,18360
0.9831,0.092,0.873,0.035,-0.4,107.79,2.5,18,665,591,101,31,Aaron Carter,Aaron's Party (Come Get It),18361
0.9052,0.111,0.808,0.082,0.3,106.26,2.96,5,346,309,42,9,Third Eye Blind,Deep Inside Of You,18362
0.9915,0.32,0.68,0.0,1.5,97.7,3.33,5,140,120,16,0,Vince Gill,Feels Like Love,18363
0.9594,0.082,0.882,0.036,1.3,98.11,3.3,10,405,349,49,14,2Gether,The Hardest Part Of Breaking Up (Is Getting Back Your Stuff),18364
0.0,0.0,1.0,0.0,8.9,56.76,5.8,2,137,87,6,44,Zombie Nation,Kernkraft 400,18365
0.9853,0.116,0.845,0.039,0.8,104.94,3.87,11,459,407,47,16,Barenaked Ladies,Pinch Me,18366
0.9694,0.187,0.767,0.046,0.8,99.43,2.32,6,147,127,22,4,Martina McBride,There You Are,18367
-0.9432,0.048,0.819,0.133,2.8,94.35,4.5,9,263,227,21,0,John Michael Montgomery,The Little Girl,18368
0.936,0.159,0.727,0.114,-0.3,107.58,2.94,6,370,322,53,19,LeAnn Rimes,Can't Fight The Moonlight,18369
0.9982,0.241,0.752,0.006,1.7,97.2,3.44,9,396,337,42,17,Samantha Mumba,Gotta Tell You,18370
-0.9952,0.073,0.747,0.18,1.8,96.89,3.68,35,656,550,66,12,Shyne Featuring Barrington Levy,Bad Boyz,18371
-0.9995,0.024,0.75,0.226,0.7,105.25,3.53,19,734,688,82,69,Trina,Pull Over,18372
0.9975,0.199,0.782,0.019,-0.4,107.69,2.49,5,481,431,72,46,Profyle,Liar,18373
0.9752,0.21,0.751,0.039,-0.4,107.69,2.7,7,151,132,22,0,Marc Anthony,My Baby You,18374
-0.961,0.065,0.838,0.098,1.8,96.79,3.42,17,758,623,74,31,Ja Rule Featuring Christina Milian,Between Me And You,18375
-0.9668,0.02,0.851,0.129,-0.3,107.48,2.66,11,253,223,36,7,Tamia,Can't Go For That,18376
0.9864,0.122,0.865,0.013,0.8,104.94,3.84,12,365,330,38,19,Patty Loveless,That's The Kind Of Mood I'm In,18377
1.0,0.158,0.73,0.111,9.2,66.98,10.72,1301,14510,10308,488,0,Destiny's Child,Independent Women Part I,18378
-0.6908,0.05,0.868,0.082,-0.3,107.58,2.72,7,330,289,47,34,Carl Thomas,Summer Rain,18379
0.7594,0.078,0.853,0.069,0.9,99.33,2.36,5,433,374,63,35,Kelly Price,You Should've Told Me,18380
0.9702,0.198,0.768,0.034,0.8,104.84,3.79,4,168,149,17,2,Billy Ray Cyrus,You Won't Be Lonely Now,18381
0.9929,0.227,0.745,0.028,0.7,99.83,2.33,11,280,238,44,12,'N Sync,This I Promise You,18382
0.9988,0.229,0.677,0.094,0.5,105.76,3.43,38,1014,886,112,54,R. Kelly,I Wish,18383
-0.9674,0.12,0.754,0.126,0.9,99.33,2.65,13,674,552,93,48,Changing Faces,That Other Woman,18384
0.9988,0.326,0.612,0.062,0.6,100.04,2.21,14,377,304,59,17,Phil Vassar,Just Another Day In Paradise,18385
0.9922,0.09,0.887,0.022,0.9,104.54,3.85,23,1083,957,105,31,Ludacris Featuring Shawnna,What's Your Fantasy,18386
0.9993,0.267,0.678,0.055,0.9,99.33,2.54,10,537,455,77,34,Dream,He Loves U Not,18387
