date,rank,artist,song,lyricId
2004-01-10,26,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,Salt Shaker,19298
2004-01-10,27,G Unit,Stunt 101,19285
2004-01-10,28,Murphy Lee Featuring Jermaine Dupri,Wat Da Hook Gon Be,19266
2004-01-10,29,Sheryl Crow,The First Cut Is The Deepest,19279
2004-01-10,30,Staind,So Far Away,19206
2004-01-10,31,Kanye West,Through The Wire,19308
2004-01-10,32,Simple Plan,Perfect,19282
2004-01-10,33,Christina Aguilera,The Voice Within,19304
2004-01-10,34,Kenny Chesney,There Goes My Life,19292
2004-01-10,35,Alan Jackson,Remember When,19316
2004-01-10,36,matchbox twenty,Bright Lights,19253
2004-01-10,37,matchbox twenty,Unwell,19093
2004-01-10,38,Westside Connection Featuring Nate Dogg,Gangsta Nation,19313
2004-01-10,39,Eamon,F**k It (I Don't Want You Back),19315
2004-01-10,40,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,19182
2004-01-10,41,Mary J. Blige Featuring Eve,Not Today,19317
2004-01-10,42,Bow Wow Featuring Jagged Edge,My Baby,19311
2004-01-10,43,Liz Phair,Why Can't I?,19250
2004-01-10,44,Clay Aiken,Invisible,19301
2004-01-10,45,Jessica Simpson,With You,19327
2004-01-10,46,Cassidy Featuring R. Kelly,Hotel,19324
2004-01-10,47,Sarah McLachlan,Fallen,19278
2004-01-10,48,Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,19291
2004-01-10,49,Maroon 5,Harder To Breathe,19227
2004-01-10,50,Ruben Studdard,Sorry 2004,19332
2004-01-10,51,Mya,Fallen,19305
2004-01-10,52,Stacie Orrico,(There's Gotta Be) More To Life,19251
2004-01-10,53,Usher Featuring Lil Jon & Ludacris,Yeah!,19338
2004-01-10,54,Michelle Branch,Breathe,19288
2004-01-10,55,Three Days Grace,(I Hate) Everything About You,19307
2004-01-10,56,Toby Keith,I Love This Bar,19244
2004-01-10,57,Joe,More & More,19303
2004-01-10,58,Toby Keith,American Soldier,19328
2004-01-10,59,B2K Featuring Fabolous,Badaboom,19325
2004-01-10,60,Ludacris,Splash Waterfalls,19333
2004-01-10,61,Terri Clark,I Wanna Do It All,19318
2004-01-10,62,Tim McGraw,Watch The Wind Blow By,19319
2004-01-10,63,Musiq,Forthenight,19293
2004-01-10,64,The Offspring,Hit That,19322
2004-01-10,65,Rodney Atkins,Honesty (Write Me A List),19263
2004-01-10,66,Jet,Are You Gonna Be My Girl,19321
2004-01-10,67,Marques Houston Featuring Joe Budden & Pied Piper,Clubbin,-1
2004-01-10,68,Shania Twain,She's Not Just A Pretty Face,19312
2004-01-10,69,Brad Paisley,Little Moments,19323
2004-01-10,70,Evanescence,My Immortal,19339
2004-01-10,71,Audioslave,I Am The Highway,19340
2004-01-10,72,Puddle Of Mudd,Away From Me,19302
2004-01-10,73,Obie Trice Featuring Nate Dogg,The Set Up,19341
2004-01-10,74,George Strait,Cowboys Like Us,19261
2004-01-10,75,Incubus,Megalomaniac,19334
2004-01-10,76,"Marques Houston Featuring Jermaine ""JD"" Dupri",Pop That Booty,-1
2004-01-10,77,T.I.,Rubber Band Man,19342
2004-01-10,78,Tracy Byrd,Drinkin' Bone,19306
2004-01-10,79,Montgomery Gentry,Hell Yeah,19284
2004-01-10,80,Trapt,Still Frame,19296
2004-01-10,81,Ashanti,Rain On Me,19238
2004-01-10,82,Sean Paul Featuring Sasha,I'm Still In Love With You,19335
2004-01-10,83,Juvenile Featuring Mannie Fresh,In My Life,19336
2004-01-10,84,Fountains Of Wayne,Stacy's Mom,19265
2004-01-10,85,Big Tymers Featuring R. Kelly,Gangsta Girl,19331
2004-01-10,86,Chris Cagle,Chicks Dig It,19283
2004-01-10,87,Too Short Featuring Lil Jon & The East Side Boyz,Shake That Monkey,-1
2004-01-10,88,Pat Green,Wave On Wave,19237
2004-01-10,89,Missy Elliott,Pass That Dutch,19268
2004-01-10,90,A Perfect Circle,Weak And Powerless,19254
2004-01-10,91,Britney Spears Featuring Madonna,Me Against The Music,19276
2004-01-10,92,Ginuwine,Love You More,19286
2004-01-10,93,Petey Pablo,Freek-A-Leek,19337
2004-01-10,94,Trillville,Neva Eva,19326
2004-01-10,95,Monica,Knock Knock,19256
2004-01-10,96,John Mayer,Bigger Than My Body,19236
2004-01-10,97,Live,Heaven,19239
2004-01-10,98,Barenaked Ladies,Another Postcard (Chimps),19274
2004-01-10,99,Lasgo,Alone,19330
2004-01-10,100,Lonestar,Walking In Memphis,19290
2004-01-17,1,OutKast,Hey Ya!,19269
2004-01-17,2,OutKast Featuring Sleepy Brown,The Way You Move,19255
2004-01-17,3,Kelis,Milkshake,19264
2004-01-17,4,Alicia Keys,You Don't Know My Name,19295
2004-01-17,5,Ludacris Featuring Shawnna,Stand Up,19243
2004-01-17,6,Jagged Edge,Walked Outta Heaven,19242
2004-01-17,7,3 Doors Down,Here Without You,19235
2004-01-17,8,Twista Featuring Kanye West & Jamie Foxx,Slow Jamz,19310
2004-01-17,9,Baby Bash Featuring Frankie J,Suga Suga,19225
2004-01-17,10,Beyonce,"Me, Myself And I",19297
2004-01-17,11,No Doubt,It's My Life,19281
2004-01-17,12,Nickelback,Someday,19229
2004-01-17,13,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,19145
2004-01-17,14,Beyonce Featuring Sean Paul,Baby Boy,19218
2004-01-17,15,Chingy Featuring Ludacris & Snoop Dogg,Holidae In,19247
2004-01-17,16,YoungBloodZ Featuring Lil Jon,Damn!,19214
2004-01-17,17,JAY-Z,Change Clothes,19294
2004-01-17,18,Avant,Read Your Mind,19260
2004-01-17,19,R. Kelly,Step In The Name Of Love,19224
2004-01-17,20,Dido,White Flag,19249
2004-01-17,21,Linkin Park,Numb,19289
2004-01-17,22,Sheryl Crow,The First Cut Is The Deepest,19279
2004-01-17,23,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,-1
2004-01-17,24,Trapt,Headstrong,19114
2004-01-17,25,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,Salt Shaker,19298
2004-01-17,26,Tupac Featuring The Notorious B.I.G.,Runnin (Dying To Live),19271
2004-01-17,27,G Unit,Stunt 101,19285
2004-01-17,28,Staind,So Far Away,19206
2004-01-17,29,Nick Cannon Featuring R. Kelly,Gigolo,19299
2004-01-17,30,matchbox twenty,Unwell,19093
2004-01-17,31,Kanye West,Through The Wire,19308
2004-01-17,32,Murphy Lee Featuring Jermaine Dupri,Wat Da Hook Gon Be,19266
2004-01-17,33,Simple Plan,Perfect,19282
2004-01-17,34,Kenny Chesney,There Goes My Life,19292
2004-01-17,35,Alan Jackson,Remember When,19316
2004-01-17,36,matchbox twenty,Bright Lights,19253
2004-01-17,37,Clay Aiken,Invisible,19301
2004-01-17,38,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,19182
2004-01-17,39,Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,19291
2004-01-17,40,Usher Featuring Lil Jon & Ludacris,Yeah!,19338
2004-01-17,41,Sarah McLachlan,Fallen,19278
2004-01-17,42,Mary J. Blige Featuring Eve,Not Today,19317
2004-01-17,43,Liz Phair,Why Can't I?,19250
2004-01-17,44,Christina Aguilera,The Voice Within,19304
2004-01-17,45,Jessica Simpson,With You,19327
2004-01-17,46,Cassidy Featuring R. Kelly,Hotel,19324
2004-01-17,47,Eamon,F**k It (I Don't Want You Back),19315
2004-01-17,48,Ruben Studdard,Sorry 2004,19332
2004-01-17,49,Westside Connection Featuring Nate Dogg,Gangsta Nation,19313
2004-01-17,50,Maroon 5,Harder To Breathe,19227
2004-01-17,51,Toby Keith,I Love This Bar,19244
2004-01-17,52,Toby Keith,American Soldier,19328
2004-01-17,53,Terri Clark,I Wanna Do It All,19318
2004-01-17,54,Tim McGraw,Watch The Wind Blow By,19319
2004-01-17,55,Bow Wow Featuring Jagged Edge,My Baby,19311
2004-01-17,56,Stacie Orrico,(There's Gotta Be) More To Life,19251
2004-01-17,57,Joe,More & More,19303
2004-01-17,58,Michelle Branch,Breathe,19288
2004-01-17,59,B2K Featuring Fabolous,Badaboom,19325
2004-01-17,60,Ludacris,Splash Waterfalls,19333
2004-01-17,61,Rodney Atkins,Honesty (Write Me A List),19263
2004-01-17,62,Brad Paisley,Little Moments,19323
2004-01-17,63,Shania Twain,She's Not Just A Pretty Face,19312
2004-01-17,64,Three Days Grace,(I Hate) Everything About You,19307
2004-01-17,65,The Offspring,Hit That,19322
2004-01-17,66,Jet,Are You Gonna Be My Girl,19321
2004-01-17,67,Mya,Fallen,19305
2004-01-17,68,Musiq,Forthenight,19293
2004-01-17,69,Tracy Byrd,Drinkin' Bone,19306
2004-01-17,70,Evanescence,My Immortal,19339
2004-01-17,71,Audioslave,I Am The Highway,19340
2004-01-17,72,Martina McBride,In My Daughter's Eyes,19343
2004-01-17,73,George Strait,Cowboys Like Us,19261
2004-01-17,74,Marques Houston Featuring Joe Budden & Pied Piper,Clubbin,-1
2004-01-17,75,Incubus,Megalomaniac,19334
2004-01-17,76,Puddle Of Mudd,Away From Me,19302
2004-01-17,77,T.I.,Rubber Band Man,19342
2004-01-17,78,Montgomery Gentry,Hell Yeah,19284
2004-01-17,79,Chris Cagle,Chicks Dig It,19283
2004-01-17,80,Juvenile Featuring Mannie Fresh,In My Life,19336
2004-01-17,81,Fountains Of Wayne,Stacy's Mom,19265
2004-01-17,82,"Marques Houston Featuring Jermaine ""JD"" Dupri",Pop That Booty,-1
2004-01-17,83,Trapt,Still Frame,19296
2004-01-17,84,Too Short Featuring Lil Jon & The East Side Boyz,Shake That Monkey,-1
2004-01-17,85,Obie Trice Featuring Nate Dogg,The Set Up,19341
2004-01-17,86,Sean Paul Featuring Sasha,I'm Still In Love With You,19335
2004-01-17,87,Petey Pablo,Freek-A-Leek,19337
2004-01-17,88,Big Tymers Featuring R. Kelly,Gangsta Girl,19331
2004-01-17,89,Josh Turner,Long Black Train,19320
2004-01-17,90,A Perfect Circle,Weak And Powerless,19254
2004-01-17,91,Trillville,Neva Eva,19326
2004-01-17,92,Missy Elliott,Pass That Dutch,19268
2004-01-17,93,Monica,Knock Knock,19256
2004-01-17,94,Barenaked Ladies,Another Postcard (Chimps),19274
2004-01-17,95,Britney Spears Featuring Madonna,Me Against The Music,19276
2004-01-17,96,J-Kwon,Tipsy,19344
2004-01-17,97,Ginuwine,Love You More,19286
2004-01-17,98,Lasgo,Alone,19330
2004-01-17,99,MercyMe,I Can Only Imagine,19267
2004-01-17,100,Lonestar,Walking In Memphis,19290
2004-01-24,1,OutKast,Hey Ya!,19269
2004-01-24,2,OutKast Featuring Sleepy Brown,The Way You Move,19255
2004-01-24,3,Kelis,Milkshake,19264
2004-01-24,4,Alicia Keys,You Don't Know My Name,19295
2004-01-24,5,Twista Featuring Kanye West & Jamie Foxx,Slow Jamz,19310
2004-01-24,6,Ludacris Featuring Shawnna,Stand Up,19243
2004-01-24,7,Jagged Edge,Walked Outta Heaven,19242
2004-01-24,8,Beyonce,"Me, Myself And I",19297
2004-01-24,9,Baby Bash Featuring Frankie J,Suga Suga,19225
2004-01-24,10,3 Doors Down,Here Without You,19235
2004-01-24,11,No Doubt,It's My Life,19281
2004-01-24,12,Nickelback,Someday,19229
2004-01-24,13,Avant,Read Your Mind,19260
2004-01-24,14,Usher Featuring Lil Jon & Ludacris,Yeah!,19338
2004-01-24,15,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,19145
2004-01-24,16,Linkin Park,Numb,19289
2004-01-24,17,Beyonce Featuring Sean Paul,Baby Boy,19218
2004-01-24,18,Dido,White Flag,19249
2004-01-24,19,Sheryl Crow,The First Cut Is The Deepest,19279
2004-01-24,20,YoungBloodZ Featuring Lil Jon,Damn!,19214
2004-01-24,21,Chingy Featuring Ludacris & Snoop Dogg,Holidae In,19247
2004-01-24,22,R. Kelly,Step In The Name Of Love,19224
2004-01-24,23,JAY-Z,Change Clothes,19294
2004-01-24,24,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,Salt Shaker,19298
2004-01-24,25,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,-1
2004-01-24,26,Kanye West,Through The Wire,19308
2004-01-24,27,Nick Cannon Featuring R. Kelly,Gigolo,19299
2004-01-24,28,Tupac Featuring The Notorious B.I.G.,Runnin (Dying To Live),19271
2004-01-24,29,Simple Plan,Perfect,19282
2004-01-24,30,Alan Jackson,Remember When,19316
2004-01-24,31,Kenny Chesney,There Goes My Life,19292
2004-01-24,32,Trapt,Headstrong,19114
2004-01-24,33,Staind,So Far Away,19206
2004-01-24,34,matchbox twenty,Unwell,19093
2004-01-24,35,Ruben Studdard,Sorry 2004,19332
2004-01-24,36,Eamon,F**k It (I Don't Want You Back),19315
2004-01-24,37,Murphy Lee Featuring Jermaine Dupri,Wat Da Hook Gon Be,19266
2004-01-24,38,Jessica Simpson,With You,19327
2004-01-24,39,Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,19291
2004-01-24,40,Westside Connection Featuring Nate Dogg,Gangsta Nation,19313
2004-01-24,41,Christina Aguilera,The Voice Within,19304
2004-01-24,42,Cassidy Featuring R. Kelly,Hotel,19324
2004-01-24,43,G Unit,Stunt 101,19285
2004-01-24,44,Toby Keith,American Soldier,19328
2004-01-24,45,matchbox twenty,Bright Lights,19253
2004-01-24,46,Ludacris,Splash Waterfalls,19333
2004-01-24,47,Sarah McLachlan,Fallen,19278
2004-01-24,48,Clay Aiken,Invisible,19301
2004-01-24,49,Terri Clark,I Wanna Do It All,19318
2004-01-24,50,Tim McGraw,Watch The Wind Blow By,19319
2004-01-24,51,Mary J. Blige Featuring Eve,Not Today,19317
2004-01-24,52,Liz Phair,Why Can't I?,19250
2004-01-24,53,Brad Paisley,Little Moments,19323
2004-01-24,54,Joe,More & More,19303
2004-01-24,55,Bow Wow Featuring Jagged Edge,My Baby,19311
2004-01-24,56,Shania Twain,She's Not Just A Pretty Face,19312
2004-01-24,57,Rodney Atkins,Honesty (Write Me A List),19263
2004-01-24,58,Martina McBride,In My Daughter's Eyes,19343
2004-01-24,59,B2K Featuring Fabolous,Badaboom,19325
2004-01-24,60,Tracy Byrd,Drinkin' Bone,19306
2004-01-24,61,Evanescence,My Immortal,19339
2004-01-24,62,Stacie Orrico,(There's Gotta Be) More To Life,19251
2004-01-24,63,Michelle Branch,Breathe,19288
2004-01-24,64,Three Days Grace,(I Hate) Everything About You,19307
2004-01-24,65,Jet,Are You Gonna Be My Girl,19321
2004-01-24,66,Juvenile Featuring Mannie Fresh,In My Life,19336
2004-01-24,67,Incubus,Megalomaniac,19334
2004-01-24,68,JAY-Z,Dirt Off Your Shoulder,19345
2004-01-24,69,The Offspring,Hit That,19322
2004-01-24,70,Musiq,Forthenight,19293
2004-01-24,71,Sara Evans,Perfect,19346
2004-01-24,72,T.I.,Rubber Band Man,19342
2004-01-24,73,Trace Adkins,Hot Mama,19347
2004-01-24,74,Jimmy Wayne,I Love You This Much,19348
2004-01-24,75,Jo Dee Messina,I Wish,19349
2004-01-24,76,J-Kwon,Tipsy,19344
2004-01-24,77,Mya,Fallen,19305
2004-01-24,78,Audioslave,I Am The Highway,19340
2004-01-24,79,Puddle Of Mudd,Away From Me,19302
2004-01-24,80,Montgomery Gentry,Hell Yeah,19284
2004-01-24,81,Sean Paul Featuring Sasha,I'm Still In Love With You,19335
2004-01-24,82,George Strait,Cowboys Like Us,19261
2004-01-24,83,"Marques Houston Featuring Jermaine ""JD"" Dupri",Pop That Booty,-1
2004-01-24,84,Too Short Featuring Lil Jon & The East Side Boyz,Shake That Monkey,-1
2004-01-24,85,Petey Pablo,Freek-A-Leek,19337
2004-01-24,86,Chris Cagle,Chicks Dig It,19283
2004-01-24,87,Trapt,Still Frame,19296
2004-01-24,88,Big Tymers Featuring R. Kelly,Gangsta Girl,19331
2004-01-24,89,Josh Turner,Long Black Train,19320
2004-01-24,90,Trillville,Neva Eva,19326
2004-01-24,91,Obie Trice Featuring Nate Dogg,The Set Up,19341
2004-01-24,92,Fountains Of Wayne,Stacy's Mom,19265
2004-01-24,93,Ginuwine,Love You More,19286
2004-01-24,94,Lasgo,Alone,19330
2004-01-24,95,Monica,Knock Knock,19256
2004-01-24,96,A Perfect Circle,Weak And Powerless,19254
2004-01-24,97,Ryan Duarte,You,19329
2004-01-24,98,MercyMe,I Can Only Imagine,19267
2004-01-24,99,Barenaked Ladies,Another Postcard (Chimps),19274
2004-01-24,100,Missy Elliott,Pass That Dutch,19268
2004-01-31,1,OutKast,Hey Ya!,19269
2004-01-31,2,OutKast Featuring Sleepy Brown,The Way You Move,19255
2004-01-31,3,Alicia Keys,You Don't Know My Name,19295
2004-01-31,4,Twista Featuring Kanye West & Jamie Foxx,Slow Jamz,19310
2004-01-31,5,Kelis,Milkshake,19264
2004-01-31,6,Beyonce,"Me, Myself And I",19297
2004-01-31,7,Usher Featuring Lil Jon & Ludacris,Yeah!,19338
2004-01-31,8,Nickelback,Someday,19229
2004-01-31,9,Baby Bash Featuring Frankie J,Suga Suga,19225
2004-01-31,10,No Doubt,It's My Life,19281
2004-01-31,11,3 Doors Down,Here Without You,19235
2004-01-31,12,Ludacris Featuring Shawnna,Stand Up,19243
2004-01-31,13,Jagged Edge,Walked Outta Heaven,19242
2004-01-31,14,Linkin Park,Numb,19289
2004-01-31,15,Avant,Read Your Mind,19260
2004-01-31,16,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,Salt Shaker,19298
2004-01-31,17,Sheryl Crow,The First Cut Is The Deepest,19279
2004-01-31,18,Dido,White Flag,19249
2004-01-31,19,Kanye West,Through The Wire,19308
2004-01-31,20,Ruben Studdard,Sorry 2004,19332
2004-01-31,21,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,19145
2004-01-31,22,Beyonce Featuring Sean Paul,Baby Boy,19218
2004-01-31,23,R. Kelly,Step In The Name Of Love,19224
2004-01-31,24,Cassidy Featuring R. Kelly,Hotel,19324
2004-01-31,25,Nick Cannon Featuring R. Kelly,Gigolo,19299
2004-01-31,26,Eamon,F**k It (I Don't Want You Back),19315
2004-01-31,27,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,-1
2004-01-31,28,YoungBloodZ Featuring Lil Jon,Damn!,19214
2004-01-31,29,Ludacris,Splash Waterfalls,19333
2004-01-31,30,Alan Jackson,Remember When,19316
2004-01-31,31,Kenny Chesney,There Goes My Life,19292
2004-01-31,32,Jessica Simpson,With You,19327
2004-01-31,33,Chingy Featuring Ludacris & Snoop Dogg,Holidae In,19247
2004-01-31,34,Simple Plan,Perfect,19282
2004-01-31,35,JAY-Z,Change Clothes,19294
2004-01-31,36,Westside Connection Featuring Nate Dogg,Gangsta Nation,19313
2004-01-31,37,Toby Keith,American Soldier,19328
2004-01-31,38,matchbox twenty,Unwell,19093
2004-01-31,39,Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,19291
2004-01-31,40,Trapt,Headstrong,19114
2004-01-31,41,Murphy Lee Featuring Jermaine Dupri,Wat Da Hook Gon Be,19266
2004-01-31,42,Staind,So Far Away,19206
2004-01-31,43,Christina Aguilera,The Voice Within,19304
2004-01-31,44,Tupac Featuring The Notorious B.I.G.,Runnin (Dying To Live),19271
2004-01-31,45,J-Kwon,Tipsy,19344
2004-01-31,46,Terri Clark,I Wanna Do It All,19318
2004-01-31,47,matchbox twenty,Bright Lights,19253
2004-01-31,48,Evanescence,My Immortal,19339
2004-01-31,49,Tim McGraw,Watch The Wind Blow By,19319
2004-01-31,50,JAY-Z,Dirt Off Your Shoulder,19345
2004-01-31,51,Sarah McLachlan,Fallen,19278
2004-01-31,52,Brad Paisley,Little Moments,19323
2004-01-31,53,Britney Spears,Toxic,19350
2004-01-31,54,Chingy Featuring J. Weav,One Call Away,19351
2004-01-31,55,Joe,More & More,19303
2004-01-31,56,Martina McBride,In My Daughter's Eyes,19343
2004-01-31,57,Liz Phair,Why Can't I?,19250
2004-01-31,58,Shania Twain,She's Not Just A Pretty Face,19312
2004-01-31,59,Mary J. Blige Featuring Eve,Not Today,19317
2004-01-31,60,G Unit,Stunt 101,19285
