date,rank,artist,song,lyricId
1990-03-31,31,Cher,Heart Of Stone,14974
1990-03-31,32,The U-Krew,If U Were Mine,14960
1990-03-31,33,Don Henley,The Heart Of The Matter,14979
1990-03-31,34,Aerosmith,What It Takes,15006
1990-03-31,35,Linear,Sending All My Love,14981
1990-03-31,36,The Brat Pack,You're The Only Woman,14971
1990-03-31,37,Natalie Cole,"Wild Women Do (From ""Pretty Woman"")",14986
1990-03-31,38,Sweet Sensation,Love Child,15008
1990-03-31,39,Warrant,Sometimes She Cries,14941
1990-03-31,40,Lou Gramm,True Blue Love,14983
1990-03-31,41,Adam Ant,Room At The Top,14999
1990-03-31,42,Richard Marx,Too Late To Say Goodbye,14948
1990-03-31,43,Wilson Phillips,Hold On,15009
1990-03-31,44,Gloria Estefan,Here We Are,14931
1990-03-31,45,Quincy Jones,The Secret Garden,14997
1990-03-31,46,Rod Stewart With Ronald Isley,This Old Heart Of Mine,-1
1990-03-31,47,Enuff Z'Nuff,Fly High Michelle,14963
1990-03-31,48,Leila K With Rob 'N' Raz,Got To Get,-1
1990-03-31,49,Midnight Oil,Blue Sky Mine,14978
1990-03-31,50,Kaoma,Lambada,14993
1990-03-31,51,Tom Petty,A Face In The Crowd,14994
1990-03-31,52,Depeche Mode,Personal Jesus,14928
1990-03-31,53,Digital Underground,The Humpty Dance,15010
1990-03-31,54,Bonnie Raitt,Have A Heart,15002
1990-03-31,55,Regina Belle,Make It Like It Was,14991
1990-03-31,56,Whitesnake,The Deeper The Love,14950
1990-03-31,57,Heart,All I Wanna Do Is Make Love To You,15020
1990-03-31,58,The Cover Girls,We Can't Go Wrong,14922
1990-03-31,59,Corey Hart,A Little Love,15011
1990-03-31,60,Salt-N-Pepa,Expression,15004
1990-03-31,61,Expose,Your Baby Never Looked Good In Blue,15021
1990-03-31,62,Timmy T.,Time After Time,14998
1990-03-31,63,Kevin Paige,Anything I Want,14952
1990-03-31,64,Faster Pussycat,House Of Pain,14987
1990-03-31,65,Anything Box,Living In Oblivion,14982
1990-03-31,66,Tesla,The Way It Is,15000
1990-03-31,67,Milli Vanilli,All Or Nothing,14940
1990-03-31,68,Belinda Carlisle,Summer Rain,14953
1990-03-31,69,The Smithereens,A Girl Like You,14925
1990-03-31,70,Young M.C.,Bust A Move,14775
1990-03-31,71,Robert Plant,Hurting Kind (I've Got My Eyes On You),15014
1990-03-31,72,Jaya,If You Leave Me Now,14867
1990-03-31,73,Pajama Party,Hide And Seek,15003
1990-03-31,74,Seduction,Two To Make It Right,14895
1990-03-31,75,The Rolling Stones,Almost Hear You Sigh,14973
1990-03-31,76,Inner City,Whatcha Gonna Do With My Lovin',14995
1990-03-31,77,Giant,I'll See You In My Dreams,15017
1990-03-31,78,Peter Wolf,99 Worlds,15012
1990-03-31,79,Young M.C.,I Come Off,15015
1990-03-31,80,McAuley Schenker Group,Anytime,14980
1990-03-31,81,Skyy,Real Love,14955
1990-03-31,82,Shana,You Can't Get Away,15016
1990-03-31,83,Great White,House Of Broken Love,15013
1990-03-31,84,Michael Bolton,How Am I Supposed To Live Without You,14879
1990-03-31,85,Chicago,What Kind Of Man Would I Be?,14918
1990-03-31,86,Peter Murphy,Cuts You Up,15019
1990-03-31,87,Jody Watley,Precious Love,15018
1990-03-31,88,Electronic,Getting Away With It,15022
1990-03-31,89,Grayson Hugh & Betty Wright,"How 'Bout Us (From ""True Love"")",-1
1990-03-31,90,Skid Row,I Remember You,14900
1990-03-31,91,Joan Jett,Dirty Deeds,14957
1990-03-31,92,"Joyce ""Fenderella"" Irby",I'll Be There,-1
1990-03-31,93,The 2 Live Crew,Me So Horny,14826
1990-03-31,94,Laura Branigan,Moonlight On Water,15023
1990-03-31,95,Tesla,Love Song,14851
1990-03-31,96,After 7,Ready Or Not,15024
1990-03-31,97,Soul II Soul,Back To Life,14835
1990-03-31,98,Tears For Fears,Advice For The Young At Heart,15005
1990-03-31,99,Eric Clapton,Bad Love,15001
1990-03-31,100,John Farnham,You're The Voice,14976
1990-04-07,1,Taylor Dayne,Love Will Lead You Back,14956
1990-04-07,2,Tommy Page,I'll Be Your Everything,14977
1990-04-07,3,Lisa Stansfield,All Around The World,14968
1990-04-07,4,Phil Collins,I Wish It Would Rain Down,14966
1990-04-07,5,Alannah Myles,Black Velvet,14943
1990-04-07,6,Jane Child,Don't Wanna Fall In Love,14972
1990-04-07,7,Technotronic,Get Up! (Before The Night Is Over),14959
1990-04-07,8,Luther Vandross,Here And Now,14936
1990-04-07,9,Sinead O'Connor,Nothing Compares 2 U,15007
1990-04-07,10,KISS,Forever,14967
1990-04-07,11,Calloway,I Wanna Be Rich,14975
1990-04-07,12,Linda Ronstadt (Featuring Aaron Neville),All My Life,-1
1990-04-07,13,A'me Lorain,"Whole Wide World (From ""True Love"")",14951
1990-04-07,14,Janet Jackson,Escapade,14947
1990-04-07,15,Michael Bolton,How Can We Be Lovers,14992
1990-04-07,16,Motley Crue,Without You,14984
1990-04-07,17,Madonna,Keep It Together,14964
1990-04-07,18,Babyface,Whip Appeal,14988
1990-04-07,19,Seduction,Heartbeat,14985
1990-04-07,20,The B-52s,Roam,14937
1990-04-07,21,Aerosmith,What It Takes,15006
1990-04-07,22,Michel'le,No More Lies,14904
1990-04-07,23,Cher,Heart Of Stone,14974
1990-04-07,24,Don Henley,The Heart Of The Matter,14979
1990-04-07,25,The U-Krew,If U Were Mine,14960
1990-04-07,26,D-Mob Introducing Cathy Dennis,C'mon And Get My Love,14933
1990-04-07,27,Linear,Sending All My Love,14981
1990-04-07,28,Elton John,Sacrifice,14945
1990-04-07,29,Michael Penn,No Myth,14942
1990-04-07,30,Biz Markie,Just A Friend,14949
1990-04-07,31,Sweet Sensation,Love Child,15008
1990-04-07,32,Adam Ant,Room At The Top,14999
1990-04-07,33,Wilson Phillips,Hold On,15009
1990-04-07,34,Stevie B,Love Me For Life,14965
1990-04-07,35,Paula Abdul (Duet With The Wild Pair),Opposites Attract,-1
1990-04-07,36,Roxette,Dangerous,14930
1990-04-07,37,Natalie Cole,"Wild Women Do (From ""Pretty Woman"")",14986
1990-04-07,38,Rod Stewart With Ronald Isley,This Old Heart Of Mine,-1
1990-04-07,39,Billy Joel,I Go To Extremes,14944
1990-04-07,40,Quincy Jones,The Secret Garden,14997
1990-04-07,41,Heart,All I Wanna Do Is Make Love To You,15020
1990-04-07,42,Lou Gramm,True Blue Love,14983
1990-04-07,43,Bad English,Price Of Love,14935
1990-04-07,44,Digital Underground,The Humpty Dance,15010
1990-04-07,45,Janet Jackson,Alright,15025
1990-04-07,46,Kaoma,Lambada,14993
1990-04-07,47,Expose,Your Baby Never Looked Good In Blue,15021
1990-04-07,48,Regina Belle,Make It Like It Was,14991
1990-04-07,49,Bonnie Raitt,Have A Heart,15002
1990-04-07,50,Warrant,Sometimes She Cries,14941
1990-04-07,51,Salt-N-Pepa,Expression,15004
1990-04-07,52,Bell Biv DeVoe,Poison,15026
1990-04-07,53,The Brat Pack,You're The Only Woman,14971
1990-04-07,54,Corey Hart,A Little Love,15011
1990-04-07,55,Gloria Estefan,Here We Are,14931
1990-04-07,56,Midnight Oil,Blue Sky Mine,14978
1990-04-07,57,Timmy T.,Time After Time,14998
1990-04-07,58,Richard Marx,Too Late To Say Goodbye,14948
1990-04-07,59,Depeche Mode,Personal Jesus,14928
1990-04-07,60,Faster Pussycat,House Of Pain,14987
1990-04-07,61,Leila K With Rob 'N' Raz,Got To Get,-1
1990-04-07,62,Tesla,The Way It Is,15000
1990-04-07,63,Robert Plant,Hurting Kind (I've Got My Eyes On You),15014
1990-04-07,64,Whitesnake,The Deeper The Love,14950
1990-04-07,65,Enuff Z'Nuff,Fly High Michelle,14963
1990-04-07,66,Anything Box,Living In Oblivion,14982
1990-04-07,67,Roxette,"It Must Have Been Love (From ""Pretty Woman"")",15027
1990-04-07,68,Giant,I'll See You In My Dreams,15017
1990-04-07,69,Tom Petty,A Face In The Crowd,14994
1990-04-07,70,Fleetwood Mac,Save Me,15028
1990-04-07,71,The Cover Girls,We Can't Go Wrong,14922
1990-04-07,72,Electronic,Getting Away With It,15022
1990-04-07,73,Pajama Party,Hide And Seek,15003
1990-04-07,74,Young M.C.,Bust A Move,14775
1990-04-07,75,Peter Murphy,Cuts You Up,15019
1990-04-07,76,Basia,Cruising For Bruising,15029
1990-04-07,77,The Smithereens,A Girl Like You,14925
1990-04-07,78,Gloria Estefan,Oye Mi Canto (Hear My Voice),15030
1990-04-07,79,Young M.C.,I Come Off,15015
1990-04-07,80,Laura Branigan,Moonlight On Water,15023
1990-04-07,81,After 7,Ready Or Not,15024
1990-04-07,82,Shana,You Can't Get Away,15016
1990-04-07,83,Belinda Carlisle,Summer Rain,14953
1990-04-07,84,Inner City,Whatcha Gonna Do With My Lovin',14995
1990-04-07,85,Seduction,Two To Make It Right,14895
1990-04-07,86,Grayson Hugh & Betty Wright,"How 'Bout Us (From ""True Love"")",-1
1990-04-07,87,Whistle,Always And Forever,15031
1990-04-07,88,Great White,House Of Broken Love,15013
1990-04-07,89,The Cover Girls,All That Glitters Isn't Gold,15032
1990-04-07,90,Kevin Paige,Anything I Want,14952
1990-04-07,91,Peter Wolf,99 Worlds,15012
1990-04-07,92,The Rolling Stones,Almost Hear You Sigh,14973
1990-04-07,93,Jody Watley,Precious Love,15018
1990-04-07,94,Jaya,If You Leave Me Now,14867
1990-04-07,95,McAuley Schenker Group,Anytime,14980
1990-04-07,96,Skyy,Real Love,14955
1990-04-07,97,Jimmy Somerville,You Make Me Feel (Mighty Real),15033
1990-04-07,98,Milli Vanilli,All Or Nothing,14940
1990-04-07,99,L.A. Guns,The Ballad Of Jayne,15034
1990-04-07,100,Eric Clapton,Bad Love,15001
1990-04-14,1,Tommy Page,I'll Be Your Everything,14977
1990-04-14,2,Jane Child,Don't Wanna Fall In Love,14972
1990-04-14,3,Lisa Stansfield,All Around The World,14968
1990-04-14,4,Sinead O'Connor,Nothing Compares 2 U,15007
1990-04-14,5,Taylor Dayne,Love Will Lead You Back,14956
1990-04-14,6,Calloway,I Wanna Be Rich,14975
1990-04-14,7,Luther Vandross,Here And Now,14936
1990-04-14,8,Technotronic,Get Up! (Before The Night Is Over),14959
1990-04-14,9,KISS,Forever,14967
1990-04-14,10,Alannah Myles,Black Velvet,14943
1990-04-14,11,Phil Collins,I Wish It Would Rain Down,14966
1990-04-14,12,Michael Bolton,How Can We Be Lovers,14992
1990-04-14,13,A'me Lorain,"Whole Wide World (From ""True Love"")",14951
1990-04-14,14,Motley Crue,Without You,14984
1990-04-14,15,Babyface,Whip Appeal,14988
1990-04-14,16,Seduction,Heartbeat,14985
1990-04-14,17,Aerosmith,What It Takes,15006
1990-04-14,18,Linda Ronstadt (Featuring Aaron Neville),All My Life,-1
1990-04-14,19,Linear,Sending All My Love,14981
1990-04-14,20,Cher,Heart Of Stone,14974
1990-04-14,21,Sweet Sensation,Love Child,15008
1990-04-14,22,Don Henley,The Heart Of The Matter,14979
1990-04-14,23,Janet Jackson,Escapade,14947
1990-04-14,24,The U-Krew,If U Were Mine,14960
1990-04-14,25,Wilson Phillips,Hold On,15009
1990-04-14,26,Heart,All I Wanna Do Is Make Love To You,15020
1990-04-14,27,Adam Ant,Room At The Top,14999
1990-04-14,28,Rod Stewart With Ronald Isley,This Old Heart Of Mine,-1
1990-04-14,29,Madonna,Keep It Together,14964
1990-04-14,30,Janet Jackson,Alright,15025
1990-04-14,31,Quincy Jones,The Secret Garden,14997
1990-04-14,32,Michel'le,No More Lies,14904
1990-04-14,33,Digital Underground,The Humpty Dance,15010
1990-04-14,34,Natalie Cole,"Wild Women Do (From ""Pretty Woman"")",14986
1990-04-14,35,The B-52s,Roam,14937
1990-04-14,36,Biz Markie,Just A Friend,14949
1990-04-14,37,Expose,Your Baby Never Looked Good In Blue,15021
1990-04-14,38,Bell Biv DeVoe,Poison,15026
1990-04-14,39,Madonna,Vogue,15035
1990-04-14,40,D-Mob Introducing Cathy Dennis,C'mon And Get My Love,14933
1990-04-14,41,Roxette,Dangerous,14930
1990-04-14,42,Paula Abdul (Duet With The Wild Pair),Opposites Attract,-1
1990-04-14,43,Regina Belle,Make It Like It Was,14991
1990-04-14,44,Lou Gramm,True Blue Love,14983
1990-04-14,45,Elton John,Sacrifice,14945
1990-04-14,46,Stevie B,Love Me For Life,14965
1990-04-14,47,Salt-N-Pepa,Expression,15004
1990-04-14,48,Corey Hart,A Little Love,15011
1990-04-14,49,Roxette,"It Must Have Been Love (From ""Pretty Woman"")",15027
1990-04-14,50,Kaoma,Lambada,14993
1990-04-14,51,Timmy T.,Time After Time,14998
1990-04-14,52,Faster Pussycat,House Of Pain,14987
1990-04-14,53,Michael Penn,No Myth,14942
1990-04-14,54,Bonnie Raitt,Have A Heart,15002
1990-04-14,55,Billy Joel,I Go To Extremes,14944
1990-04-14,56,Robert Plant,Hurting Kind (I've Got My Eyes On You),15014
1990-04-14,57,Bad English,Price Of Love,14935
1990-04-14,58,Fleetwood Mac,Save Me,15028
1990-04-14,59,Tesla,The Way It Is,15000
1990-04-14,60,Giant,I'll See You In My Dreams,15017
1990-04-14,61,Warrant,Sometimes She Cries,14941
1990-04-14,62,Gloria Estefan,Here We Are,14931
1990-04-14,63,Basia,Cruising For Bruising,15029
1990-04-14,64,After 7,Ready Or Not,15024
1990-04-14,65,Electronic,Getting Away With It,15022
1990-04-14,66,Gloria Estefan,Oye Mi Canto (Hear My Voice),15030
1990-04-14,67,Peter Murphy,Cuts You Up,15019
1990-04-14,68,The Cover Girls,All That Glitters Isn't Gold,15032
1990-04-14,69,Midnight Oil,Blue Sky Mine,14978
1990-04-14,70,The Brat Pack,You're The Only Woman,14971
1990-04-14,71,Laura Branigan,Moonlight On Water,15023
1990-04-14,72,Leila K With Rob 'N' Raz,Got To Get,-1
1990-04-14,73,Anything Box,Living In Oblivion,14982
1990-04-14,74,Jude Cole,"Baby, It's Tonight",15036
1990-04-14,75,Young M.C.,I Come Off,15015
1990-04-14,76,Whitesnake,The Deeper The Love,14950
1990-04-14,77,Whistle,Always And Forever,15031
1990-04-14,78,Young M.C.,Bust A Move,14775
1990-04-14,79,Pajama Party,Hide And Seek,15003
1990-04-14,80,Bad English,Heaven Is A 4 Letter Word,15037
1990-04-14,81,Tom Petty,A Face In The Crowd,14994
1990-04-14,82,Enuff Z'Nuff,Fly High Michelle,14963
1990-04-14,83,Grayson Hugh & Betty Wright,"How 'Bout Us (From ""True Love"")",-1
1990-04-14,84,Perfect Gentlemen,Ooh La La (I Can't Get Over You),15038
1990-04-14,85,Depeche Mode,Personal Jesus,14928
1990-04-14,86,Shana,You Can't Get Away,15016
1990-04-14,87,The Smithereens,A Girl Like You,14925
1990-04-14,88,Richard Marx,Too Late To Say Goodbye,14948
1990-04-14,89,L.A. Guns,The Ballad Of Jayne,15034
1990-04-14,90,Jimmy Somerville,You Make Me Feel (Mighty Real),15033
1990-04-14,91,McAuley Schenker Group,Anytime,14980
1990-04-14,92,Hi Tek 3 Featuring Ya Kid K,Spin That Wheel,15039
1990-04-14,93,The Cover Girls,We Can't Go Wrong,14922
1990-04-14,94,Soul II Soul,Get A Life,15040
1990-04-14,95,Beats International,Dub Be Good To Me,15041
1990-04-14,96,Depeche Mode,Enjoy The Silence,15042
1990-04-14,97,Belinda Carlisle,Summer Rain,14953
1990-04-14,98,Michel'le,Nicety,15043
1990-04-14,99,Great White,House Of Broken Love,15013
1990-04-14,100,Seduction,Two To Make It Right,14895
1990-04-21,1,Sinead O'Connor,Nothing Compares 2 U,15007
1990-04-21,2,Jane Child,Don't Wanna Fall In Love,14972
1990-04-21,3,Lisa Stansfield,All Around The World,14968
1990-04-21,4,Calloway,I Wanna Be Rich,14975
1990-04-21,5,Tommy Page,I'll Be Your Everything,14977
1990-04-21,6,Luther Vandross,Here And Now,14936
1990-04-21,7,Michael Bolton,How Can We Be Lovers,14992
1990-04-21,8,KISS,Forever,14967
1990-04-21,9,Motley Crue,Without You,14984
1990-04-21,10,A'me Lorain,"Whole Wide World (From ""True Love"")",14951
1990-04-21,11,Babyface,Whip Appeal,14988
1990-04-21,12,Taylor Dayne,Love Will Lead You Back,14956
1990-04-21,13,Aerosmith,What It Takes,15006
1990-04-21,14,Alannah Myles,Black Velvet,14943
1990-04-21,15,Seduction,Heartbeat,14985
1990-04-21,16,Technotronic,Get Up! (Before The Night Is Over),14959
1990-04-21,17,Phil Collins,I Wish It Would Rain Down,14966
1990-04-21,18,Heart,All I Wanna Do Is Make Love To You,15020
1990-04-21,19,Linear,Sending All My Love,14981
1990-04-21,20,Wilson Phillips,Hold On,15009
1990-04-21,21,Sweet Sensation,Love Child,15008
1990-04-21,22,Don Henley,The Heart Of The Matter,14979
1990-04-21,23,Adam Ant,Room At The Top,14999
1990-04-21,24,Janet Jackson,Alright,15025
1990-04-21,25,Rod Stewart With Ronald Isley,This Old Heart Of Mine,-1
1990-04-21,26,The U-Krew,If U Were Mine,14960
1990-04-21,27,Cher,Heart Of Stone,14974
1990-04-21,28,Madonna,Vogue,15035
1990-04-21,29,Bell Biv DeVoe,Poison,15026
1990-04-21,30,Digital Underground,The Humpty Dance,15010
1990-04-21,31,Expose,Your Baby Never Looked Good In Blue,15021
1990-04-21,32,Quincy Jones,The Secret Garden,14997
1990-04-21,33,Linda Ronstadt (Featuring Aaron Neville),All My Life,-1
1990-04-21,34,Roxette,"It Must Have Been Love (From ""Pretty Woman"")",15027
1990-04-21,35,Janet Jackson,Escapade,14947
1990-04-21,36,Salt-N-Pepa,Expression,15004
1990-04-21,37,Michel'le,No More Lies,14904
1990-04-21,38,Biz Markie,Just A Friend,14949
1990-04-21,39,Corey Hart,A Little Love,15011
1990-04-21,40,Faster Pussycat,House Of Pain,14987
1990-04-21,41,Fleetwood Mac,Save Me,15028
1990-04-21,42,Timmy T.,Time After Time,14998
1990-04-21,43,Regina Belle,Make It Like It Was,14991
1990-04-21,44,After 7,Ready Or Not,15024
1990-04-21,45,Giant,I'll See You In My Dreams,15017
1990-04-21,46,Robert Plant,Hurting Kind (I've Got My Eyes On You),15014
1990-04-21,47,Perfect Gentlemen,Ooh La La (I Can't Get Over You),15038
1990-04-21,48,Electronic,Getting Away With It,15022
1990-04-21,49,Madonna,Keep It Together,14964
1990-04-21,50,Paula Abdul (Duet With The Wild Pair),Opposites Attract,-1
1990-04-21,51,Jude Cole,"Baby, It's Tonight",15036
1990-04-21,52,Basia,Cruising For Bruising,15029
1990-04-21,53,The B-52s,Roam,14937
1990-04-21,54,Gloria Estefan,Oye Mi Canto (Hear My Voice),15030
1990-04-21,55,Tesla,The Way It Is,15000
1990-04-21,56,Roxette,Dangerous,14930
1990-04-21,57,Natalie Cole,"Wild Women Do (From ""Pretty Woman"")",14986
1990-04-21,58,The Cover Girls,All That Glitters Isn't Gold,15032
1990-04-21,59,Whistle,Always And Forever,15031
1990-04-21,60,Peter Murphy,Cuts You Up,15019
1990-04-21,61,Elton John,Sacrifice,14945
1990-04-21,62,D-Mob Introducing Cathy Dennis,C'mon And Get My Love,14933
1990-04-21,63,Stevie B,Love Me For Life,14965
1990-04-21,64,Bonnie Raitt,Have A Heart,15002
1990-04-21,65,Lou Gramm,True Blue Love,14983
1990-04-21,66,Kaoma,Lambada,14993
1990-04-21,67,Laura Branigan,Moonlight On Water,15023
1990-04-21,68,Bad English,Heaven Is A 4 Letter Word,15037
1990-04-21,69,Warrant,Sometimes She Cries,14941
1990-04-21,70,Grayson Hugh & Betty Wright,"How 'Bout Us (From ""True Love"")",-1
1990-04-21,71,Billy Joel,I Go To Extremes,14944
1990-04-21,72,Soul II Soul,Get A Life,15040
1990-04-21,73,Depeche Mode,Enjoy The Silence,15042
1990-04-21,74,Michel'le,Nicety,15043
1990-04-21,75,Bad English,Price Of Love,14935
1990-04-21,76,Gloria Estefan,Here We Are,14931
1990-04-21,77,Michael Penn,No Myth,14942
1990-04-21,78,Leila K With Rob 'N' Raz,Got To Get,-1
1990-04-21,79,L.A. Guns,The Ballad Of Jayne,15034
1990-04-21,80,Young M.C.,I Come Off,15015
1990-04-21,81,Anything Box,Living In Oblivion,14982
1990-04-21,82,Pajama Party,Hide And Seek,15003
1990-04-21,83,Hi Tek 3 Featuring Ya Kid K,Spin That Wheel,15039
1990-04-21,84,The B-52s,Deadbeat Club,-1
1990-04-21,85,Damn Yankees,Coming Of Age,15044
1990-04-21,86,Beats International,Dub Be Good To Me,15041
1990-04-21,87,Jimmy Somerville,You Make Me Feel (Mighty Real),15033
1990-04-21,88,Depeche Mode,Personal Jesus,14928
1990-04-21,89,Partners In Kryme,Turtle Power,15045
1990-04-21,90,Young M.C.,Bust A Move,14775
1990-04-21,91,Enuff Z'Nuff,Fly High Michelle,14963
1990-04-21,92,The 4 Of Us,Drag My Bad Name Down,15046
1990-04-21,93,Tom Petty,A Face In The Crowd,14994
1990-04-21,94,The Cure,Pictures Of You,15047
1990-04-21,95,The Smithereens,A Girl Like You,14925
1990-04-21,96,Midnight Oil,Blue Sky Mine,14978
1990-04-21,97,McAuley Schenker Group,Anytime,14980
1990-04-21,98,Whitesnake,The Deeper The Love,14950
1990-04-21,99,Shana,You Can't Get Away,15016
1990-04-21,100,The Brat Pack,You're The Only Woman,14971
1990-04-28,1,Sinead O'Connor,Nothing Compares 2 U,15007
1990-04-28,2,Jane Child,Don't Wanna Fall In Love,14972
1990-04-28,3,Calloway,I Wanna Be Rich,14975
1990-04-28,4,Lisa Stansfield,All Around The World,14968
1990-04-28,5,Michael Bolton,How Can We Be Lovers,14992
1990-04-28,6,Babyface,Whip Appeal,14988
1990-04-28,7,Luther Vandross,Here And Now,14936
1990-04-28,8,Motley Crue,Without You,14984
1990-04-28,9,A'me Lorain,"Whole Wide World (From ""True Love"")",14951
1990-04-28,10,Heart,All I Wanna Do Is Make Love To You,15020
1990-04-28,11,Aerosmith,What It Takes,15006
1990-04-28,12,Madonna,Vogue,15035
1990-04-28,13,Seduction,Heartbeat,14985
1990-04-28,14,Tommy Page,I'll Be Your Everything,14977
1990-04-28,15,Linear,Sending All My Love,14981
1990-04-28,16,Wilson Phillips,Hold On,15009
1990-04-28,17,Janet Jackson,Alright,15025
1990-04-28,18,Sweet Sensation,Love Child,15008
1990-04-28,19,KISS,Forever,14967
1990-04-28,20,Rod Stewart With Ronald Isley,This Old Heart Of Mine,-1
1990-04-28,21,Adam Ant,Room At The Top,14999
1990-04-28,22,Don Henley,The Heart Of The Matter,14979
1990-04-28,23,Taylor Dayne,Love Will Lead You Back,14956
1990-04-28,24,Bell Biv DeVoe,Poison,15026
1990-04-28,25,Alannah Myles,Black Velvet,14943
1990-04-28,26,Digital Underground,The Humpty Dance,15010
1990-04-28,27,M.C. Hammer,U Can't Touch This,15048
1990-04-28,28,Expose,Your Baby Never Looked Good In Blue,15021
1990-04-28,29,Roxette,"It Must Have Been Love (From ""Pretty Woman"")",15027
1990-04-28,30,Technotronic,Get Up! (Before The Night Is Over),14959
1990-04-28,31,Phil Collins,I Wish It Would Rain Down,14966
1990-04-28,32,The U-Krew,If U Were Mine,14960
1990-04-28,33,Salt-N-Pepa,Expression,15004
1990-04-28,34,Faster Pussycat,House Of Pain,14987
1990-04-28,35,Fleetwood Mac,Save Me,15028
1990-04-28,36,After 7,Ready Or Not,15024
1990-04-28,37,Corey Hart,A Little Love,15011
1990-04-28,38,Perfect Gentlemen,Ooh La La (I Can't Get Over You),15038
1990-04-28,39,Cher,Heart Of Stone,14974
1990-04-28,40,Quincy Jones,The Secret Garden,14997
1990-04-28,41,Timmy T.,Time After Time,14998
1990-04-28,42,Jude Cole,"Baby, It's Tonight",15036
1990-04-28,43,Giant,I'll See You In My Dreams,15017
1990-04-28,44,Basia,Cruising For Bruising,15029
1990-04-28,45,Biz Markie,Just A Friend,14949
1990-04-28,46,Linda Ronstadt (Featuring Aaron Neville),All My Life,-1
1990-04-28,47,Electronic,Getting Away With It,15022
1990-04-28,48,Michel'le,No More Lies,14904
1990-04-28,49,Gloria Estefan,Oye Mi Canto (Hear My Voice),15030
1990-04-28,50,Robert Plant,Hurting Kind (I've Got My Eyes On You),15014
1990-04-28,51,Phil Collins,Do You Remember?,15049
1990-04-28,52,Whistle,Always And Forever,15031
1990-04-28,53,The Cover Girls,All That Glitters Isn't Gold,15032
1990-04-28,54,Janet Jackson,Escapade,14947
1990-04-28,55,Richard Marx,Children Of The Night,15050
1990-04-28,56,Peter Murphy,Cuts You Up,15019
1990-04-28,57,Partners In Kryme,Turtle Power,15045
1990-04-28,58,Depeche Mode,Enjoy The Silence,15042
1990-04-28,59,Laura Branigan,Moonlight On Water,15023
1990-04-28,60,The B-52s,Deadbeat Club,-1
1990-04-28,61,Soul II Soul,Get A Life,15040
1990-04-28,62,Michel'le,Nicety,15043
1990-04-28,63,Regina Belle,Make It Like It Was,14991
1990-04-28,64,Paula Abdul (Duet With The Wild Pair),Opposites Attract,-1
1990-04-28,65,Tesla,The Way It Is,15000
1990-04-28,66,Bad English,Heaven Is A 4 Letter Word,15037
1990-04-28,67,Grayson Hugh & Betty Wright,"How 'Bout Us (From ""True Love"")",-1
1990-04-28,68,Damn Yankees,Coming Of Age,15044
1990-04-28,69,Hi Tek 3 Featuring Ya Kid K,Spin That Wheel,15039
1990-04-28,70,Elton John,Sacrifice,14945
1990-04-28,71,L.A. Guns,The Ballad Of Jayne,15034
1990-04-28,72,Roxette,Dangerous,14930
1990-04-28,73,Nikki,Notice Me,15051
1990-04-28,74,The B-52s,Roam,14937
1990-04-28,75,Brent Bourgeois,Dare To Fall In Love,15052
1990-04-28,76,Beats International,Dub Be Good To Me,15041
1990-04-28,77,Kaoma,Lambada,14993
1990-04-28,78,D-Mob With Cathy Dennis,That's The Way Of The World,-1
1990-04-28,79,The 4 Of Us,Drag My Bad Name Down,15046
1990-04-28,80,D-Mob Introducing Cathy Dennis,C'mon And Get My Love,14933
1990-04-28,81,Stevie B,Love Me For Life,14965
1990-04-28,82,Natalie Cole,"Wild Women Do (From ""Pretty Woman"")",14986
1990-04-28,83,Madonna,Keep It Together,14964
1990-04-28,84,Bonnie Raitt,Have A Heart,15002
1990-04-28,85,The Cure,Pictures Of You,15047
1990-04-28,86,Elton John,Club At The End Of The Street,15053
1990-04-28,87,Lou Gramm,True Blue Love,14983
1990-04-28,88,Gloria Estefan,Here We Are,14931
1990-04-28,89,Tyler Collins,Girls Nite Out,15054
1990-04-28,90,Michael Penn,This & That,15055
1990-04-28,91,Alice Cooper,Only My Heart Talkin',15056
1990-04-28,92,Gorky Park,Try To Find Me,15057
1990-04-28,93,Leila K With Rob 'N' Raz,Got To Get,-1
1990-04-28,94,Warrant,Sometimes She Cries,14941
1990-04-28,95,Pajama Party,Hide And Seek,15003
1990-04-28,96,Bad English,Price Of Love,14935
1990-04-28,97,Louie Louie,Sittin' In The Lap Of Luxury,15058
1990-04-28,98,Slaughter,Up All Night,15059
1990-04-28,99,Billy Joel,I Go To Extremes,14944
1990-04-28,100,Jimmy Somerville,You Make Me Feel (Mighty Real),15033
1990-05-05,1,Sinead O'Connor,Nothing Compares 2 U,15007
1990-05-05,2,Calloway,I Wanna Be Rich,14975
1990-05-05,3,Michael Bolton,How Can We Be Lovers,14992
1990-05-05,4,Madonna,Vogue,15035
1990-05-05,5,Heart,All I Wanna Do Is Make Love To You,15020
1990-05-05,6,Jane Child,Don't Wanna Fall In Love,14972
1990-05-05,7,Babyface,Whip Appeal,14988
1990-05-05,8,Lisa Stansfield,All Around The World,14968
1990-05-05,9,Aerosmith,What It Takes,15006
1990-05-05,10,Janet Jackson,Alright,15025
1990-05-05,11,Motley Crue,Without You,14984
1990-05-05,12,Wilson Phillips,Hold On,15009
1990-05-05,13,Seduction,Heartbeat,14985
1990-05-05,14,Linear,Sending All My Love,14981
