sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9737,0.115,0.852,0.033,2.1,90.77,3.05,14,397,308,51,28,Dua Lipa,Physical,25899
0.9631,0.116,0.808,0.076,1.7,97.09,3.46,38,644,554,68,9,Lil Wayne,Mahogany,25900
-0.6647,0.144,0.716,0.14,1.7,97.2,3.3,21,482,402,50,11,A Boogie Wit da Hoodie,King Of My City,25901
-0.9995,0.038,0.714,0.248,1.9,96.69,4.13,94,856,713,84,1,Lil Wayne,Mama Mia,25902
-0.9474,0.158,0.655,0.187,2.2,90.36,3.66,46,678,510,80,10,Lil Wayne,Funeral,25903
0.9992,0.28,0.666,0.054,1.4,97.91,3.16,21,604,508,70,31,Meghan Trainor Featuring Nicki Minaj,Nice To Meet Ya,25904
-0.9646,0.0,0.906,0.094,7.5,55.1,5.62,43,425,256,33,10,Justin Bieber Featuring Kehlani,Get Me,25905
0.9986,0.103,0.859,0.038,7.4,55.4,6.83,385,2459,1483,198,57,Justin Bieber Featuring Quavo,Intentions,25906
-0.7793,0.158,0.665,0.177,1.9,96.59,3.65,15,454,387,45,8,Nicki Minaj,Yikes,25907
0.9613,0.077,0.85,0.073,6.5,57.64,4.08,632,4679,2835,540,3,Khalid x Disclosure,Know Your Worth,25908
-0.9982,0.061,0.729,0.21,2.0,96.48,3.48,12,572,479,55,30,Lil Mosey,Blueberry Faygo,25909
-0.995,0.019,0.71,0.271,0.3,106.16,3.0,8,228,211,28,5,Joji,Run,25910
0.7815,0.092,0.805,0.103,4.8,78.35,4.48,42,661,465,47,32,Anuel AA,KEII,25911
0.9981,0.21,0.732,0.058,2.3,95.67,4.45,33,661,553,58,13,Meek Mill Featuring Justin Timberlake,Believe,25912
0.986,0.151,0.774,0.075,6.3,58.14,3.44,97,654,395,82,0,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Whats Poppin,25913
-0.901,0.052,0.846,0.102,1.4,98.01,3.0,5,390,338,47,20,Niall Horan,No Judgement,25914
-0.998,0.07,0.551,0.378,-0.5,108.09,2.46,5,202,186,33,10,Billie Eilish,No Time To Die,25915
-0.999,0.095,0.692,0.213,2.4,95.37,4.33,42,816,677,69,18,"A Boogie Wit da Hoodie Featuring Roddy Ricch, Gunna & London On Da Track",Numbers,25916
-0.7399,0.029,0.923,0.048,7.8,59.7,7.15,97,722,463,40,12,Justin Bieber Featuring Post Malone & Clever,Forever,25917
-0.9688,0.152,0.659,0.189,2.0,91.07,2.28,13,338,267,47,21,Sam Smith,To Die For,25918
0.9692,0.137,0.78,0.083,-0.2,107.18,2.79,19,482,423,65,22,Pop Smoke,Dior,25919
-0.9919,0.085,0.754,0.161,1.7,102.51,4.66,22,614,545,49,13,A Boogie Wit da Hoodie,Me And My Guitar,25920
-0.999,0.115,0.656,0.229,1.3,103.52,4.25,50,863,756,75,0,Polo G Featuring NLE Choppa & Stunna 4 Vegas,Go Stupid,25921
0.978,0.152,0.75,0.098,1.9,96.69,3.85,33,747,622,73,24,A Boogie Wit da Hoodie Featuring Young Thug,Might Not Give Up,25922
0.9982,0.291,0.6,0.11,1.0,104.44,3.84,30,564,495,54,1,A Boogie Wit da Hoodie,Thug Love,25923
-0.9363,0.074,0.814,0.112,1.6,97.5,3.55,17,491,426,55,8,The Weeknd,After Hours,25924
-0.988,0.033,0.813,0.153,2.4,89.95,4.03,58,486,366,54,11,Bad Bunny & Sech,Ignorantes,25925
0.9541,0.163,0.72,0.117,2.8,94.35,4.32,28,653,559,52,9,A Boogie Wit da Hoodie Featuring DaBaby,Stain,25926
0.9927,0.193,0.728,0.08,-0.2,107.18,3.2,11,367,336,52,28,Justin Bieber,Come Around Me,25927
0.9924,0.218,0.682,0.1,1.6,97.4,3.39,19,541,447,57,19,A Boogie Wit da Hoodie,Cinderella Story,25928
0.9975,0.256,0.74,0.004,3.3,82.31,3.86,20,358,247,41,11,Justin Bieber,Habitual,25929
0.9937,0.235,0.729,0.036,1.2,98.41,3.21,13,300,245,36,12,Justin Bieber,All Around Me,25930
-0.9805,0.108,0.733,0.159,2.4,100.78,5.22,3,424,396,31,28,BTS,ON,25931
-0.9471,0.18,0.651,0.169,2.8,94.35,4.59,30,696,594,55,8,YoungBoy Never Broke Again,Lil Top,25932
-0.9423,0.15,0.703,0.147,2.5,94.96,4.17,23,544,467,46,11,YoungBoy Never Broke Again,Red Eye,25933
0.6485,0.128,0.758,0.114,2.2,95.88,4.26,33,696,595,64,6,YoungBoy Never Broke Again,Fine By Time,25934
-0.9908,0.112,0.696,0.192,2.5,95.17,4.24,19,397,339,34,4,YoungBoy Never Broke Again,Bad Bad,25935
-0.9915,0.097,0.75,0.153,1.7,97.2,3.37,28,546,474,59,14,YoungBoy Never Broke Again,Knocked Off,25936
0.9922,0.241,0.64,0.119,0.9,99.33,2.86,10,392,323,55,24,Ashe Featuring Niall Horan,Moral Of The Story,25937
-0.9963,0.12,0.684,0.195,1.6,102.91,4.5,21,608,534,50,16,YoungBoy Never Broke Again,RIP Lil Phat,25938
0.6139,0.041,0.926,0.033,-0.6,108.19,2.29,7,472,429,78,42,BTS,My Time,25939
0.6916,0.103,0.817,0.08,0.9,104.74,3.84,19,486,426,48,7,YoungBoy Never Broke Again,Long RD,25940
0.9013,0.08,0.92,0.0,3.0,99.26,5.72,3,210,200,14,5,BTS,Filter,25941
-0.9981,0.07,0.733,0.197,1.6,102.81,4.55,25,592,527,49,12,YoungBoy Never Broke Again,Bat Man,25942
-0.8609,0.103,0.726,0.171,2.7,89.24,3.22,21,450,358,48,16,Pop Smoke Featuring Quavo,Shake The Room,25943
0.9583,0.101,0.868,0.031,1.0,99.02,2.48,3,438,367,59,38,Selena Gomez,Feel Me,25944
0.9979,0.43,0.366,0.203,-0.3,107.38,2.52,5,312,273,43,23,Lady Gaga,Stupid Love,25945
-0.9007,0.089,0.812,0.099,2.0,96.48,3.89,43,815,684,79,8,Lil Baby & Gunna,Heatin Up,25946
-0.9675,0.117,0.769,0.114,1.8,96.99,3.87,21,565,474,58,21,Lil Uzi Vert,That Way,25947
-0.9984,0.066,0.769,0.165,0.9,104.74,3.92,43,1021,894,101,17,Lil Baby Featuring Lil Uzi Vert,Commercial,25948
-0.9936,0.1,0.756,0.145,2.0,96.28,3.9,38,977,818,92,33,Lil Baby Featuring Future,Live Off My Closet,25949
-0.9714,0.076,0.809,0.115,2.6,94.86,4.58,40,826,701,68,16,Lil Baby,Emotionally Scarred,25950
-0.9846,0.0,0.866,0.134,3.5,81.7,4.57,49,374,270,41,5,Bad Bunny,Si Veo A Tu Mama,25951
-0.8302,0.014,0.941,0.045,3.7,81.29,4.71,44,418,293,42,10,Bad Bunny,La Dificil,25952
-0.9988,0.069,0.727,0.205,2.4,95.27,4.39,40,758,644,65,5,"G Herbo Featuring Chance The Rapper, Juice WRLD & Lil Uzi Vert",PTSD,25953
-0.9859,0.137,0.692,0.171,0.8,104.94,3.87,40,930,814,94,15,Lil Baby & 42 Dugg,Grace,25954
-0.998,0.016,0.902,0.082,16.2,32.46,13.43,186,2185,1324,44,0,Bad Bunny X Daddy Yankee,La Santa,25955
0.956,0.163,0.715,0.121,1.7,97.2,3.67,35,504,430,54,4,Lil Baby,Get Ugly,25956
0.8322,0.184,0.659,0.157,1.6,97.4,3.39,36,867,745,95,27,Lil Baby & Moneybagg Yo,No Sucker,25957
0.8875,0.13,0.757,0.114,2.4,95.37,4.19,39,695,589,60,7,Lil Baby,How,25958
0.9613,0.077,0.85,0.073,6.5,57.64,4.08,632,4679,2835,540,3,SZA X Justin Timberlake,The Other Side,25959
-0.9956,0.024,0.715,0.261,1.7,97.09,4.08,33,346,285,35,7,Bad Bunny,Pero Ya No,25960
0.9551,0.15,0.725,0.126,2.1,96.08,3.9,45,924,781,86,19,Lil Baby Featuring Lil Wayne,Forever,25961
-0.9186,0.037,0.865,0.097,4.1,74.66,3.65,52,462,306,59,18,Bad Bunny,Yo Perreo Sola,25962
-0.889,0.104,0.789,0.107,1.6,102.71,4.86,36,637,556,51,13,Lil Baby,Same Thing,25963
-0.9609,0.011,0.944,0.044,3.6,81.39,3.87,102,916,651,95,9,"Bad Bunny, Jowell & Randy & Nengo Flow",Safaera,25964
-0.9892,0.026,0.854,0.12,3.2,82.41,3.99,63,543,392,67,16,Bad Bunny & Yaviah,Bichiyal,25965
-0.9985,0.044,0.744,0.211,4.0,85.89,4.73,37,747,583,54,14,Lil Baby & Young Thug,We Should,25966
-0.9618,0.0,0.917,0.083,2.2,90.36,4.23,44,353,264,41,13,Bad Bunny,Solia,25967
-0.9993,0.069,0.783,0.148,33.1,4.76,34.4,339,3325,2391,29,0,Bad Bunny X Anuel AA,Esta Cabron Ser Yo,25968
0.9989,0.427,0.543,0.03,2.5,89.65,3.52,10,298,234,33,14,Surfaces,Sunday Best,25969
0.254,0.105,0.789,0.106,1.7,102.51,4.87,32,743,653,59,13,Lil Baby,Can't Explain,25970
-0.9831,0.122,0.743,0.134,2.1,96.08,3.78,37,974,838,92,18,Lil Uzi Vert,Baby Pluto,25971
0.9925,0.128,0.829,0.043,2.0,96.48,3.86,34,885,741,85,16,Lil Uzi Vert,Lo Mein,25972
-0.999,0.106,0.674,0.22,1.1,104.23,3.99,39,1001,874,93,25,Lil Uzi Vert,Silly Watch,25973
0.9969,0.206,0.72,0.074,2.0,96.28,3.83,23,685,593,67,11,Lil Uzi Vert,P2,25974
0.9942,0.214,0.681,0.104,2.5,95.06,4.62,19,513,413,41,18,Demi Lovato,I Love Me,25975
-0.9415,0.151,0.709,0.139,1.1,104.23,4.03,27,1009,879,94,27,Lil Uzi Vert,Homecoming,25976
0.9743,0.154,0.745,0.101,0.4,105.96,3.25,22,527,462,60,15,Jhene Aiko Featuring H.E.R.,B.S.,25977
-0.9823,0.127,0.741,0.132,1.4,97.91,3.19,27,853,730,100,37,Lil Uzi Vert,Prices,25978
-0.9998,0.066,0.661,0.273,2.9,88.53,3.37,32,1125,890,109,37,Lil Uzi Vert,POP,25979
-0.9975,0.07,0.767,0.163,1.8,96.79,3.61,20,951,796,95,26,Lil Uzi Vert,Bigger Than Life,25980
-0.9933,0.109,0.731,0.16,1.6,97.4,3.37,34,751,650,83,13,Lil Uzi Vert,Celebration Station,25981
0.9965,0.234,0.674,0.092,1.1,98.62,2.94,17,622,537,81,34,Lil Uzi Vert,You Better Move,25982
-0.9965,0.156,0.618,0.226,1.7,97.3,3.45,24,836,690,87,23,Lil Uzi Vert,I'm Sorry,25983
0.9982,0.282,0.605,0.113,1.8,102.2,4.62,24,805,708,62,15,Lil Uzi Vert,Venetia,25984
-0.9941,0.062,0.811,0.127,1.3,98.11,3.26,23,794,672,95,18,Lil Uzi Vert,Chrome Heart Tags,25985
-0.9788,0.119,0.715,0.165,2.4,95.47,4.13,16,557,473,49,9,Lil Uzi Vert,Bust Me,25986
0.9986,0.319,0.619,0.062,1.7,97.2,3.9,20,479,402,50,9,Jhene Aiko Featuring Future & Miguel,Happiness Over Everything (H.O.E.),25987
-0.8272,0.114,0.769,0.117,0.9,99.33,2.43,14,674,571,96,34,Lil Uzi Vert,Secure The Bag,25988
-0.8998,0.192,0.624,0.184,2.2,95.77,4.43,41,718,593,63,5,Megan Thee Stallion,Captain Hook,25989
0.9951,0.152,0.848,0.0,4.4,79.46,5.04,73,594,421,48,14,Lil Uzi Vert Featuring Syd,Urgency,25990
0.8204,0.121,0.786,0.094,3.5,87.21,4.18,40,658,524,55,8,Gunna,SkyBox,25991
0.9946,0.189,0.704,0.107,0.7,105.25,3.42,18,746,652,78,29,"Lil Yachty, Drake & DaBaby",Oprah's Bank Account,25992
-0.8884,0.164,0.669,0.167,2.1,96.08,3.99,31,863,694,76,22,Lil Uzi Vert,Myron,25993
-0.9909,0.071,0.791,0.138,2.2,90.56,2.72,34,625,499,80,32,Lil Uzi Vert Featuring Chief Keef,Bean (Kobe),25994
-0.9991,0.102,0.639,0.259,2.4,90.05,2.68,39,791,608,91,11,Lil Uzi Vert & 21 Savage,Yessirskiii,25995
-0.311,0.117,0.767,0.116,1.9,96.69,3.62,23,649,541,64,19,Lil Uzi Vert,Lotus,25996
-0.9418,0.092,0.803,0.105,2.3,95.57,4.43,29,747,612,64,37,Lil Uzi Vert Featuring Future,Wassup,25997
-0.8969,0.076,0.836,0.088,1.5,97.7,3.18,14,550,444,59,12,Lil Uzi Vert Featuring Young Thug & Gunna,Strawberry Peels,25998
-0.9966,0.092,0.713,0.195,1.4,98.01,2.88,20,678,544,76,38,Lil Uzi Vert,Moon Relate,25999
0.9644,0.166,0.738,0.096,1.2,98.41,3.04,15,447,380,56,13,Lil Uzi Vert,I Can Show You,26000
-0.934,0.088,0.794,0.118,2.3,95.57,3.91,14,698,587,61,23,Lil Uzi Vert,Trap This Way (This Way),26001
0.9817,0.096,0.855,0.049,1.4,103.32,4.39,15,502,445,43,20,Powfu Featuring beabadoobee,Death Bed,26002
0.9895,0.156,0.751,0.093,1.8,96.89,3.61,28,826,693,83,28,Lil Uzi Vert Featuring NAV,Leaders,26003
-0.9981,0.047,0.712,0.241,0.2,106.47,2.98,13,415,383,53,7,Lil Uzi Vert Featuring Lil Durk,No Auto,26004
0.9975,0.226,0.702,0.072,1.9,96.59,3.77,21,562,482,56,21,Lil Uzi Vert,Come This Way,26005
0.7887,0.12,0.778,0.103,-0.1,107.08,3.17,14,426,379,57,21,Luke Combs Featuring Eric Church,Does To Me,26006
0.9507,0.107,0.823,0.07,0.7,105.25,3.57,20,883,777,93,27,Lil Uzi Vert Featuring Young Thug,Got The Guap,26007
0.0,0.0,1.0,0.0,6.9,56.62,6.59,60,384,226,36,28,BENEE Featuring Gus Dapperton,Supalonely,26008
-0.9761,0.111,0.759,0.13,2.0,96.38,3.65,21,1048,890,101,21,Lil Uzi Vert Featuring Young Nudy,Money Spread,26009
0.9942,0.185,0.762,0.053,3.3,87.72,4.08,11,418,333,37,19,Don Toliver,Cardigan,26010
-0.7618,0.118,0.736,0.146,1.7,97.3,3.76,14,408,332,42,14,Thomas Rhett Featuring Jon Pardi,Beer Can't Fix,26011
-0.9991,0.115,0.526,0.359,2.5,89.65,3.5,24,461,362,51,8,Megan Thee Stallion,Savage,26012
-0.9813,0.081,0.76,0.159,0.8,99.43,2.45,6,344,299,52,18,The Weeknd,In Your Eyes,26013
-0.8694,0.015,0.898,0.087,1.5,97.8,3.33,8,253,215,29,4,The Weeknd,Alone Again,26014
0.9967,0.261,0.69,0.048,0.4,105.96,3.08,3,285,268,35,12,The Weeknd,Scared To Live,26015
0.9952,0.278,0.641,0.081,0.4,105.96,3.08,6,305,268,35,9,The Weeknd,Hardest To Love,26016
0.8359,0.14,0.757,0.102,1.9,96.69,3.4,8,288,246,29,3,The Weeknd,Too Late,26017
-0.3746,0.093,0.812,0.095,2.7,89.24,3.86,36,490,373,50,5,The Weeknd,Snowchild,26018
-0.9844,0.058,0.819,0.123,0.2,106.57,3.24,19,571,504,71,15,The Weeknd,Escape From LA,26019
0.8992,0.177,0.662,0.16,1.5,97.8,3.27,4,308,259,35,10,The Weeknd,Save Your Tears,26020
0.6054,0.144,0.692,0.164,1.6,97.4,3.22,15,440,381,49,14,The Weeknd,Faith,26021
-0.9724,0.073,0.805,0.122,2.0,96.38,3.75,17,406,342,39,16,SAINt JHN,Roses,26022
-0.9947,0.041,0.702,0.257,0.5,105.55,3.45,3,215,195,24,4,The Weeknd,Repeat After Me (Interlude),26023
-0.8871,0.061,0.804,0.135,1.3,98.31,3.29,6,185,152,22,6,The Weeknd,Until I Bleed Out,26024
-0.9875,0.065,0.819,0.116,1.8,96.89,3.66,18,549,465,56,25,NLE Choppa Featuring Roddy Ricch,Walk Em Down,26025
0.9613,0.077,0.85,0.073,6.5,57.64,4.08,632,4679,2835,540,3,Kelsea Ballerini x Halsey,The Other Girl,26026
-0.9963,0.05,0.786,0.164,1.9,96.59,3.7,29,733,620,72,16,"NAV, Gunna & Travis Scott",Turks,26027
0.998,0.206,0.725,0.069,0.8,104.94,3.72,7,565,496,57,37,Dua Lipa,Break My Heart,26028
0.9936,0.216,0.696,0.088,2.3,90.16,3.0,11,415,332,50,20,PARTYNEXTDOOR & Rihanna,Believe It,26029
0.9452,0.107,0.825,0.069,2.2,90.36,3.07,12,397,312,49,20,Travis Denning,After A Few,26030
0.9995,0.396,0.565,0.039,1.7,97.09,3.71,16,412,340,42,14,Florida Georgia Line,I Love My Country,26031
-0.4368,0.102,0.772,0.126,-0.1,107.08,2.64,5,446,411,62,24,Sam Hunt,Hard To Forget,26032
0.9934,0.241,0.665,0.094,0.4,106.06,3.16,6,382,342,45,23,Kane Brown & John Legend,Last Time I Say Sorry,26033
-0.9304,0.05,0.874,0.076,1.8,96.79,3.88,21,535,461,55,21,JP Saxe Featuring Julia Michaels,If The World Was Ending,26034
0.9662,0.139,0.759,0.102,1.7,97.2,3.47,25,701,595,74,24,Drake,Toosie Slide,26035
0.6109,0.166,0.685,0.149,3.4,92.83,5.11,28,738,627,51,10,DaBaby,Find My Way,26036
-0.9892,0.117,0.693,0.19,1.4,103.22,4.28,10,339,322,31,0,Rod Wave,Fuck The World,26037
-0.9897,0.185,0.565,0.25,2.3,95.67,4.26,24,412,350,37,0,Rod Wave,Pray 4 Love,26038
-0.9914,0.07,0.734,0.196,0.8,104.84,3.52,0,278,264,30,8,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",Be A Light,26039
-0.9862,0.117,0.656,0.226,0.7,105.15,3.55,10,295,262,31,3,Rod Wave,Thief In The Night,26040
-0.9788,0.101,0.768,0.131,2.2,95.98,4.13,32,647,536,58,11,Future,Tycoon,26041
-0.9925,0.065,0.767,0.168,3.5,87.21,4.04,24,632,492,52,4,Rod Wave,I Remember,26042
0.9981,0.247,0.633,0.12,1.8,96.89,3.48,26,594,506,61,4,Rod Wave,The Greatest,26043
0.9869,0.173,0.762,0.065,0.2,106.57,3.1,11,342,311,44,20,Miranda Lambert,Bluebird,26044
-0.9924,0.108,0.687,0.205,0.7,105.15,3.51,12,400,356,42,7,Rod Wave,Ribbon In The Sky,26045
0.9421,0.145,0.748,0.107,1.3,98.11,3.24,12,347,298,42,15,Kenny Chesney,Here And Now,26046
-0.9749,0.06,0.805,0.135,2.1,96.18,4.06,11,410,351,39,7,Rod Wave,Thug Life,26047
-0.9811,0.146,0.63,0.224,2.0,96.38,3.99,17,395,342,39,3,Rod Wave,No Weakness,26048
0.9973,0.226,0.732,0.042,0.7,105.05,3.63,10,473,412,48,21,twenty one pilots,Level Of Concern,26049
-0.999,0.108,0.641,0.251,0.5,105.55,3.68,36,735,641,79,8,Tory Lanez,Stupid Again,26050
0.9489,0.25,0.607,0.143,0.1,106.77,2.9,9,337,296,43,19,Selena Gomez,Boyfriend,26051
-0.9446,0.158,0.658,0.184,1.7,97.2,3.73,36,435,374,47,0,Tory Lanez,Broke In A Minute,26052
-0.9888,0.026,0.907,0.067,7.3,55.71,5.33,272,1823,1063,147,0,Arcangel x Sech,Sigues Con El,26053
-0.9593,0.085,0.747,0.168,1.1,98.82,2.7,8,337,287,45,17,Maddie & Tae,Die From A Broken Heart,26054
-0.9924,0.058,0.786,0.156,1.5,103.02,4.4,33,571,509,48,14,Polo G,DND,26055
