sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.4548,0.067,0.869,0.064,0.0,106.87,3.48,16,353,314,46,8,Dixie Chicks,The Neighbor,20380
-0.9796,0.084,0.794,0.122,2.5,95.06,4.15,28,899,751,74,16,Bow Wow Featuring T-Pain & Johnta Austin,Outta My System,20381
0.9992,0.247,0.728,0.025,-0.7,108.5,2.23,8,616,537,104,55,Ciara,Like A Boy,20382
0.99,0.194,0.74,0.066,0.2,106.57,2.84,6,340,298,42,17,Daughtry,Home,20383
0.9203,0.112,0.812,0.076,1.3,98.11,3.16,8,465,376,53,24,Ne-Yo,Because Of You,20384
0.9642,0.105,0.864,0.032,1.0,99.02,2.83,7,268,229,37,17,The Fray,Look After You,20385
0.9769,0.134,0.805,0.06,1.1,98.72,3.0,12,359,300,46,22,Hinder,Better Than Me,20386
0.9975,0.223,0.757,0.02,3.3,93.03,5.19,11,409,340,28,16,Tim McGraw,Last Dollar (Fly Away),20387
0.9189,0.086,0.854,0.06,2.2,95.77,4.43,17,354,300,32,5,Billy Currington,Good Directions,20388
0.9599,0.126,0.836,0.039,0.6,105.45,3.42,5,324,288,35,8,Taylor Swift,Teardrops On My Guitar,20389
0.8642,0.161,0.753,0.086,0.5,105.55,3.39,12,294,266,33,5,Tank,Please Don't Go,20390
0.9998,0.429,0.51,0.061,-0.2,107.18,2.79,8,450,421,65,37,Hilary Duff,With Love,20391
-0.8749,0.102,0.76,0.138,4.3,79.67,4.48,23,423,308,36,19,Nine Inch Nails,Survivalism,20392
0.9745,0.097,0.888,0.015,0.8,99.43,2.53,13,458,379,65,27,Lloyd,Get It Shawty,20393
-0.9673,0.155,0.628,0.217,0.0,106.97,2.84,10,283,253,38,11,Amy Winehouse,You Know I'm No Good,20394
0.5641,0.079,0.85,0.071,1.3,103.52,4.04,5,338,313,31,9,Amy Winehouse,Rehab,20395
0.9802,0.244,0.594,0.162,3.5,87.21,4.21,9,397,296,31,22,Beyonce & Shakira,Beautiful Liar,20396
0.9977,0.163,0.806,0.031,1.1,104.13,4.1,18,728,671,71,24,Kelly Rowland Featuring Eve,Like This,20397
0.6549,0.11,0.801,0.088,0.9,104.54,3.94,11,301,265,29,11,Michael Buble,Everything,20398
0.8668,0.087,0.844,0.069,0.7,105.05,3.44,9,507,471,55,20,Elliott Yamin,Wait For You,20399
0.9819,0.222,0.631,0.147,0.9,99.12,2.9,19,322,261,43,19,Big & Rich,Lost In This Moment,20400
0.9332,0.056,0.935,0.01,-0.2,107.18,2.7,11,435,384,59,27,Joss Stone,Tell Me 'Bout It,20401
0.9919,0.231,0.694,0.075,1.1,98.62,2.98,8,276,236,36,5,P!nk,Who Knew,20402
-0.7928,0.047,0.886,0.067,0.2,106.47,3.2,12,433,379,53,16,Emerson Drive,Moments,20403
0.9937,0.195,0.778,0.027,-0.3,107.38,2.91,8,335,304,48,12,Brad Paisley,Ticks,20404
0.968,0.124,0.789,0.087,1.4,97.91,3.45,52,808,673,92,17,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,20405
0.5392,0.047,0.936,0.018,0.4,100.54,2.06,7,252,219,47,18,Rob Thomas,Little Wonders,20406
0.9943,0.149,0.806,0.045,0.4,105.86,3.22,5,411,381,49,12,Plain White T's,Hey There Delilah,20407
-0.8748,0.11,0.76,0.13,0.4,106.06,3.31,36,842,737,97,37,Bone Thugs-N-Harmony Featuring Akon,I Tried,20408
-0.9981,0.092,0.685,0.224,1.5,97.6,3.37,31,573,492,65,19,Young Buck,Get Buck,20409
0.9975,0.366,0.585,0.049,1.1,98.62,2.64,9,251,211,32,16,Alan Jackson,A Woman's Love,20410
0.9984,0.345,0.567,0.087,0.7,99.73,2.56,6,270,220,40,17,MIKA,Love Today,20411
-0.8944,0.094,0.753,0.153,1.9,91.17,3.03,15,326,254,45,20,Papa Roach,Forever,20412
-0.9689,0.053,0.806,0.141,0.1,106.77,3.11,6,245,227,33,16,Breaking Benjamin,Breath,20413
0.1672,0.105,0.795,0.101,0.6,99.94,3.27,6,164,139,26,12,Linkin Park,What I've Done,20414
0.7783,0.211,0.621,0.168,1.2,98.51,3.45,10,179,155,23,5,Dashboard Confessional,Stolen,20415
0.992,0.238,0.668,0.094,-0.5,108.09,2.24,4,320,289,52,29,Ashley Tisdale,Kiss The Girl,20416
0.9463,0.129,0.771,0.099,2.4,95.37,4.5,37,571,482,49,2,Fabolous Featuring Young Jeezy,Diamonds,20417
-0.9443,0.08,0.801,0.12,2.9,88.74,3.64,10,458,366,46,14,Maroon 5,Makes Me Wonder,20418
0.9507,0.094,0.88,0.026,1.0,99.02,2.48,8,324,260,42,16,Timbaland Featuring Justin Timberlake,Release,20419
0.964,0.1,0.848,0.052,0.2,106.57,2.94,4,408,388,55,22,Tracy Lawrence,Find Out Who Your Friends Are,20420
0.9122,0.152,0.761,0.087,2.5,95.06,4.25,3,221,192,19,5,Timbaland Featuring OneRepublic,Apologize,20421
0.9498,0.099,0.845,0.056,0.0,106.97,2.79,10,412,370,55,21,Fantasia,When I See U,20422
0.9959,0.236,0.679,0.085,2.1,96.18,3.85,12,387,314,35,21,Fall Out Boy,Thnks Fr Th Mmrs,20423
0.9993,0.223,0.762,0.014,0.9,104.64,3.6,9,638,591,66,18,Justin Timberlake,Summer Love,20424
0.9989,0.191,0.759,0.05,10.6,63.12,12.26,109,1012,747,30,0,Brandi Carlile,The Story (I Was Made For You),20425
0.7243,0.058,0.904,0.038,3.0,83.12,2.92,24,327,237,46,26,Bjork,Earth Intruders,20426
0.9641,0.09,0.876,0.034,5.1,72.22,6.23,68,433,288,38,12,Jennifer Lopez,Que Hiciste,20427
0.9587,0.058,0.918,0.024,2.2,90.36,3.12,15,661,498,78,36,Rihanna Featuring Jay-Z,Umbrella,20428
0.9874,0.088,0.88,0.032,0.7,105.15,3.79,41,814,713,84,38,Paul Wall Featuring Jermaine Dupri,I'm Throwed,20429
-0.9901,0.144,0.649,0.207,0.5,105.76,3.27,16,401,354,45,15,Swizz Beatz,It's Me Snitches,20430
0.9868,0.196,0.795,0.009,12.1,64.78,13.15,21,204,158,5,0,Fergie,Big Girls Don't Cry,20431
-0.8885,0.032,0.855,0.113,1.8,96.89,4.08,11,195,158,19,4,Bucky Covington,A Different World,20432
0.9999,0.589,0.399,0.013,3.3,87.62,4.24,24,693,536,59,36,Shop Boyz,Party Like A Rockstar,20433
0.9902,0.212,0.707,0.081,0.3,106.26,3.09,8,331,297,40,11,Montgomery Gentry,Lucky Man,20434
0.8992,0.073,0.893,0.033,-0.2,107.18,2.73,4,323,304,47,20,Avril Lavigne,When You're Gone,20435
0.9958,0.243,0.679,0.079,-0.2,107.18,2.6,6,276,260,40,14,Blake Shelton,Don't Make Me,20436
-0.8697,0.034,0.898,0.067,0.1,106.77,3.12,13,380,332,48,10,Gary Allan,A Feelin' Like That,20437
0.9951,0.259,0.722,0.019,2.0,96.28,3.76,8,245,205,23,9,George Strait,Wrapped,20438
0.5727,0.046,0.931,0.023,1.7,97.2,3.39,12,246,207,26,9,Jason Aldean,Johnny Cash,20439
0.9735,0.23,0.724,0.046,-1.0,109.21,1.8,3,157,143,32,13,Josh Turner,Me And God,20440
0.9531,0.102,0.869,0.029,2.1,90.87,3.31,6,320,252,43,18,Incubus,Dig,20441
-0.9879,0.04,0.783,0.177,-0.7,108.5,2.08,6,241,224,43,15,Carrie Underwood,I'll Stand By You,20442
-0.9829,0.083,0.764,0.153,1.6,97.4,3.35,6,407,350,45,16,Kelly Clarkson,Never Again,20443
-0.8506,0.072,0.81,0.118,1.5,97.8,3.97,13,235,199,27,1,The White Stripes,Icky Thump,20444
0.9998,0.121,0.822,0.057,2.6,89.34,3.89,337,4616,3646,493,0,Kelly Clarkson Featuring Jeff Beck,Up To The Mountain,20445
-0.9785,0.087,0.72,0.192,1.8,96.89,4.18,11,272,232,28,13,Snow Patrol,Signal Fire,20446
1.0,0.115,0.806,0.079,12.2,64.48,13.41,3168,79543,62193,1948,10,Josh Groban & The African Children's Choir,You Raise Me Up,20447
0.996,0.168,0.784,0.048,-0.3,107.48,2.57,10,497,444,72,33,Joe,If I Was Your Man,20448
0.9779,0.08,0.909,0.011,0.7,105.05,3.44,8,520,481,56,24,The Pussycat Dolls,I Don't Need A Man,20449
0.9971,0.177,0.798,0.026,1.5,97.6,3.3,20,529,454,60,12,Yung Berg Featuring Junior,Sexy Lady,20450
-0.9834,0.081,0.795,0.124,2.9,88.53,3.59,38,810,647,79,57,Lil Boosie Featuring Foxx & Webbie,Wipe Me Down,20451
-0.3379,0.086,0.84,0.074,1.2,98.51,3.41,13,263,220,33,8,Bon Jovi,(You Want To) Make A Memory,20452
0.9926,0.253,0.64,0.107,2.0,96.48,3.63,9,334,271,31,14,Green Day,Working Class Hero,20453
0.9901,0.154,0.805,0.041,0.3,106.26,2.96,18,442,397,54,15,Down A.K.A. Kilo,Lean Like A Cholo,20454
-0.9563,0.077,0.819,0.103,0.9,104.64,3.99,27,465,412,46,3,50 Cent,Straight To The Bank,20455
0.9961,0.277,0.651,0.072,1.3,98.31,3.22,10,315,261,38,14,Lifehouse,First Time,20456
0.9761,0.078,0.88,0.042,1.7,97.3,3.35,18,768,622,79,35,Bobby Valentino Featuring Timbaland,Anonymous,20457
0.9079,0.101,0.782,0.117,1.8,96.79,3.45,17,546,469,56,15,Eve,Tambourine,20458
0.7334,0.125,0.757,0.118,1.4,98.01,3.41,8,377,304,42,16,Secondhand Serenade,Vulnerable,20459
0.9372,0.187,0.697,0.116,1.8,96.89,4.09,15,427,365,44,20,Ozzy Osbourne,I Don't Wanna Stop,20460
0.9994,0.289,0.664,0.047,1.0,104.34,3.87,14,594,546,59,14,Mims,Like This,20461
0.9989,0.251,0.684,0.064,2.0,96.48,4.0,15,555,463,53,13,Musiq Soulchild,teachme,20462
0.9665,0.193,0.709,0.098,1.1,98.82,2.75,7,253,216,34,10,Keith Urban,I Told You So,20463
0.899,0.049,0.914,0.037,1.6,97.5,3.6,45,926,764,99,47,Daddy Yankee Featuring Fergie,Impacto,20464
0.9828,0.098,0.877,0.024,1.0,99.02,2.56,19,651,525,85,30,Beyonce,Get Me Bodied,20465
0.9963,0.227,0.7,0.073,0.2,106.47,3.61,14,428,381,53,21,Nelly Furtado,All Good Things (Come To An End),20466
0.987,0.156,0.822,0.022,2.0,96.48,3.76,14,346,286,33,7,Colbie Caillat,Bubbly,20467
0.9991,0.18,0.767,0.053,5.8,64.98,5.03,167,1352,860,134,8,Tim McGraw With Faith Hill,I Need You,20468
0.9487,0.182,0.683,0.135,0.9,99.23,2.56,4,294,252,42,25,Boys Like Girls,The Great Escape,20469
-0.9349,0.048,0.873,0.079,0.3,106.26,3.15,10,472,422,57,20,Linkin Park,Bleed It Out,20470
-0.994,0.081,0.636,0.283,1.3,98.21,3.26,10,215,174,25,9,Linkin Park,Given Up,20471
-0.9507,0.105,0.731,0.164,-0.8,108.8,2.12,6,283,251,51,26,Jordin Sparks,This Is My Now,20472
0.9902,0.335,0.434,0.232,-0.8,108.7,2.16,4,266,249,50,24,Blake Lewis,You Give Love A Bad Name,20473
0.8607,0.07,0.882,0.049,2.0,96.28,3.89,39,855,722,81,28,T.I.,Big Things Poppin' (Do It),20474
-0.8432,0.067,0.795,0.139,-0.5,108.09,2.37,8,339,297,53,11,The Smashing Pumpkins,Tarantula,20475
-0.0516,0.127,0.735,0.138,-0.6,108.19,2.42,7,203,182,33,9,Jordin Sparks,A Broken Wing,20476
0.9872,0.126,0.816,0.058,1.8,96.89,3.32,10,499,415,50,20,Gwen Stefani,4 In The Morning,20477
0.9954,0.332,0.632,0.036,-0.6,108.4,2.42,2,145,132,25,5,Jordin Sparks,I Who Have Nothing,20478
-0.995,0.1,0.687,0.213,0.6,100.04,2.3,14,459,368,71,23,Sean Kingston,Beautiful Girls,20479
0.9902,0.089,0.898,0.013,1.5,97.8,3.37,29,668,579,78,28,Lil Mama,Lip Gloss,20480
0.9997,0.319,0.641,0.04,2.7,89.24,3.32,16,821,617,82,36,Fabolous Featuring Ne-Yo,Make Me Better,20481
0.9929,0.257,0.743,0.0,1.1,98.82,2.56,2,186,154,24,12,Blake Lewis,Time Of The Season,20482
0.9968,0.268,0.68,0.052,1.7,91.88,2.11,7,345,264,54,25,India.Arie,Beautiful Flower,20483
0.9981,0.188,0.795,0.017,1.1,104.13,4.13,13,671,611,64,32,Timbaland Featuring Keri Hilson,The Way I Are,20484
-0.936,0.044,0.878,0.078,1.3,98.31,3.57,35,643,541,78,23,Kanye West,Can't Tell Me Nothing,20485
-0.9989,0.086,0.6,0.315,1.1,98.72,3.22,23,522,450,69,18,Kat DeLuna Featuring Elephant Man,Whine Up,20486
0.9916,0.086,0.9,0.014,1.8,96.99,3.41,12,712,597,73,34,Chris Brown,Wall To Wall,20487
0.9961,0.168,0.785,0.047,0.5,105.55,3.24,17,605,545,67,14,T-Pain Featuring Akon,Bartender,20488
-0.7797,0.07,0.828,0.102,1.9,96.59,3.63,13,251,216,25,0,Jake Owen,Startin' With Me,20489
0.8428,0.13,0.776,0.093,0.9,99.23,3.27,11,279,229,38,21,Ne-Yo,Do You,20490
0.9847,0.168,0.7,0.131,2.3,90.16,2.95,14,497,387,59,27,Hannah Montana,Nobody's Perfect,20491
0.9475,0.053,0.939,0.008,0.7,105.15,3.59,16,478,418,49,25,Rihanna,Shut Up And Drive,20492
0.8448,0.084,0.853,0.063,1.1,98.82,2.67,17,407,348,54,16,Rodney Atkins,These Are My People,20493
0.9753,0.079,0.883,0.037,0.7,105.05,3.64,38,910,815,95,28,Hurricane Chris,A Bay Bay,20494
-0.529,0.062,0.862,0.076,2.1,96.08,4.55,14,364,308,34,14,Finger Eleven,Paralyzer,20495
0.9338,0.11,0.837,0.054,1.8,96.89,4.15,9,289,240,29,5,Kellie Pickler,I Wonder,20496
-0.998,0.059,0.645,0.296,1.5,103.12,4.46,7,350,305,29,11,My Chemical Romance,Teenagers,20497
0.7531,0.172,0.69,0.138,0.6,100.04,2.57,8,194,162,31,10,Jack Johnson,Imagine,20498
-0.9699,0.049,0.873,0.078,2.3,95.57,3.96,25,777,660,69,26,Plies Featuring T-Pain,Shawty,20499
-0.9878,0.056,0.781,0.163,0.9,99.23,2.96,12,437,360,60,16,Faith Hill,Lost,20500
0.9731,0.157,0.741,0.102,2.6,94.86,4.24,12,380,328,32,8,Kenny Chesney,Never Wanted Nothing More,20501
0.9217,0.117,0.883,0.0,1.9,91.17,2.49,3,220,163,29,16,Paul McCartney,Dance Tonight,20502
0.9845,0.13,0.789,0.081,0.6,105.45,3.34,12,708,632,77,21,Keyshia Cole Featuring Missy Elliott & Lil Kim,Let It Go,20503
0.9803,0.107,0.848,0.045,-0.4,107.79,2.55,7,474,429,73,29,Mario,How Do I Breathe,20504
-0.9908,0.131,0.629,0.24,0.6,100.04,2.23,11,316,262,50,11,The Smashing Pumpkins,Doomsday Clock,20505
0.9894,0.197,0.752,0.051,2.1,90.87,3.22,15,350,278,47,19,Hannah Montana,Life's What You Make It,20506
0.9542,0.123,0.807,0.07,1.0,98.92,2.95,13,440,375,60,21,Aly & AJ,Potential Breakup Song,20507
0.9866,0.152,0.827,0.022,1.0,104.34,3.72,1,325,288,31,25,Miley Cyrus,G.N.O. (Girl's Night Out),20508
0.992,0.161,0.805,0.034,0.1,106.67,2.8,3,403,370,53,21,Hannah Montana,Make Some Noise,20509
-0.2506,0.178,0.646,0.176,0.5,105.66,3.39,13,479,417,52,19,Paula DeAnda Featuring Bow Wow,Easy,20510
0.9966,0.254,0.719,0.027,0.4,105.86,3.12,5,287,265,34,16,Hannah Montana,True Friend,20511
0.9891,0.083,0.872,0.045,2.3,95.57,4.09,37,1111,955,99,22,T.I. Featuring Wyclef Jean,You Know What It Is,20512
0.991,0.156,0.729,0.115,0.5,105.55,3.24,8,610,559,69,26,Justin Timberlake,LoveStoned,20513
0.7565,0.018,0.972,0.01,0.6,105.35,3.38,10,716,629,76,43,Cupid,Cupid Shuffle,20514
0.9155,0.142,0.748,0.11,0.1,106.77,3.07,12,286,256,37,9,Craig Morgan,Tough,20515
0.983,0.203,0.708,0.089,1.5,97.7,3.18,16,278,226,30,6,Sugarland,Everyday America,20516
0.9979,0.247,0.706,0.047,1.1,104.13,4.18,12,468,418,44,19,Paramore,Misery Business,20517
0.9952,0.265,0.704,0.031,0.0,106.97,2.86,5,240,221,33,7,Eric Church,Guys Like Me,20518
-0.0335,0.036,0.927,0.036,4.3,74.15,2.55,17,891,591,103,72,Soulja Boy Tell'em,Crank That (Soulja Boy),20519
0.9449,0.111,0.869,0.02,0.4,105.96,3.38,3,290,263,34,15,Three Days Grace,Never Too Late,20520
0.9946,0.173,0.782,0.045,2.1,90.87,3.04,16,532,413,70,26,High School Musical 2 Cast,What Time Is It,20521
-0.9962,0.067,0.759,0.174,0.9,104.74,4.11,23,833,730,82,13,Akon,"Sorry, Blame It On Me",20522
0.9995,0.101,0.818,0.081,6.3,79.9,8.09,735,9082,6996,420,2,Billy Ray Cyrus With Miley Cyrus,"Ready, Set, Don't Go",20523
0.997,0.149,0.775,0.076,1.2,103.93,4.01,20,994,892,92,33,Cast Of Hairspray,You Can't Stop The Beat,20524
0.9978,0.205,0.775,0.02,0.9,99.12,2.73,15,504,421,69,23,J. Holiday,Bed,20525
0.9989,0.24,0.68,0.079,0.8,104.84,3.78,20,838,763,87,34,Ciara Featuring 50 Cent,Can't Leave 'Em Alone,20526
-0.6832,0.083,0.821,0.096,0.5,105.55,3.24,8,429,391,48,25,Hilary Duff,Stranger,20527
0.904,0.087,0.848,0.065,1.2,98.51,3.4,16,400,335,50,11,Brad Paisley,Online,20528
0.9891,0.106,0.83,0.064,1.5,97.6,3.3,20,904,778,102,52,Kanye West,Stronger,20529
0.9914,0.112,0.838,0.05,1.6,97.4,3.19,24,686,580,74,38,Baby Bash Featuring T-Pain,Cyclone,20530
-0.1556,0.157,0.688,0.155,1.4,98.01,3.41,9,177,151,21,0,Toby Keith,Love Me If You Can,20531
0.9925,0.237,0.722,0.041,0.3,106.16,3.0,6,307,271,36,12,Rascal Flatts,Take Me There,20532
0.9981,0.237,0.749,0.013,0.7,105.15,3.4,5,359,323,38,19,Brooks & Dunn,Proud Of The House We Built,20533
0.946,0.162,0.713,0.126,0.9,104.74,3.72,5,280,257,29,16,Jonas Brothers,Hold On,20534
-0.9967,0.059,0.761,0.179,0.5,105.76,3.52,22,495,442,56,11,Gorilla Zoe,Hood Figga,20535
0.9848,0.161,0.778,0.061,0.0,106.97,2.68,9,246,222,33,11,Sean Kingston,Me Love,20536
0.9978,0.367,0.621,0.011,0.5,105.55,3.44,7,222,203,25,11,Dierks Bentley,Free And Easy (Down The Road I Go),20537
0.9956,0.26,0.669,0.071,0.7,99.83,2.16,13,350,302,56,24,Luke Bryan,All My Friends Say,20538
0.3054,0.096,0.819,0.085,0.8,99.63,2.66,9,227,192,34,3,Robin Thicke,Can U Believe,20539
-0.9888,0.058,0.842,0.1,0.5,105.55,3.58,32,817,714,88,28,50 Cent Featuring Justin Timberlake & Timbaland,Ayo Technology,20540
0.9807,0.155,0.796,0.049,-0.5,108.09,2.39,12,309,270,48,18,Tim McGraw,If You're Reading This,20541
-0.5484,0.055,0.879,0.066,1.1,98.62,3.18,15,539,441,67,30,Foo Fighters,The Pretender,20542
0.9815,0.171,0.77,0.059,0.8,99.63,3.03,10,312,254,45,24,Jonas Brothers,S.O.S.,20543
0.9873,0.154,0.737,0.109,2.7,94.56,5.01,55,859,730,69,2,UGK Featuring OutKast,Int'l Players Anthem (I Choose You),20544
