date,rank,artist,song,lyricId
2008-01-12,72,Cassidy Featuring Swizz Beatz,My Drink N' My 2 Step,20578
2008-01-12,73,Enur Featuring Natasja,Calabria 2008,20631
2008-01-12,74,Gary Allan,Watching Airplanes,20607
2008-01-12,75,Josh Turner,Firecracker,20579
2008-01-12,76,Rascal Flatts,Winner At A Losing Game,20609
2008-01-12,77,Montgomery Gentry,What Do Ya Think About That,20598
2008-01-12,78,Rodney Atkins,Cleaning This Gun (Come On In Boy),20638
2008-01-12,79,George Strait,How 'Bout Them Cowgirls,20571
2008-01-12,80,Gucci Mane,Freaky Gurl,20585
2008-01-12,81,Fabolous Featuring Jermaine Dupri,Baby Don't Go,20560
2008-01-12,82,Ingrid Michaelson,The Way I Am,20589
2008-01-12,83,Pitbull Featuring Trina & Young Bo$$,Go Girl,-1
2008-01-12,84,Janet,Feedback,20662
2008-01-12,85,Craig Morgan,International Harvester,20645
2008-01-12,86,Alvin And The Chipmunks,Funkytown,20663
2008-01-12,87,Celine Dion,Taking Chances,20628
2008-01-12,88,Mario,Crying Out For Me,20644
2008-01-12,89,Keyshia Cole,I Remember,20652
2008-01-12,90,Sean Kingston,Me Love,20536
2008-01-12,91,Keith Urban,Everybody,20597
2008-01-12,92,Mary J. Blige,Work That,20642
2008-01-12,93,Flyleaf,All Around Me,20664
2008-01-12,94,Chuck Wicks,Stealing Cinderella,20630
2008-01-12,95,Landon Pigg,Falling In Love At A Coffee Shop,20659
2008-01-12,96,Clay Walker,Fall,20570
2008-01-12,97,Chingy Featuring Amerie,Fly Like Me,20656
2008-01-12,98,Jason Michael Carroll,Livin' Our Love Song,20563
2008-01-12,99,3 Doors Down,Citizen/Soldier,20665
2008-01-12,100,Miranda Cosgrove Featuring Drake Bell,Leave It All To Me (iCarly Theme Song),-1
2008-01-19,1,Flo Rida Featuring T-Pain,Low,20608
2008-01-19,2,Alicia Keys,No One,20565
2008-01-19,3,Timbaland Featuring OneRepublic,Apologize,20421
2008-01-19,4,Chris Brown Featuring T-Pain,Kiss Kiss,20581
2008-01-19,5,Fergie,Clumsy,20601
2008-01-19,6,Colbie Caillat,Bubbly,20467
2008-01-19,7,Finger Eleven,Paralyzer,20495
2008-01-19,8,Jordin Sparks,Tattoo,20588
2008-01-19,9,Sara Bareilles,Love Song,20619
2008-01-19,10,Soulja Boy Tell'em,Crank That (Soulja Boy),20519
2008-01-19,11,Rihanna Featuring Ne-Yo,Hate That I Love You,20564
2008-01-19,12,Chris Brown,With You,20639
2008-01-19,13,Sean Kingston,Take You There,20615
2008-01-19,14,Baby Bash Featuring T-Pain,Cyclone,20530
2008-01-19,15,"Wyclef Jean Featuring Akon, Lil Wayne & Niia",Sweetest Girl (Dollar Bill),20577
2008-01-19,16,Taylor Swift,Our Song,20590
2008-01-19,17,Natasha Bedingfield Featuring Sean Kingston,Love Like This,20604
2008-01-19,18,Taylor Swift,Teardrops On My Guitar,20389
2008-01-19,19,Kanye West Featuring T-Pain,Good Life,20572
2008-01-19,20,Fergie,Big Girls Don't Cry,20431
2008-01-19,21,Snoop Dogg,Sensual Seduction,20640
2008-01-19,22,Kanye West,Stronger,20529
2008-01-19,23,Plies Featuring Akon,Hypnotized,20591
2008-01-19,24,matchbox twenty,How Far We've Come,20562
2008-01-19,25,Alicia Keys,Like You'll Never See Me Again,20625
2008-01-19,26,Rihanna,Don't Stop The Music,20635
2008-01-19,27,Linkin Park,Shadow Of The Day,20623
2008-01-19,28,Britney Spears,Piece Of Me,20614
2008-01-19,29,Good Charlotte,I Don't Wanna Be In Love (Dance Floor Anthem),20568
2008-01-19,30,Timbaland Featuring Keri Hilson,The Way I Are,20484
2008-01-19,31,Paramore,Misery Business,20517
2008-01-19,32,Santana Featuring Chad Kroeger,Into The Night,20596
2008-01-19,33,Trey Songz,Can't Help But Wait,20587
2008-01-19,34,Mary J. Blige,Just Fine,20606
2008-01-19,35,Kanye West Featuring Dwele,Flashing Lights,20632
2008-01-19,36,Daughtry,Over You,20546
2008-01-19,37,J. Holiday,Suffocate,20626
2008-01-19,38,Nickelback,Rockstar,20230
2008-01-19,39,Sugarland,Stay,20600
2008-01-19,40,Playaz Circle Featuring Lil Wayne,Duffle Bag Boy,20584
2008-01-19,41,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",I'm So Hood,20576
2008-01-19,42,P!nk,Who Knew,20402
2008-01-19,43,Billy Ray Cyrus With Miley Cyrus,"Ready, Set, Don't Go",20523
2008-01-19,44,Buckcherry,Sorry,20647
2008-01-19,45,Maroon 5,Wake Up Call,20547
2008-01-19,46,Birdman Featuring Lil Wayne,Pop Bottles,20618
2008-01-19,47,Miley Cyrus,See You Again,20648
2008-01-19,48,Bow Wow & Omarion,Girlfriend,20616
2008-01-19,49,OneRepublic,Stop And Stare,20655
2008-01-19,50,Webbie Featuring Lil' Phat & Lil' Boosie,Independent,20637
2008-01-19,51,Boys Like Girls,Hero/Heroine,20646
2008-01-19,52,Janet,Feedback,20662
2008-01-19,53,Kenny Chesney,Don't Blink,20566
2008-01-19,54,Brad Paisley,Letter To Me,20629
2008-01-19,55,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",Get Buck In Here,20620
2008-01-19,56,Seether,Fake It,20593
2008-01-19,57,The-Dream,Shawty Is A 10,20569
2008-01-19,58,Keyshia Cole Introducing Amina,Shoulda Let You Go,-1
2008-01-19,59,Rascal Flatts,Winner At A Losing Game,20609
2008-01-19,60,Enur Featuring Natasja,Calabria 2008,20631
2008-01-19,61,Gary Allan,Watching Airplanes,20607
2008-01-19,62,Montgomery Gentry,What Do Ya Think About That,20598
2008-01-19,63,Britney Spears,Gimme More,20567
2008-01-19,64,Alvin And The Chipmunks Featuring Chris Classic,Witch Doctor (2007),-1
2008-01-19,65,Paramore,crushcrushcrush,20654
2008-01-19,66,Soulja Boy Tell'em Featuring I-15,Soulja Girl,20595
2008-01-19,67,Josh Turner,Firecracker,20579
2008-01-19,68,Miley Cyrus,Start All Over,20666
2008-01-19,69,Maroon 5,Won't Go Home Without You,20653
2008-01-19,70,Ashley Tisdale,He Said She Said,20326
2008-01-19,71,Keyshia Cole,I Remember,20652
2008-01-19,72,Cassidy Featuring Swizz Beatz,My Drink N' My 2 Step,20578
2008-01-19,73,Keith Urban,Everybody,20597
2008-01-19,74,Ingrid Michaelson,The Way I Am,20589
2008-01-19,75,Rodney Atkins,Cleaning This Gun (Come On In Boy),20638
2008-01-19,76,The Last Goodnight,Pictures Of You,20602
2008-01-19,77,George Strait,How 'Bout Them Cowgirls,20571
2008-01-19,78,Mario,Crying Out For Me,20644
2008-01-19,79,Alvin And The Chipmunks,Bad Day,20661
2008-01-19,80,Fabolous Featuring Jermaine Dupri,Baby Don't Go,20560
2008-01-19,81,Celine Dion,Taking Chances,20628
2008-01-19,82,Craig Morgan,International Harvester,20645
2008-01-19,83,Chuck Wicks,Stealing Cinderella,20630
2008-01-19,84,Carrie Underwood,All-American Girl,20667
2008-01-19,85,Feist,1234,20573
2008-01-19,86,DragonForce,Through The Fire And Flames,20668
2008-01-19,87,Lupe Fiasco Featuring Matthew Santos,Superstar,20651
2008-01-19,88,Gucci Mane,Freaky Gurl,20585
2008-01-19,89,Jack Johnson,If I Had Eyes,20650
2008-01-19,90,Plain White T's,Our Time Now,20669
2008-01-19,91,Alan Jackson,Small Town Southern Man,20670
2008-01-19,92,Kenny Chesney Duet With George Strait,Shiftwork,-1
2008-01-19,93,Mary J. Blige,Work That,20642
2008-01-19,94,Baby Bash Featuring Sean Kingston,What Is It,20660
2008-01-19,95,Jordin Sparks Duet With Chris Brown,No Air,20671
2008-01-19,96,3 Doors Down,Citizen/Soldier,20665
2008-01-19,97,Pitbull Featuring Trina & Young Bo$$,Go Girl,-1
2008-01-19,98,Clay Walker,Fall,20570
2008-01-19,99,Alvin And The Chipmunks,Funkytown,20663
2008-01-19,100,Jaheim,Never,20649
2008-01-26,1,Flo Rida Featuring T-Pain,Low,20608
2008-01-26,2,Alicia Keys,No One,20565
2008-01-26,3,Timbaland Featuring OneRepublic,Apologize,20421
2008-01-26,4,Chris Brown Featuring T-Pain,Kiss Kiss,20581
2008-01-26,5,Fergie,Clumsy,20601
2008-01-26,6,Chris Brown,With You,20639
2008-01-26,7,Finger Eleven,Paralyzer,20495
2008-01-26,8,Colbie Caillat,Bubbly,20467
2008-01-26,9,Jordin Sparks,Tattoo,20588
2008-01-26,10,Sean Kingston,Take You There,20615
2008-01-26,11,Sara Bareilles,Love Song,20619
2008-01-26,12,Snoop Dogg,Sensual Seduction,20640
2008-01-26,13,Rihanna,Don't Stop The Music,20635
2008-01-26,14,Rihanna Featuring Ne-Yo,Hate That I Love You,20564
2008-01-26,15,Soulja Boy Tell'em,Crank That (Soulja Boy),20519
2008-01-26,16,Alicia Keys,Like You'll Never See Me Again,20625
2008-01-26,17,Taylor Swift,Teardrops On My Guitar,20389
2008-01-26,18,"Wyclef Jean Featuring Akon, Lil Wayne & Niia",Sweetest Girl (Dollar Bill),20577
2008-01-26,19,Natasha Bedingfield Featuring Sean Kingston,Love Like This,20604
2008-01-26,20,Taylor Swift,Our Song,20590
2008-01-26,21,Linkin Park,Shadow Of The Day,20623
2008-01-26,22,Plies Featuring Akon,Hypnotized,20591
2008-01-26,23,Britney Spears,Piece Of Me,20614
2008-01-26,24,Baby Bash Featuring T-Pain,Cyclone,20530
2008-01-26,25,Kanye West Featuring T-Pain,Good Life,20572
2008-01-26,26,Fergie,Big Girls Don't Cry,20431
2008-01-26,27,Santana Featuring Chad Kroeger,Into The Night,20596
2008-01-26,28,J. Holiday,Suffocate,20626
2008-01-26,29,Trey Songz,Can't Help But Wait,20587
2008-01-26,30,Kanye West Featuring Dwele,Flashing Lights,20632
2008-01-26,31,matchbox twenty,How Far We've Come,20562
2008-01-26,32,Buckcherry,Sorry,20647
2008-01-26,33,Paramore,Misery Business,20517
2008-01-26,34,Kanye West,Stronger,20529
2008-01-26,35,Miley Cyrus,See You Again,20648
2008-01-26,36,Sugarland,Stay,20600
2008-01-26,37,Mary J. Blige,Just Fine,20606
2008-01-26,38,Timbaland Featuring Keri Hilson,The Way I Are,20484
2008-01-26,39,Good Charlotte,I Don't Wanna Be In Love (Dance Floor Anthem),20568
2008-01-26,40,Webbie Featuring Lil' Phat & Lil' Boosie,Independent,20637
2008-01-26,41,P!nk,Who Knew,20402
2008-01-26,42,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",I'm So Hood,20576
2008-01-26,43,Daughtry,Over You,20546
2008-01-26,44,Playaz Circle Featuring Lil Wayne,Duffle Bag Boy,20584
2008-01-26,45,Birdman Featuring Lil Wayne,Pop Bottles,20618
2008-01-26,46,Billy Ray Cyrus With Miley Cyrus,"Ready, Set, Don't Go",20523
2008-01-26,47,Bow Wow & Omarion,Girlfriend,20616
2008-01-26,48,OneRepublic,Stop And Stare,20655
2008-01-26,49,Nickelback,Rockstar,20230
2008-01-26,50,Brad Paisley,Letter To Me,20629
2008-01-26,51,Janet,Feedback,20662
2008-01-26,52,Boys Like Girls,Hero/Heroine,20646
2008-01-26,53,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",Get Buck In Here,20620
2008-01-26,54,Rascal Flatts,Winner At A Losing Game,20609
2008-01-26,55,Keyshia Cole,I Remember,20652
2008-01-26,56,Gary Allan,Watching Airplanes,20607
2008-01-26,57,Montgomery Gentry,What Do Ya Think About That,20598
2008-01-26,58,Kenny Chesney,Don't Blink,20566
2008-01-26,59,Seether,Fake It,20593
2008-01-26,60,Enur Featuring Natasja,Calabria 2008,20631
2008-01-26,61,Maroon 5,Won't Go Home Without You,20653
2008-01-26,62,Mario,Crying Out For Me,20644
2008-01-26,63,Keyshia Cole Introducing Amina,Shoulda Let You Go,-1
2008-01-26,64,Keith Urban,Everybody,20597
2008-01-26,65,Rodney Atkins,Cleaning This Gun (Come On In Boy),20638
2008-01-26,66,Britney Spears,Gimme More,20567
2008-01-26,67,The-Dream,Shawty Is A 10,20569
2008-01-26,68,Carrie Underwood,All-American Girl,20667
2008-01-26,69,Jordin Sparks Duet With Chris Brown,No Air,20671
2008-01-26,70,Paramore,crushcrushcrush,20654
2008-01-26,71,Josh Turner,Firecracker,20579
2008-01-26,72,Ingrid Michaelson,The Way I Am,20589
2008-01-26,73,Lupe Fiasco Featuring Matthew Santos,Superstar,20651
2008-01-26,74,Kenny Chesney Duet With George Strait,Shiftwork,-1
2008-01-26,75,Chuck Wicks,Stealing Cinderella,20630
2008-01-26,76,George Strait,How 'Bout Them Cowgirls,20571
2008-01-26,77,The Last Goodnight,Pictures Of You,20602
2008-01-26,78,Craig Morgan,International Harvester,20645
2008-01-26,79,Cassidy Featuring Swizz Beatz,My Drink N' My 2 Step,20578
2008-01-26,80,Alan Jackson,Small Town Southern Man,20670
2008-01-26,81,Fat Joe Featuring J. Holiday,I Won't Tell,20672
2008-01-26,82,Miley Cyrus,Start All Over,20666
2008-01-26,83,Baby Bash Featuring Sean Kingston,What Is It,20660
2008-01-26,84,The-Dream,Falsetto,20673
2008-01-26,85,Ashley Tisdale,He Said She Said,20326
2008-01-26,86,Soulja Boy Tell'em Featuring I-15,Soulja Girl,20595
2008-01-26,87,Fabolous Featuring Jermaine Dupri,Baby Don't Go,20560
2008-01-26,88,Pitbull Featuring Lil Jon,The Anthem,20658
2008-01-26,89,DragonForce,Through The Fire And Flames,20668
2008-01-26,90,Mary J. Blige,Work That,20642
2008-01-26,91,Michael Cera & Ellen Page,Anyone Else But You,-1
2008-01-26,92,Alvin And The Chipmunks Featuring Chris Classic,Witch Doctor (2007),-1
2008-01-26,93,Tim McGraw,Suspicions,20674
2008-01-26,94,Shawty Lo,Dey Know,20675
2008-01-26,95,Cascada,What Hurts The Most,20676
2008-01-26,96,Jaheim,Never,20649
2008-01-26,97,Celine Dion,Taking Chances,20628
2008-01-26,98,Pitbull Featuring Trina & Young Bo$$,Go Girl,-1
2008-01-26,99,Toby Keith,Get My Drink On,20677
2008-01-26,100,Gucci Mane,Freaky Gurl,20585
2008-02-02,1,Flo Rida Featuring T-Pain,Low,20608
2008-02-02,2,Alicia Keys,No One,20565
2008-02-02,3,Timbaland Featuring OneRepublic,Apologize,20421
2008-02-02,4,Chris Brown,With You,20639
2008-02-02,5,Fergie,Clumsy,20601
2008-02-02,6,Chris Brown Featuring T-Pain,Kiss Kiss,20581
2008-02-02,7,Rihanna,Don't Stop The Music,20635
2008-02-02,8,Sean Kingston,Take You There,20615
2008-02-02,9,Finger Eleven,Paralyzer,20495
2008-02-02,10,Sara Bareilles,Love Song,20619
2008-02-02,11,Snoop Dogg,Sensual Seduction,20640
2008-02-02,12,Jordin Sparks,Tattoo,20588
2008-02-02,13,Colbie Caillat,Bubbly,20467
2008-02-02,14,Taylor Swift,Teardrops On My Guitar,20389
2008-02-02,15,Alicia Keys,Like You'll Never See Me Again,20625
2008-02-02,16,Taylor Swift,Our Song,20590
2008-02-02,17,Natasha Bedingfield Featuring Sean Kingston,Love Like This,20604
2008-02-02,18,"Wyclef Jean Featuring Akon, Lil Wayne & Niia",Sweetest Girl (Dollar Bill),20577
2008-02-02,19,Rihanna Featuring Ne-Yo,Hate That I Love You,20564
2008-02-02,20,Linkin Park,Shadow Of The Day,20623
2008-02-02,21,Britney Spears,Piece Of Me,20614
2008-02-02,22,J. Holiday,Suffocate,20626
2008-02-02,23,Plies Featuring Akon,Hypnotized,20591
2008-02-02,24,Webbie Featuring Lil' Phat & Lil' Boosie,Independent,20637
2008-02-02,25,Soulja Boy Tell'em,Crank That (Soulja Boy),20519
2008-02-02,26,Santana Featuring Chad Kroeger,Into The Night,20596
2008-02-02,27,Buckcherry,Sorry,20647
2008-02-02,28,Trey Songz,Can't Help But Wait,20587
2008-02-02,29,Kanye West Featuring Dwele,Flashing Lights,20632
2008-02-02,30,Fergie,Big Girls Don't Cry,20431
2008-02-02,31,Baby Bash Featuring T-Pain,Cyclone,20530
2008-02-02,32,Kanye West Featuring T-Pain,Good Life,20572
2008-02-02,33,Miley Cyrus,See You Again,20648
2008-02-02,34,Paramore,Misery Business,20517
2008-02-02,35,Mary J. Blige,Just Fine,20606
2008-02-02,36,Timbaland Featuring Keri Hilson,The Way I Are,20484
2008-02-02,37,Sugarland,Stay,20600
2008-02-02,38,Kanye West,Stronger,20529
2008-02-02,39,Good Charlotte,I Don't Wanna Be In Love (Dance Floor Anthem),20568
2008-02-02,40,Billy Ray Cyrus With Miley Cyrus,"Ready, Set, Don't Go",20523
2008-02-02,41,P!nk,Who Knew,20402
2008-02-02,42,matchbox twenty,How Far We've Come,20562
2008-02-02,43,OneRepublic,Stop And Stare,20655
2008-02-02,44,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",I'm So Hood,20576
2008-02-02,45,Birdman Featuring Lil Wayne,Pop Bottles,20618
2008-02-02,46,Brad Paisley,Letter To Me,20629
2008-02-02,47,Daughtry,Over You,20546
2008-02-02,48,Keyshia Cole,I Remember,20652
2008-02-02,49,Playaz Circle Featuring Lil Wayne,Duffle Bag Boy,20584
