date,rank,artist,song,lyricId
2005-03-26,85,Martina McBride,God's Will,19697
2005-03-26,86,Jamie O'Neal,Trying To Find Atlantis,19680
2005-03-26,87,50 Cent,Just A Lil Bit,19706
2005-03-26,88,50 Cent,Piggy Bank,19707
2005-03-26,89,Lifehouse,You And Me,19668
2005-03-26,90,Faith Evans,Again,19708
2005-03-26,91,Gretchen Wilson,Homewrecker,19709
2005-03-26,92,Blaine Larsen,How Do You Get That Lonely,19701
2005-03-26,93,Good Charlotte,I Just Wanna Live,19657
2005-03-26,94,Garbage,Why Do You Love Me,19710
2005-03-26,95,The Mars Volta,The Widow,19703
2005-03-26,96,Darryl Worley,"Awful, Beautiful Life",19587
2005-03-26,97,Tim McGraw,Drugs Or Jesus,19711
2005-03-26,98,Ashanti,Only U,19592
2005-03-26,99,Trace Adkins,Songs About Me,19712
2005-03-26,100,Audioslave,Be Yourself,19713
2005-04-02,1,50 Cent Featuring Olivia,Candy Shop,19650
2005-04-02,2,Green Day,Boulevard Of Broken Dreams,19601
2005-04-02,3,Frankie J Featuring Baby Bash,Obsession (No Es Amor),19645
2005-04-02,4,Kelly Clarkson,Since U Been Gone,19622
2005-04-02,5,50 Cent,Disco Inferno,19613
2005-04-02,6,The Game Featuring 50 Cent,Hate It Or Love It,19664
2005-04-02,7,Mario,Let Me Love You,19579
2005-04-02,8,The Game Featuring 50 Cent,How We Do,19600
2005-04-02,9,Usher,Caught Up,19619
2005-04-02,10,Gwen Stefani Featuring Eve,Rich Girl,19625
2005-04-02,11,Ciara Featuring Missy Elliott,"1, 2 Step",19581
2005-04-02,12,Eminem,Mockingbird,19628
2005-04-02,13,Natalie,Goin' Crazy,19661
2005-04-02,14,Trillville Featuring Cutty,Some Cut,19624
2005-04-02,15,Akon,Lonely,19682
2005-04-02,16,The Killers,Mr. Brightside,19656
2005-04-02,17,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,Lovers And Friends,-1
2005-04-02,18,Kelly Clarkson,Breakaway,19524
2005-04-02,19,Mariah Carey,It's Like That,19644
2005-04-02,20,Rob Thomas,Lonely No More,19674
2005-04-02,21,Amerie,1 Thing,19673
2005-04-02,22,Fantasia,Truth Is,19641
2005-04-02,23,Will Smith,Switch,19691
2005-04-02,24,Alicia Keys,Karma,19606
2005-04-02,25,Destiny's Child Featuring T.I. & Lil Wayne,Soldier,19599
2005-04-02,26,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),-1
2005-04-02,27,Ludacris,Number One Spot,19689
2005-04-02,28,Snoop Dogg Featuring Pharrell,Drop It Like It's Hot,19554
2005-04-02,29,T.I.,Bring Em Out,19605
2005-04-02,30,T.I.,U Don't Know Me,19642
2005-04-02,31,John Legend,Ordinary People,19632
2005-04-02,32,Melissa Etheridge & Joss Stone,Cry Baby/Piece Of My Heart,-1
2005-04-02,33,Omarion,O,19639
2005-04-02,34,Jesse McCartney,Beautiful Soul,19616
2005-04-02,35,Maroon 5,She Will Be Loved,19498
2005-04-02,36,3 Doors Down,Let Me Go,19653
2005-04-02,37,Jet,Look What You've Done,19647
2005-04-02,38,Sugarland,Baby Girl,19620
2005-04-02,39,John Mayer,Daughters,19583
2005-04-02,40,Nivea Featuring Lil Jon & YoungBloodZ,Okay,19626
2005-04-02,41,Rascal Flatts,Bless The Broken Road,19621
2005-04-02,42,Gavin DeGraw,I Don't Want To Be,19575
2005-04-02,43,Ying Yang Twins,Wait (The Whisper Song),19684
2005-04-02,44,Jennifer Lopez,Get Right,19638
2005-04-02,45,Bobby Valentino,Slow Down,19692
2005-04-02,46,Goo Goo Dolls,Give A Little Bit,19603
2005-04-02,47,Josh Gracin,Nothin' To Lose,19640
2005-04-02,48,Ryan Cabrera,True,19612
2005-04-02,49,Maroon 5,Sunday Morning,19633
2005-04-02,50,Jay-Z/Linkin Park,Numb/Encore,19604
2005-04-02,51,Baby Bash Featuring Akon,Baby I'm Back,19686
2005-04-02,52,Bowling For Soup,Almost,19678
2005-04-02,53,Howie Day,Collide,19660
2005-04-02,54,Kenny Chesney,Anything But Mine,19663
2005-04-02,55,Ludacris,Get Back,19593
2005-04-02,56,Craig Morgan,That's What I Love About Sunday,19654
2005-04-02,57,Brooke Valentine Featuring Lil Jon & Big Boi,Girlfight,19694
2005-04-02,58,Ciara Featuring Ludacris,Oh,19704
2005-04-02,59,Montgomery Gentry,Gone,19655
2005-04-02,60,Fantasia,Baby Mama,19672
2005-04-02,61,Toby Keith,Honkytonk U,19683
2005-04-02,62,Brooks & Dunn,It's Getting Better All The Time,19662
2005-04-02,63,Brad Paisley,Mud On The Tires,19608
2005-04-02,64,Lenny Kravitz,Lady,19617
2005-04-02,65,Keane,Somewhere Only We Know,19659
2005-04-02,66,Lee Ann Womack,I May Hate Myself In The Morning,19648
2005-04-02,67,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,Signs,19675
2005-04-02,68,Jennifer Lopez Featuring Fat Joe,Hold You Down,19699
2005-04-02,69,Mike Jones Featuring Slim Thug & Paul Wall,Still Tippin',19698
2005-04-02,70,112 Featuring Foxy Brown,U Already Know,19695
2005-04-02,71,Ben Folds,Bitches Ain't S**t,19714
2005-04-02,72,Papa Roach,Scars,19658
2005-04-02,73,Jack Johnson,"Sitting, Waiting, Wishing",19690
2005-04-02,74,Andy Griggs,If Heaven,19667
2005-04-02,75,50 Cent,Just A Lil Bit,19706
2005-04-02,76,Eminem,Like Toy Soldiers,19646
2005-04-02,77,Jo Dee Messina,My Give A Damn's Busted,19676
2005-04-02,78,Beck,E-Pro,19705
2005-04-02,79,Mario,How Could You,19702
2005-04-02,80,Lloyd Banks Featuring Avant,Karma,19594
2005-04-02,81,Billy Dean,Let Them Be Little,19649
2005-04-02,82,Gwen Stefani,Hollaback Girl,19715
2005-04-02,83,Gretchen Wilson,Homewrecker,19709
2005-04-02,84,Keith Urban,You're My Better Half,19609
2005-04-02,85,Joe Nichols,What's A Guy Gotta Do,19687
2005-04-02,86,Lifehouse,You And Me,19668
2005-04-02,87,Audioslave,Be Yourself,19713
2005-04-02,88,Martina McBride,God's Will,19697
2005-04-02,89,Cassidy,I'm A Hustla,19700
2005-04-02,90,Destiny's Child,Girl,19716
2005-04-02,91,Blaine Larsen,How Do You Get That Lonely,19701
2005-04-02,92,Trace Adkins,Songs About Me,19712
2005-04-02,93,Faith Evans,Again,19708
2005-04-02,94,Avril Lavigne,Nobody's Home,19615
2005-04-02,95,Tim McGraw,Drugs Or Jesus,19711
2005-04-02,96,Dierks Bentley,Lot Of Leavin' Left To Do,19717
2005-04-02,97,Queens Of The Stone Age,Little Sister,19666
2005-04-02,98,Good Charlotte,I Just Wanna Live,19657
2005-04-02,99,Breaking Benjamin,Sooner Or Later,19718
2005-04-02,100,Caesars,Jerk It Out,19685
2005-04-09,1,50 Cent Featuring Olivia,Candy Shop,19650
2005-04-09,2,Kelly Clarkson,Since U Been Gone,19622
2005-04-09,3,The Game Featuring 50 Cent,Hate It Or Love It,19664
2005-04-09,4,Frankie J Featuring Baby Bash,Obsession (No Es Amor),19645
2005-04-09,5,Green Day,Boulevard Of Broken Dreams,19601
2005-04-09,6,50 Cent,Disco Inferno,19613
2005-04-09,7,Mario,Let Me Love You,19579
2005-04-09,8,Usher,Caught Up,19619
2005-04-09,9,The Game Featuring 50 Cent,How We Do,19600
2005-04-09,10,Gwen Stefani Featuring Eve,Rich Girl,19625
2005-04-09,11,Ciara Featuring Missy Elliott,"1, 2 Step",19581
2005-04-09,12,Akon,Lonely,19682
2005-04-09,13,Eminem,Mockingbird,19628
2005-04-09,14,Natalie,Goin' Crazy,19661
2005-04-09,15,Trillville Featuring Cutty,Some Cut,19624
2005-04-09,16,The Killers,Mr. Brightside,19656
2005-04-09,17,Amerie,1 Thing,19673
2005-04-09,18,Rob Thomas,Lonely No More,19674
2005-04-09,19,Will Smith,Switch,19691
2005-04-09,20,Kelly Clarkson,Breakaway,19524
2005-04-09,21,Ludacris,Number One Spot,19689
2005-04-09,22,Fantasia,Truth Is,19641
2005-04-09,23,T.I.,U Don't Know Me,19642
2005-04-09,24,Mariah Carey,It's Like That,19644
2005-04-09,25,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),-1
2005-04-09,26,Alicia Keys,Karma,19606
2005-04-09,27,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,Lovers And Friends,-1
2005-04-09,28,John Legend,Ordinary People,19632
2005-04-09,29,Omarion,O,19639
2005-04-09,30,Snoop Dogg Featuring Pharrell,Drop It Like It's Hot,19554
2005-04-09,31,Nine Inch Nails,The Hand That Feeds,19719
2005-04-09,32,Destiny's Child Featuring T.I. & Lil Wayne,Soldier,19599
2005-04-09,33,3 Doors Down,Let Me Go,19653
2005-04-09,34,Ying Yang Twins,Wait (The Whisper Song),19684
2005-04-09,35,Ciara Featuring Ludacris,Oh,19704
2005-04-09,36,Jesse McCartney,Beautiful Soul,19616
2005-04-09,37,T.I.,Bring Em Out,19605
2005-04-09,38,Jet,Look What You've Done,19647
2005-04-09,39,Maroon 5,She Will Be Loved,19498
2005-04-09,40,Bobby Valentino,Slow Down,19692
2005-04-09,41,Sugarland,Baby Girl,19620
2005-04-09,42,Nivea Featuring Lil Jon & YoungBloodZ,Okay,19626
2005-04-09,43,Gavin DeGraw,I Don't Want To Be,19575
2005-04-09,44,John Mayer,Daughters,19583
2005-04-09,45,Baby Bash Featuring Akon,Baby I'm Back,19686
2005-04-09,46,Melissa Etheridge & Joss Stone,Cry Baby/Piece Of My Heart,-1
2005-04-09,47,Jennifer Lopez,Get Right,19638
2005-04-09,48,Bowling For Soup,Almost,19678
2005-04-09,49,Brooke Valentine Featuring Lil Jon & Big Boi,Girlfight,19694
2005-04-09,50,Rascal Flatts,Bless The Broken Road,19621
2005-04-09,51,Howie Day,Collide,19660
2005-04-09,52,Goo Goo Dolls,Give A Little Bit,19603
2005-04-09,53,Kenny Chesney,Anything But Mine,19663
2005-04-09,54,Josh Gracin,Nothin' To Lose,19640
2005-04-09,55,Ryan Cabrera,True,19612
2005-04-09,56,Maroon 5,Sunday Morning,19633
2005-04-09,57,Gwen Stefani,Hollaback Girl,19715
2005-04-09,58,Craig Morgan,That's What I Love About Sunday,19654
2005-04-09,59,Jay-Z/Linkin Park,Numb/Encore,19604
2005-04-09,60,Montgomery Gentry,Gone,19655
2005-04-09,61,112 Featuring Foxy Brown,U Already Know,19695
2005-04-09,62,Brooks & Dunn,It's Getting Better All The Time,19662
2005-04-09,63,Fantasia,Baby Mama,19672
2005-04-09,64,Jennifer Lopez Featuring Fat Joe,Hold You Down,19699
2005-04-09,65,Toby Keith,Honkytonk U,19683
2005-04-09,66,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,Signs,19675
2005-04-09,67,Lee Ann Womack,I May Hate Myself In The Morning,19648
2005-04-09,68,Lifehouse,You And Me,19668
2005-04-09,69,Brad Paisley,Mud On The Tires,19608
2005-04-09,70,Mike Jones Featuring Slim Thug & Paul Wall,Still Tippin',19698
2005-04-09,71,Destiny's Child,Girl,19716
2005-04-09,72,Mario,How Could You,19702
2005-04-09,73,50 Cent,Just A Lil Bit,19706
2005-04-09,74,Lenny Kravitz,Lady,19617
2005-04-09,75,Papa Roach,Scars,19658
2005-04-09,76,Andy Griggs,If Heaven,19667
2005-04-09,77,Jo Dee Messina,My Give A Damn's Busted,19676
2005-04-09,78,Gretchen Wilson,Homewrecker,19709
2005-04-09,79,Trace Adkins,Songs About Me,19712
2005-04-09,80,Keane,Somewhere Only We Know,19659
2005-04-09,81,Caesars,Jerk It Out,19685
2005-04-09,82,Jack Johnson,"Sitting, Waiting, Wishing",19690
2005-04-09,83,Joe Nichols,What's A Guy Gotta Do,19687
2005-04-09,84,Audioslave,Be Yourself,19713
2005-04-09,85,Cassidy,I'm A Hustla,19700
2005-04-09,86,Martina McBride,God's Will,19697
2005-04-09,87,Faith Evans,Again,19708
2005-04-09,88,Queens Of The Stone Age,Little Sister,19666
2005-04-09,89,Keith Urban,You're My Better Half,19609
2005-04-09,90,Billy Dean,Let Them Be Little,19649
2005-04-09,91,Beck,E-Pro,19705
2005-04-09,92,Dierks Bentley,Lot Of Leavin' Left To Do,19717
2005-04-09,93,Blaine Larsen,How Do You Get That Lonely,19701
2005-04-09,94,Eminem,Like Toy Soldiers,19646
2005-04-09,95,Tim McGraw,Drugs Or Jesus,19711
2005-04-09,96,Stevie Wonder,So What The Fuss,19720
2005-04-09,97,Juanes,La Camisa Negra,19721
2005-04-09,98,Green Day,Holiday,19722
2005-04-09,99,R. Kelly,In The Kitchen,19693
2005-04-09,100,Breaking Benjamin,Sooner Or Later,19718
2005-04-16,1,50 Cent Featuring Olivia,Candy Shop,19650
2005-04-16,2,The Game Featuring 50 Cent,Hate It Or Love It,19664
2005-04-16,3,Kelly Clarkson,Since U Been Gone,19622
2005-04-16,4,Frankie J Featuring Baby Bash,Obsession (No Es Amor),19645
2005-04-16,5,Akon,Lonely,19682
2005-04-16,6,Green Day,Boulevard Of Broken Dreams,19601
2005-04-16,7,50 Cent,Disco Inferno,19613
2005-04-16,8,Mario,Let Me Love You,19579
2005-04-16,9,Gwen Stefani Featuring Eve,Rich Girl,19625
2005-04-16,10,Usher,Caught Up,19619
2005-04-16,11,Ciara Featuring Missy Elliott,"1, 2 Step",19581
2005-04-16,12,The Game Featuring 50 Cent,How We Do,19600
2005-04-16,13,Rob Thomas,Lonely No More,19674
2005-04-16,14,Will Smith,Switch,19691
2005-04-16,15,The Killers,Mr. Brightside,19656
2005-04-16,16,Amerie,1 Thing,19673
2005-04-16,17,Trillville Featuring Cutty,Some Cut,19624
2005-04-16,18,Natalie,Goin' Crazy,19661
2005-04-16,19,Ludacris,Number One Spot,19689
2005-04-16,20,Kelly Clarkson,Breakaway,19524
2005-04-16,21,Alicia Keys,Karma,19606
2005-04-16,22,Eminem,Mockingbird,19628
2005-04-16,23,Ciara Featuring Ludacris,Oh,19704
2005-04-16,24,T.I.,U Don't Know Me,19642
2005-04-16,25,Weezer,Beverly Hills,19723
2005-04-16,26,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),-1
2005-04-16,27,John Legend,Ordinary People,19632
2005-04-16,28,Fantasia,Truth Is,19641
2005-04-16,29,Omarion,O,19639
2005-04-16,30,Mariah Carey,It's Like That,19644
2005-04-16,31,Bobby Valentino,Slow Down,19692
2005-04-16,32,Nine Inch Nails,The Hand That Feeds,19719
2005-04-16,33,Snoop Dogg Featuring Pharrell,Drop It Like It's Hot,19554
2005-04-16,34,3 Doors Down,Let Me Go,19653
2005-04-16,35,Ying Yang Twins,Wait (The Whisper Song),19684
2005-04-16,36,Destiny's Child Featuring T.I. & Lil Wayne,Soldier,19599
2005-04-16,37,Gwen Stefani,Hollaback Girl,19715
2005-04-16,38,Jet,Look What You've Done,19647
2005-04-16,39,Audioslave,Be Yourself,19713
2005-04-16,40,Jesse McCartney,Beautiful Soul,19616
2005-04-16,41,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,Lovers And Friends,-1
2005-04-16,42,T.I.,Bring Em Out,19605
2005-04-16,43,Maroon 5,She Will Be Loved,19498
2005-04-16,44,Howie Day,Collide,19660
2005-04-16,45,Brooke Valentine Featuring Lil Jon & Big Boi,Girlfight,19694
2005-04-16,46,Bowling For Soup,Almost,19678
2005-04-16,47,Baby Bash Featuring Akon,Baby I'm Back,19686
2005-04-16,48,Sugarland,Baby Girl,19620
2005-04-16,49,Gavin DeGraw,I Don't Want To Be,19575
2005-04-16,50,Nivea Featuring Lil Jon & YoungBloodZ,Okay,19626
2005-04-16,51,50 Cent,Just A Lil Bit,19706
2005-04-16,52,Kenny Chesney,Anything But Mine,19663
2005-04-16,53,Rascal Flatts,Bless The Broken Road,19621
2005-04-16,54,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,Signs,19675
2005-04-16,55,Jennifer Lopez,Get Right,19638
2005-04-16,56,112 Featuring Foxy Brown,U Already Know,19695
2005-04-16,57,Ryan Cabrera,True,19612
2005-04-16,58,Destiny's Child,Girl,19716
2005-04-16,59,Montgomery Gentry,Gone,19655
2005-04-16,60,Maroon 5,Sunday Morning,19633
2005-04-16,61,Lifehouse,You And Me,19668
2005-04-16,62,Josh Gracin,Nothin' To Lose,19640
2005-04-16,63,Craig Morgan,That's What I Love About Sunday,19654
2005-04-16,64,Brooks & Dunn,It's Getting Better All The Time,19662
2005-04-16,65,Beck,E-Pro,19705
2005-04-16,66,Cassidy,I'm A Hustla,19700
2005-04-16,67,Jennifer Lopez Featuring Fat Joe,Hold You Down,19699
2005-04-16,68,Mike Jones Featuring Slim Thug & Paul Wall,Still Tippin',19698
2005-04-16,69,Mario,How Could You,19702
2005-04-16,70,Caesars,Jerk It Out,19685
2005-04-16,71,Papa Roach,Scars,19658
2005-04-16,72,Bruce Springsteen,Devils & Dust,19724
2005-04-16,73,Fantasia,Baby Mama,19672
2005-04-16,74,System Of A Down,B.Y.O.B.,19725
2005-04-16,75,Toby Keith,Honkytonk U,19683
2005-04-16,76,Brad Paisley,Mud On The Tires,19608
2005-04-16,77,Trace Adkins,Songs About Me,19712
2005-04-16,78,Gretchen Wilson,Homewrecker,19709
2005-04-16,79,Andy Griggs,If Heaven,19667
2005-04-16,80,Keane,Somewhere Only We Know,19659
2005-04-16,81,Mariah Carey,We Belong Together,19726
2005-04-16,82,Jo Dee Messina,My Give A Damn's Busted,19676
2005-04-16,83,Lenny Kravitz,Lady,19617
2005-04-16,84,Lee Ann Womack,I May Hate Myself In The Morning,19648
2005-04-16,85,Jack Johnson,"Sitting, Waiting, Wishing",19690
2005-04-16,86,Joe Nichols,What's A Guy Gotta Do,19687
2005-04-16,87,Faith Evans,Again,19708
2005-04-16,88,Martina McBride,God's Will,19697
2005-04-16,89,Queens Of The Stone Age,Little Sister,19666
2005-04-16,90,Dierks Bentley,Lot Of Leavin' Left To Do,19717
2005-04-16,91,Blaine Larsen,How Do You Get That Lonely,19701
2005-04-16,92,Pretty Ricky,Grind With Me,19727
2005-04-16,93,Tim McGraw,Drugs Or Jesus,19711
2005-04-16,94,Green Day,Holiday,19722
2005-04-16,95,Juanes,La Camisa Negra,19721
2005-04-16,96,Keith Urban,You're My Better Half,19609
2005-04-16,97,Gavin DeGraw,Chariot,19728
2005-04-16,98,Fat Joe,So Much More,19729
2005-04-16,99,U2,Sometimes You Can't Make It On Your Own,19730
2005-04-16,100,Britney Spears,Do Somethin',19731
2005-04-23,1,50 Cent Featuring Olivia,Candy Shop,19650
2005-04-23,2,The Game Featuring 50 Cent,Hate It Or Love It,19664
2005-04-23,3,Kelly Clarkson,Since U Been Gone,19622
2005-04-23,4,Akon,Lonely,19682
2005-04-23,5,Frankie J Featuring Baby Bash,Obsession (No Es Amor),19645
2005-04-23,6,Green Day,Boulevard Of Broken Dreams,19601
2005-04-23,7,50 Cent,Disco Inferno,19613
2005-04-23,8,Amerie,1 Thing,19673
2005-04-23,9,Rob Thomas,Lonely No More,19674
2005-04-23,10,Gwen Stefani,Hollaback Girl,19715
2005-04-23,11,Gwen Stefani Featuring Eve,Rich Girl,19625
2005-04-23,12,Will Smith,Switch,19691
2005-04-23,13,Weezer,Beverly Hills,19723
2005-04-23,14,Mario,Let Me Love You,19579
2005-04-23,15,Trillville Featuring Cutty,Some Cut,19624
2005-04-23,16,The Killers,Mr. Brightside,19656
2005-04-23,17,Ciara Featuring Ludacris,Oh,19704
2005-04-23,18,Usher,Caught Up,19619
2005-04-23,19,Ciara Featuring Missy Elliott,"1, 2 Step",19581
2005-04-23,20,Natalie,Goin' Crazy,19661
2005-04-23,21,The Game Featuring 50 Cent,How We Do,19600
2005-04-23,22,Ludacris,Number One Spot,19689
2005-04-23,23,Alicia Keys,Karma,19606
2005-04-23,24,T.I.,U Don't Know Me,19642
2005-04-23,25,Bobby Valentino,Slow Down,19692
2005-04-23,26,Fantasia,Truth Is,19641
2005-04-23,27,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),-1
2005-04-23,28,Kelly Clarkson,Breakaway,19524
2005-04-23,29,John Legend,Ordinary People,19632
2005-04-23,30,Ying Yang Twins,Wait (The Whisper Song),19684
2005-04-23,31,Omarion,O,19639
2005-04-23,32,Audioslave,Be Yourself,19713
2005-04-23,33,3 Doors Down,Let Me Go,19653
2005-04-23,34,Eminem,Mockingbird,19628
2005-04-23,35,50 Cent,Just A Lil Bit,19706
2005-04-23,36,Mariah Carey,It's Like That,19644
2005-04-23,37,Brooke Valentine Featuring Lil Jon & Big Boi,Girlfight,19694
2005-04-23,38,Jet,Look What You've Done,19647
2005-04-23,39,112 Featuring Foxy Brown,U Already Know,19695
2005-04-23,40,Snoop Dogg Featuring Pharrell,Drop It Like It's Hot,19554
2005-04-23,41,Howie Day,Collide,19660
2005-04-23,42,Baby Bash Featuring Akon,Baby I'm Back,19686
2005-04-23,43,Maroon 5,She Will Be Loved,19498
2005-04-23,44,Nivea Featuring Lil Jon & YoungBloodZ,Okay,19626
2005-04-23,45,Jesse McCartney,Beautiful Soul,19616
2005-04-23,46,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,Lovers And Friends,-1
2005-04-23,47,Bowling For Soup,Almost,19678
2005-04-23,48,Kenny Chesney,Anything But Mine,19663
2005-04-23,49,Gavin DeGraw,I Don't Want To Be,19575
2005-04-23,50,Destiny's Child,Girl,19716
2005-04-23,51,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,Signs,19675
2005-04-23,52,Cassidy,I'm A Hustla,19700
2005-04-23,53,Sugarland,Baby Girl,19620
2005-04-23,54,Montgomery Gentry,Gone,19655
2005-04-23,55,Backstreet Boys,Incomplete,19732
2005-04-23,56,Rascal Flatts,Bless The Broken Road,19621
2005-04-23,57,Brooks & Dunn,It's Getting Better All The Time,19662
2005-04-23,58,Jennifer Lopez,Get Right,19638
2005-04-23,59,Mario,How Could You,19702
2005-04-23,60,Mike Jones Featuring Slim Thug & Paul Wall,Still Tippin',19698
2005-04-23,61,Mariah Carey,We Belong Together,19726
2005-04-23,62,Ryan Cabrera,True,19612
2005-04-23,63,Craig Morgan,That's What I Love About Sunday,19654
2005-04-23,64,Maroon 5,Sunday Morning,19633
2005-04-23,65,Papa Roach,Scars,19658
2005-04-23,66,Josh Gracin,Nothin' To Lose,19640
2005-04-23,67,Jennifer Lopez Featuring Fat Joe,Hold You Down,19699
2005-04-23,68,Beck,E-Pro,19705
2005-04-23,69,Lifehouse,You And Me,19668
2005-04-23,70,System Of A Down,B.Y.O.B.,19725
2005-04-23,71,Faith Evans,Again,19708
2005-04-23,72,Pretty Ricky,Grind With Me,19727
2005-04-23,73,Gretchen Wilson,Homewrecker,19709
2005-04-23,74,Andy Griggs,If Heaven,19667
2005-04-23,75,Toby Keith,Honkytonk U,19683
2005-04-23,76,Jo Dee Messina,My Give A Damn's Busted,19676
2005-04-23,77,Nine Inch Nails,The Hand That Feeds,19719
2005-04-23,78,Trace Adkins,Songs About Me,19712
2005-04-23,79,Fantasia,Baby Mama,19672
2005-04-23,80,Joe Nichols,What's A Guy Gotta Do,19687
2005-04-23,81,Jack Johnson,"Sitting, Waiting, Wishing",19690
2005-04-23,82,Dierks Bentley,Lot Of Leavin' Left To Do,19717
2005-04-23,83,Lenny Kravitz,Lady,19617
2005-04-23,84,Fat Joe,So Much More,19729
2005-04-23,85,Caesars,Jerk It Out,19685
2005-04-23,86,Green Day,Holiday,19722
2005-04-23,87,Kelly Clarkson,Behind These Hazel Eyes,19733
2005-04-23,88,Martina McBride,God's Will,19697
2005-04-23,89,Keane,Somewhere Only We Know,19659
2005-04-23,90,Keith Urban,Making Memories Of Us,19734
2005-04-23,91,Blaine Larsen,How Do You Get That Lonely,19701
2005-04-23,92,R. Kelly,In The Kitchen,19693
2005-04-23,93,Tim McGraw,Drugs Or Jesus,19711
2005-04-23,94,Gavin DeGraw,Chariot,19728
2005-04-23,95,Juanes,La Camisa Negra,19721
2005-04-23,96,George Strait,You'll Be There,19735
2005-04-23,97,The Black Eyed Peas,Don't Phunk With My Heart,19736
2005-04-23,98,Lee Ann Womack,I May Hate Myself In The Morning,19648
2005-04-23,99,U2,Sometimes You Can't Make It On Your Own,19730
2005-04-23,100,Queens Of The Stone Age,Little Sister,19666
2005-04-30,1,50 Cent Featuring Olivia,Candy Shop,19650
2005-04-30,2,The Game Featuring 50 Cent,Hate It Or Love It,19664
2005-04-30,3,Gwen Stefani,Hollaback Girl,19715
2005-04-30,4,Akon,Lonely,19682
2005-04-30,5,Kelly Clarkson,Since U Been Gone,19622
2005-04-30,6,Frankie J Featuring Baby Bash,Obsession (No Es Amor),19645
2005-04-30,7,Green Day,Boulevard Of Broken Dreams,19601
2005-04-30,8,Ciara Featuring Ludacris,Oh,19704
2005-04-30,9,50 Cent,Disco Inferno,19613
2005-04-30,10,Amerie,1 Thing,19673
2005-04-30,11,The Killers,Mr. Brightside,19656
2005-04-30,12,Will Smith,Switch,19691
2005-04-30,13,Rob Thomas,Lonely No More,19674
2005-04-30,14,Trillville Featuring Cutty,Some Cut,19624
2005-04-30,15,Gwen Stefani Featuring Eve,Rich Girl,19625
2005-04-30,16,Natalie,Goin' Crazy,19661
2005-04-30,17,Mario,Let Me Love You,19579
2005-04-30,18,Bobby Valentino,Slow Down,19692
2005-04-30,19,Usher,Caught Up,19619
2005-04-30,20,Alicia Keys,Karma,19606
2005-04-30,21,Ciara Featuring Missy Elliott,"1, 2 Step",19581
2005-04-30,22,50 Cent,Just A Lil Bit,19706
2005-04-30,23,T.I.,U Don't Know Me,19642
2005-04-30,24,Ludacris,Number One Spot,19689
2005-04-30,25,The Game Featuring 50 Cent,How We Do,19600
2005-04-30,26,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),-1
2005-04-30,27,Mariah Carey,It's Like That,19644
2005-04-30,28,Backstreet Boys,Incomplete,19732
2005-04-30,29,Weezer,Beverly Hills,19723
2005-04-30,30,Mariah Carey,We Belong Together,19726
2005-04-30,31,The Black Eyed Peas,Don't Phunk With My Heart,19736
2005-04-30,32,Ying Yang Twins,Wait (The Whisper Song),19684
2005-04-30,33,3 Doors Down,Let Me Go,19653
2005-04-30,34,Kelly Clarkson,Breakaway,19524
2005-04-30,35,Brooke Valentine Featuring Lil Jon & Big Boi,Girlfight,19694
2005-04-30,36,Fantasia,Truth Is,19641
2005-04-30,37,Destiny's Child,Girl,19716
2005-04-30,38,Howie Day,Collide,19660
2005-04-30,39,Omarion,O,19639
2005-04-30,40,John Legend,Ordinary People,19632
2005-04-30,41,112 Featuring Foxy Brown,U Already Know,19695
2005-04-30,42,Eminem,Mockingbird,19628
2005-04-30,43,Cassidy,I'm A Hustla,19700
2005-04-30,44,Baby Bash Featuring Akon,Baby I'm Back,19686
2005-04-30,45,Green Day,Holiday,19722
2005-04-30,46,Maroon 5,She Will Be Loved,19498
2005-04-30,47,Bowling For Soup,Almost,19678
2005-04-30,48,Jet,Look What You've Done,19647
2005-04-30,49,Nivea Featuring Lil Jon & YoungBloodZ,Okay,19626
2005-04-30,50,Gavin DeGraw,I Don't Want To Be,19575
2005-04-30,51,Audioslave,Be Yourself,19713
2005-04-30,52,Kenny Chesney,Anything But Mine,19663
2005-04-30,53,Montgomery Gentry,Gone,19655
2005-04-30,54,The Used And My Chemical Romance,Under Pressure,19737
2005-04-30,55,Mario,How Could You,19702
2005-04-30,56,Brooks & Dunn,It's Getting Better All The Time,19662
2005-04-30,57,Pretty Ricky,Grind With Me,19727
2005-04-30,58,Faith Evans,Again,19708
2005-04-30,59,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,Signs,19675
