sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9838,0.191,0.741,0.068,0.2,106.57,2.84,5,233,207,29,2,James Brown And The Famous Flames,Oh Baby Don't You Weep (Part 1),2312
0.5719,0.096,0.838,0.066,1.5,108.43,5.44,1,157,150,11,2,Skeeter Davis,He Says The Same Things To Me,2313
0.9641,0.14,0.73,0.13,1.8,96.79,3.36,3,327,277,33,13,Dusty Springfield,I Only Want To Be With You,2314
0.8912,0.117,0.834,0.049,0.8,99.43,3.38,5,181,151,26,5,Brook Benton,Going Going Gone,2315
0.6808,0.035,0.965,0.0,0.5,105.55,3.24,4,188,170,21,8,Diane Renay,Navy Blue,2316
1.0,0.083,0.872,0.045,8.1,69.82,9.93,4889,32210,23625,1289,0,Bobby Vee,Stranger In Your Arms,2317
-0.9393,0.051,0.81,0.139,-0.9,109.11,2.01,1,264,235,51,26,Sam Cooke,Good News,2318
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Inez Foxx,Ask Me,2319
0.9246,0.101,0.89,0.009,1.6,97.4,3.85,11,192,164,21,6,Jackie DeShannon,When You Walk In The Room,2320
-0.8945,0.065,0.806,0.129,1.2,98.41,3.0,9,168,143,21,2,Linda Scott,Who's Been Sleeping In My Bed?,2321
0.5423,0.079,0.871,0.05,2.2,95.88,4.53,12,182,149,16,3,The Drifters,Vaya Con Dios,2322
-0.3182,0.013,0.96,0.027,2.1,90.87,2.61,11,207,160,27,11,Freddy Cannon,Abigail Beecher,2323
0.9946,0.357,0.617,0.026,0.2,106.47,3.13,2,179,158,22,7,The Beatles,Please Please Me,2324
-0.9497,0.098,0.79,0.112,1.5,97.6,4.37,101,930,751,99,9,The 4 Seasons,Dawn (Go Away),2325
0.9929,0.309,0.691,0.0,1.7,97.09,3.59,4,133,113,14,7,Al Martino,I Love You More And More Every Day,2326
0.9857,0.13,0.853,0.017,0.5,105.76,3.16,2,320,284,36,16,Rufus Thomas,Can Your Monkey Do The Dog,2327
-0.8039,0.039,0.89,0.071,1.7,91.88,2.14,5,285,219,45,23,Little Peggy March,(I'm Watching) Every Little Move You Make,2328
0.8751,0.21,0.681,0.109,-0.2,107.18,2.6,2,158,142,22,5,Etta James,Baby What You Want Me To Do,2329
-0.9727,0.063,0.85,0.087,2.2,95.98,4.01,41,699,598,65,0,Bill Black's Combo,Comin' On,2330
-0.9579,0.023,0.856,0.121,2.0,96.28,3.56,4,206,178,20,1,Hank Williams Jr.,Long Gone Lonesome Blues,2331
0.9994,0.076,0.866,0.058,5.3,82.34,7.28,1368,9974,7807,545,0,Dee Dee Sharp,Where Did I Go Wrong,2332
0.9882,0.207,0.783,0.01,1.0,104.34,3.94,2,208,185,20,1,The Crystals,Little Boy,2333
0.9272,0.172,0.739,0.089,-0.6,108.19,2.5,3,150,132,24,8,Johnny Mathis,Bye Bye Barbara,2334
-0.9974,0.121,0.74,0.139,10.0,70.16,11.84,276,3480,2765,105,0,The Diplomats,Here's A Heart,2335
0.9854,0.179,0.821,0.0,1.5,97.8,2.96,2,215,185,25,5,The Beatles,I Saw Her Standing There,2336
0.6908,0.123,0.797,0.08,-0.2,107.18,2.6,6,178,157,24,10,Tommy Tucker,Hi-Heel Sneakers,2337
0.1531,0.09,0.812,0.098,1.4,103.42,4.82,7,185,163,16,0,Bobby Bare,Miller's Cave,2338
0.8442,0.112,0.831,0.056,-0.6,108.29,2.35,5,239,211,39,22,Martha & The Vandellas,Live Wire,2339
0.9382,0.17,0.715,0.115,-0.8,108.7,2.0,3,184,166,33,5,Solomon Burke,He'll Have To Go,2340
0.7248,0.258,0.538,0.204,1.7,97.3,3.16,4,275,236,30,3,Eddie Holland,Leaving Here,2341
-0.9986,0.075,0.669,0.256,5.3,87.86,7.81,52,530,431,25,0,The Drew-Vels,Tell Him,2342
0.9999,0.1,0.85,0.049,6.4,79.5,7.85,497,8900,6831,399,0,The Crampton Sisters,I Didn't Know What Time It Was,2343
0.9288,0.042,0.958,0.0,2.0,101.8,4.72,5,470,414,35,20,The Trashmen,Bird Dance Beat,2344
0.9948,0.319,0.654,0.027,-0.3,107.48,2.48,0,181,162,26,6,Jody Miller,He Walks Like A Man,2345
0.8814,0.113,0.83,0.057,2.1,90.77,2.4,2,305,234,39,20,The Devotions,Rip Van Winkle,2346
-0.9999,0.097,0.796,0.107,13.1,51.31,12.84,2509,48441,31753,1127,2,Little Jr. Parker,Strange Things Happening,2347
0.9955,0.265,0.735,0.0,1.3,103.52,4.46,8,211,192,19,4,The Beach Boys,"Fun, Fun, Fun",2348
0.778,0.11,0.871,0.019,0.2,106.37,2.92,4,125,109,15,5,Connie Francis,Blue Winter,2349
0.9981,0.182,0.727,0.091,4.3,74.15,4.31,177,1343,886,156,2,Louis Armstrong And The All Stars,"Hello, Dolly!",2350
0.9972,0.294,0.685,0.021,0.9,99.33,2.36,2,254,217,37,17,The Dave Clark Five,Glad All Over,2351
0.9242,0.095,0.818,0.087,6.7,57.23,3.98,410,3657,2097,367,1,Chris Crosby,Young And In Love,2352
-0.9997,0.061,0.601,0.338,2.5,95.06,4.85,61,723,594,59,0,The 4 Seasons,Stay,2353
0.9776,0.115,0.852,0.034,-0.9,109.11,1.99,4,309,269,59,28,Garnet Mimms,Tell Me Baby,2354
-0.875,0.015,0.898,0.087,1.1,98.62,3.86,10,204,164,25,3,Johnny Cash,Understand Your Man,2355
0.8885,0.157,0.754,0.089,-0.5,107.99,2.28,4,171,149,26,10,Jack Jones,Love With The Proper Stranger,2356
0.9981,0.542,0.363,0.095,1.1,98.62,2.64,1,168,138,21,2,James Brown And The Famous Flames,"Please, Please, Please",2357
-0.8885,0.081,0.747,0.172,2.0,96.48,3.79,3,150,130,15,2,Johnny Tillotson,Worried Guy,2358
0.9915,0.212,0.707,0.081,2.8,88.94,3.8,14,295,235,30,6,Nino Tempo & April Stevens,Stardust,2359
-0.9665,0.128,0.738,0.134,2.6,89.55,5.25,575,4570,3419,474,0,The Monarchs,Look Homeward Angel,2360
1.0,0.148,0.79,0.061,12.2,59.06,12.87,1281,23594,17296,599,2,Nat King Cole,"My True Carrie, Love",2361
0.6486,0.03,0.97,0.0,1.9,91.27,2.38,14,294,220,40,12,Shirley Ellis,(That's) What The Nitty Gritty Is,2362
-0.9997,0.062,0.859,0.08,1.8,96.89,3.93,493,10865,8932,1070,21,Dean And Jean,"Hey Jean, Hey Dean",2363
0.9999,0.106,0.805,0.088,6.0,75.3,6.26,2128,41186,29138,2260,769,Dick and DeeDee,All My Trials,2364
0.9997,0.1,0.827,0.073,23.9,33.93,26.51,648,7696,5828,94,0,Sunny & The Sunliners,Out Of Sight - Out Of Mind,2365
0.6808,0.09,0.847,0.063,-1.0,109.41,1.72,4,146,136,32,6,Scott English,High On A Hill,2366
0.9997,0.135,0.746,0.119,1.6,97.5,3.55,704,11978,10146,1311,148,Skeeter Davis,How Much Can A Lonely Heart Stand,2367
1.0,0.111,0.836,0.053,9.0,67.49,10.1,1290,14589,10463,509,0,Bruce & Terry,Custom Machine,2368
0.9987,0.344,0.573,0.083,0.9,104.74,3.7,2,315,295,33,17,The Marvelettes,He's A Good Guy (Yes He Is),2369
0.9477,0.212,0.633,0.154,0.6,100.04,2.32,8,202,165,32,6,Terry Stafford,Suspicion,2370
-0.6465,0.09,0.789,0.121,1.1,98.72,2.6,6,152,130,20,5,Bobby Vinton,My Heart Belongs To Only You,2371
0.992,0.152,0.848,0.0,0.6,105.45,3.28,6,322,286,35,8,The Temptations,The Way You Do The Things You Do,2372
-0.6059,0.123,0.728,0.148,-0.3,107.38,3.72,8,149,133,21,7,Ray Charles,My Heart Cries For You,2373
0.9922,0.095,0.811,0.093,10.7,52.19,9.54,2054,35614,22263,1170,4,Bruce Channel,Going Back To Louisiana,2374
-0.9925,0.048,0.775,0.177,1.1,104.03,3.84,1,374,356,37,21,The Serendipity Singers,Don't Let The Rain Come Down (Crooked Little Man),2375
0.9999,0.135,0.758,0.106,8.1,75.03,10.02,927,12504,9499,441,3,Soul Sisters,I Can't Stand It,2376
-0.9984,0.073,0.839,0.088,3.5,87.11,5.16,827,7226,5665,588,0,Little Stevie Wonder,Castles In The Sand,2377
0.9954,0.286,0.65,0.064,-0.2,107.28,2.56,3,213,198,31,13,Betty Everett,The Shoop Shoop Song (It's In His Kiss),2378
-0.9998,0.07,0.84,0.09,7.3,50.19,5.14,2212,20268,11546,2677,0,Dee Dee Sharp,"Willyam, Willyam",2379
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,The Swans,The Boy With The Beatle Hair,2380
-0.9885,0.058,0.668,0.274,1.5,97.7,3.0,2,193,164,22,11,Fats Domino,Lazy Lady,2381
0.9593,0.125,0.814,0.061,0.2,106.47,3.16,5,308,281,39,6,The Miracles,(You Can't Let The Boy Overpower) The Man In You,2382
0.9577,0.173,0.736,0.091,-0.9,109.0,1.88,3,220,200,43,12,The Searchers,Needles And Pins,2383
-0.9929,0.083,0.706,0.211,0.6,105.35,3.76,9,301,273,33,6,Jan & Dean,Dead Man's Curve,2384
-0.9989,0.036,0.781,0.183,3.1,93.64,5.42,85,776,634,55,0,The Swinging Blue Jeans,Hippy Hippy Shake,2385
0.946,0.103,0.887,0.011,1.8,96.89,3.32,9,201,165,20,8,Danny Williams,White On White,2386
0.0,0.0,1.0,0.0,2.1,96.08,3.64,2,175,145,16,2,"Peter, Paul & Mary",Tell It On The Mountain,2387
0.9909,0.194,0.806,0.0,0.0,106.87,2.92,1,216,204,30,17,The Beatles,From Me To You,2388
0.9875,0.363,0.6,0.037,0.7,99.73,2.2,5,101,82,15,2,Brenda Lee,Think,2389
0.2993,0.11,0.79,0.1,-0.3,107.58,2.44,8,246,215,35,4,Bobby Bland,Ain't Nothing You Can Do,2390
0.9827,0.125,0.875,0.0,3.4,87.31,4.07,21,324,255,27,6,Chuck Berry,Nadine (Is It You?),2391
-0.7096,0.038,0.911,0.051,1.1,98.62,2.64,5,302,256,39,7,King Curtis,Soul Serenade,2392
0.8519,0.128,0.84,0.032,0.8,99.63,2.24,6,111,89,16,2,Bobby Darin,I Wonder Who's Kissing Her Now,2393
-0.9997,0.109,0.738,0.153,2.4,95.47,4.94,360,4760,3850,397,0,Pete Drake And His Talking Steel Guitar,Forever,2394
-0.9998,0.104,0.742,0.154,2.6,94.86,4.85,335,4640,3864,374,2,Z.Z. Hill,You Were Wrong,2395
0.8349,0.126,0.774,0.1,1.1,98.72,2.6,2,211,169,26,13,The Beatles,Twist And Shout,2396
0.9887,0.332,0.622,0.047,3.0,88.43,3.92,6,169,133,16,1,Rick Nelson,Congratulations,2397
0.9995,0.458,0.533,0.008,3.3,82.31,2.87,7,345,254,42,18,Marvin Gaye,You're A Wonderful One,2398
0.9796,0.257,0.732,0.011,-0.3,107.48,2.48,1,122,112,18,5,The Kingsmen,Money,2399
0.4215,0.028,0.953,0.019,3.7,81.09,3.02,8,409,295,41,19,Chubby Checker,"Hey, Bobba Needle",2400
1.0,0.14,0.796,0.064,5.8,81.22,7.08,679,14820,11810,765,0,Tony Clarke,"(The Story Of) Woman, Love And A Man (Part 1)",2401
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Ace Cannon,Searchin',2402
1.0,0.138,0.788,0.074,14.6,52.87,15.16,5154,112328,82535,2355,0,Lawrence Welk And His Orchestra,Stockholm,2403
0.9578,0.148,0.769,0.083,6.3,58.24,3.67,50,368,223,47,0,The Raindrops,Book Of Love,2404
0.9809,0.136,0.82,0.045,2.2,95.98,4.15,14,311,257,28,0,The Tymes,To Each His Own,2405
0.9636,0.212,0.751,0.037,1.5,97.8,4.44,5,98,81,11,1,Freddie Scott,Where Does Love Go,2406
0.9967,0.357,0.526,0.116,-0.6,108.19,2.2,6,234,213,39,6,The Supremes,"Run, Run, Run",2407
0.973,0.109,0.818,0.073,2.0,96.48,4.51,49,670,546,63,0,The Carefrees,We Love You Beatles,2408
0.6377,0.104,0.823,0.073,0.2,106.57,3.0,7,272,243,34,8,Jan & Dean,The New Girl In School,2409
0.9563,0.131,0.837,0.032,0.6,100.04,2.42,14,273,233,45,10,The Beatles,Roll Over Beethoven,2410
1.0,0.115,0.811,0.074,6.7,78.69,7.89,814,16542,13194,736,0,Lenny Welch,Ebb Tide,2411
0.9867,0.18,0.738,0.082,1.3,98.21,3.31,8,377,315,45,12,The Four Preps,A Letter To The Beatles,2412
0.9346,0.094,0.843,0.062,1.9,96.59,4.1,42,645,548,64,12,The Tams,You Lied To Your Daddy,2413
0.984,0.24,0.714,0.046,3.8,75.57,2.71,11,178,121,28,5,Ruby And The Romantics,Our Everlasting Love,2414
0.9349,0.186,0.814,0.0,1.0,99.02,2.48,3,97,80,13,0,Robert Maxwell His Harp And Orchestra,Shangri-La,2415
0.966,0.162,0.786,0.052,0.1,106.67,2.8,2,200,182,26,2,Otis Redding,Come To Me,2416
0.9786,0.148,0.834,0.018,-0.1,112.39,4.09,4,202,193,20,6,The Shirelles,Sha-La-La,2417
-0.999,0.122,0.749,0.13,4.3,79.67,5.75,1382,13372,9802,1137,27,Justine Washington,I Can't Wait Until I See My Baby,2418
0.9791,0.236,0.764,0.0,3.0,83.12,2.08,3,133,98,19,1,Tony Bennett,When Joanna Loved Me,2419
-0.9894,0.117,0.639,0.244,-0.2,107.18,2.8,2,229,202,31,13,The Beatles,Can't Buy Me Love,2420
0.9971,0.381,0.585,0.034,0.9,99.12,2.44,4,177,146,24,12,The Beatles,All My Loving,2421
-0.696,0.093,0.781,0.126,1.4,103.32,4.12,2,206,195,19,3,Lesley Gore,That's The Way Boys Are,2422
0.9438,0.103,0.897,0.0,0.2,101.15,1.64,5,206,174,42,13,Major Lance,The Matador,2423
0.9852,0.209,0.791,0.0,1.4,98.01,2.88,1,176,143,20,9,The Beatles,Do You Want To Know A Secret,2424
0.974,0.212,0.731,0.057,-0.1,107.08,2.64,1,160,152,23,7,Dusty Springfield,Stay Awhile,2425
0.9588,0.179,0.77,0.051,-0.7,108.5,2.34,5,178,155,30,9,The Vibrations,My Girl Sloopy,2426
0.9997,0.082,0.863,0.055,3.7,92.02,5.62,381,10150,8686,664,1,The Coasters,T'ain't Nothin' To Me,2427
0.9993,0.223,0.688,0.089,1.2,98.51,3.4,45,1114,938,140,19,Irma Thomas,Wish Someone Would Care,2428
0.9985,0.36,0.613,0.027,-0.5,108.09,2.73,6,281,246,44,5,Chuck Jackson,Hand It Over,2429
-0.8708,0.079,0.802,0.119,1.1,98.62,2.64,5,185,159,24,5,B.B. King And His Orchestra,How Blue Can You Get,2430
-0.996,0.079,0.793,0.128,7.1,66.84,6.18,65,1269,861,67,37,The Marketts,Vanishing Point,2431
0.9231,0.222,0.778,0.0,0.4,100.44,1.92,3,68,57,12,0,Vic Dana,Shangri-La,2432
-0.6522,0.061,0.83,0.109,0.5,105.66,3.2,3,133,120,15,0,The Dave Clark Five,Bits And Pieces,2433
0.9899,0.179,0.783,0.037,1.2,98.51,2.98,8,312,267,40,13,Mary Wells,My Guy,2434
0.9975,0.407,0.53,0.063,1.5,97.6,3.6,5,168,144,19,5,The Impressions,I'm So Proud,2435
0.9821,0.167,0.783,0.05,0.0,106.97,2.87,3,245,214,32,15,The Beatles,You Can't Do That,2436
0.9921,0.292,0.651,0.057,0.6,100.14,2.04,2,158,132,26,6,Jerry Butler,Giving Up On Love,2437
0.9955,0.345,0.628,0.027,-0.6,108.29,2.42,3,167,151,28,11,The Beatles,Thank You Girl,2438
0.9776,0.314,0.616,0.07,-0.6,108.4,2.12,4,112,101,19,3,Gloria Lynne,I Should Care,2439
0.9665,0.065,0.935,0.0,1.1,104.13,3.8,4,487,445,47,18,The Contours,Can You Do It,2440
0.9846,0.142,0.75,0.108,3.6,86.91,4.82,84,998,797,81,3,The Tams,It's All Right (You're Just In Love),2441
-0.9732,0.141,0.64,0.219,-1.0,109.21,1.98,5,244,217,48,7,Ben E. King,That's When It Hurts,2442
0.9531,0.104,0.89,0.006,0.4,105.86,3.12,6,206,188,24,6,Diane Renay,Kiss Me Sailor,2443
0.999,0.084,0.854,0.062,6.8,78.59,8.28,364,5546,4400,245,0,Gloria Lynne,Be Anything (But Be Mine),2444
0.9824,0.133,0.821,0.046,1.6,97.4,3.27,5,323,265,34,16,The Ronettes,(The Best Part Of) Breakin' Up,2445
0.9667,0.208,0.719,0.073,2.0,91.07,2.6,5,160,125,22,8,Barbra Streisand,People,2446
-0.9153,0.058,0.738,0.204,-2.2,117.77,1.76,0,114,110,25,10,The Beatles,There's A Place,2447
0.9993,0.641,0.359,0.0,-1.0,109.31,1.76,0,126,118,27,17,The Beatles,Love Me Do,2448
-0.9824,0.06,0.681,0.259,0.4,100.44,2.51,6,162,135,28,3,Martha & The Vandellas,In My Lonely Room,2449
-0.9962,0.077,0.726,0.198,5.4,76.82,5.86,68,585,432,38,0,The Reflections,(Just Like) Romeo & Juliet,2450
-0.9499,0.073,0.835,0.091,2.4,89.95,3.61,71,1044,808,118,45,Al Hirt,Cotton Candy,2451
-0.9259,0.0,0.885,0.115,1.3,98.31,2.76,7,150,125,18,0,Roy Orbison,It's Over,2452
0.9878,0.229,0.771,0.0,-0.2,107.28,2.56,2,171,154,24,6,Rufus Thomas,Somebody Stole My Dog,2453
0.9779,0.227,0.739,0.034,0.6,105.35,3.32,5,138,125,15,2,Jerry Lee Lewis,I'm On Fire,2454
0.997,0.317,0.683,0.0,0.7,105.15,3.64,4,191,169,20,6,The Ray Charles Singers,Love Me With All Your Heart (Cuando Calienta El Sol),2455
0.7605,0.021,0.955,0.023,3.1,88.02,4.79,258,1898,1492,172,0,Nat King Cole,People,2456
-0.9705,0.098,0.647,0.255,0.4,100.65,1.84,3,142,120,26,7,Andy Williams,Wrong For Each Other,2457
0.9702,0.255,0.709,0.036,2.2,90.46,3.27,5,139,107,17,9,The Bachelors,Diane,2458
0.8063,0.109,0.817,0.074,1.4,98.01,2.88,4,266,223,31,1,Solomon Burke,Goodbye Baby (Baby Goodbye),2459
-0.6124,0.07,0.809,0.121,-0.8,108.7,2.0,2,127,111,22,4,Bobby Goldsboro,Whenever He Holds You,2460
0.9893,0.174,0.81,0.016,2.0,101.7,4.76,3,243,227,19,0,Etta James,Loving You More Every Day,2461
0.9557,0.149,0.783,0.068,2.0,96.28,4.46,6,216,177,20,5,The New Christy Minstrels,Today,2462
0.9868,0.203,0.777,0.02,1.1,98.72,2.6,3,217,182,28,0,Billy J. Kramer With The Dakotas,Little Children,2463
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,The Beatles With Tony Sheridan,Why,2464
0.978,0.213,0.664,0.123,1.3,103.63,4.0,2,246,231,23,15,Cliff Richard,I'm The Lonely One,2465
0.9966,0.348,0.635,0.017,-0.7,108.5,2.08,1,171,152,29,23,The Pixies Three,Gee,2466
0.9988,0.327,0.649,0.024,-0.4,107.89,2.32,6,296,261,45,21,The Searchers,Ain't That Just Like Me,2467
0.9674,0.124,0.766,0.11,5.3,66.2,4.01,235,1799,1099,212,0,The Bermudas,Donnie,2468
-1.0,0.098,0.771,0.132,6.8,78.59,8.38,1583,29835,22541,1249,1,The Womenfolk,Little Boxes,2469
0.9843,0.256,0.706,0.038,1.1,98.62,2.98,1,140,118,18,2,Ray Peterson,The Wonder Of You,2470
0.9337,0.102,0.86,0.039,3.1,93.54,4.9,4,174,151,13,2,Rick Nelson,The Very Thought Of You,2471
0.8543,0.251,0.555,0.194,0.4,105.86,3.12,4,104,93,12,5,Nat King Cole,I Don't Want To Be Hurt Anymore,2472
-0.9664,0.062,0.775,0.163,1.3,98.21,2.8,3,228,195,28,16,Dionne Warwick,Walk On By,2473
0.9477,0.299,0.592,0.11,-0.8,108.8,1.96,3,90,84,17,5,The Dave Clark Five,I Knew It All The Time,2474
-1.0,0.066,0.806,0.128,2.8,88.94,3.73,1176,28621,21455,2736,547,Tracey Dey,Gonna' Get Along Without You Now,2475
-0.8809,0.011,0.891,0.098,1.7,97.09,3.24,5,317,268,33,15,The Rip Chords,Three Window Coupe,2476
1.0,0.114,0.82,0.065,7.6,71.14,8.48,2342,32712,23798,1403,7,Jimmy Smith,Who's Afraid Of Virginia Woolf? (Part I),2477
1.0,0.173,0.763,0.064,11.8,65.59,13.85,904,11954,9168,298,0,The Village Stompers,From Russia With Love,2478
-0.9693,0.068,0.805,0.127,7.9,59.6,7.04,72,551,339,29,0,Tommy Roe,Carol,2479
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,The Simon Sisters,"Winkin', Blinkin' And Nod",2480
0.9984,0.402,0.542,0.056,1.0,98.92,2.52,7,219,188,30,11,Nino Tempo & April Stevens,I'm Confessin' (That I Love You),2481
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Inez Foxx,Hurt By Love,2482
0.9856,0.243,0.692,0.065,0.0,106.97,2.68,2,154,140,21,12,The Dave Clark Five,Do You Love Me,2483
0.9953,0.271,0.729,0.0,-0.6,108.19,2.2,2,201,176,32,19,The Dixie Cups,Chapel Of Love,2484
-0.6609,0.106,0.732,0.161,0.9,99.23,2.4,1,132,108,18,7,Marvin Gaye & Mary Wells,Once Upon A Time,2485
-0.9554,0.125,0.663,0.212,0.3,100.75,2.03,2,214,177,39,12,Brenda Holloway,Every Little Bit Hurts,2486
0.91,0.111,0.86,0.03,0.8,99.43,2.9,4,164,138,24,8,Nino Tempo & April Stevens,Tea For Two,2487
-0.9643,0.104,0.651,0.246,0.5,100.34,2.47,8,183,156,32,0,The Drifters,One Way Love,2488
0.9998,0.128,0.78,0.093,1.8,96.89,3.91,482,7313,6102,735,1,Dale & Grace,The Loneliest Night,2489
0.9401,0.092,0.89,0.017,1.9,102.0,4.64,1,210,186,16,5,Skeeter Davis,Gonna Get Along Without You Now,2490
-0.7506,0.092,0.771,0.136,1.0,104.34,3.72,3,153,140,15,4,Johnny Tillotson,"I Rise, I Fall",2491
0.9947,0.228,0.754,0.018,2.5,89.65,3.0,22,322,257,36,10,The Rivieras,Little Donna,2492
0.9953,0.274,0.708,0.018,1.1,98.62,3.07,7,227,186,28,17,The Searchers,Sugar And Spice,2493
0.9933,0.291,0.657,0.052,1.3,98.11,3.04,5,242,199,28,4,Barbara & The Browns,Big Party,2494
0.9977,0.416,0.584,0.0,0.6,105.35,3.32,2,147,133,16,6,The Rolling Stones,Not Fade Away,2495
0.9999,0.097,0.849,0.053,8.7,68.3,9.87,1060,13804,9821,496,0,Wayne Newton,The Little White Cloud That Cried,2496
1.0,0.114,0.806,0.08,8.1,75.03,10.51,2837,27996,21000,977,4,James Brown And His Orchestra,Caldonia,2497
0.9977,0.395,0.605,0.0,0.4,100.44,2.2,1,171,145,30,17,The Beatles,P.S. I Love You,2498
-0.9905,0.068,0.657,0.275,-0.3,107.48,2.68,2,221,198,32,18,Peter And Gordon,A World Without Love,2499
0.9946,0.385,0.6,0.015,1.5,97.6,3.74,6,137,114,15,0,Gene Pitney,Yesterday's Hero,2500
0.9614,0.319,0.476,0.205,0.9,99.12,2.44,2,120,97,16,5,Connie Francis,Be Anything (But Be Mine),2501
-0.9998,0.141,0.675,0.184,2.1,96.08,4.21,237,4548,3914,432,1,The Swinging Blue Jeans,Good Golly Miss Molly,2502
0.9449,0.231,0.769,0.0,1.6,97.4,3.12,1,109,94,12,0,B.B. King,Rock Me Baby,2503
0.9998,0.121,0.822,0.056,3.2,87.92,4.04,211,5019,3962,451,6,Trini Lopez,What Have I Got Of My Own,2504
